payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
24686,215,619,1,2007-03-17T06:43:07.996+08:00,2.99,2005-08-17T08:14:41.000+08:00,2005-08-22T02:54:41.000+08:00
25949,335,905,2,2007-04-30T17:12:15.996+08:00,4.99,2005-07-30T18:43:49.000+08:00,2005-08-06T21:24:49.000+08:00
20416,364,70,1,2007-03-18T13:19:29.996+08:00,4.99,2005-08-18T14:51:03.000+08:00,2005-08-19T13:30:03.000+08:00
19425,245,644,1,2007-02-17T19:16:53.996+08:00,2.99,2005-06-17T20:48:27.000+08:00,2005-06-23T00:58:27.000+08:00
22155,546,665,2,2007-03-20T13:11:29.996+08:00,5.99,2005-08-20T14:43:03.000+08:00,2005-08-27T11:41:03.000+08:00
30333,119,327,1,2007-04-11T03:35:40.996+08:00,7.99,2005-07-11T05:07:14.000+08:00,2005-07-17T08:45:14.000+08:00
26018,342,324,2,2007-04-12T15:01:54.996+08:00,7.99,2005-07-12T16:33:28.000+08:00,2005-07-18T21:48:28.000+08:00
23186,52,621,1,2007-03-21T23:49:40.996+08:00,5.99,2005-08-22T01:21:14.000+08:00,2005-08-30T03:59:14.000+08:00
31869,263,220,2,2007-04-09T05:53:54.996+08:00,2.99,2005-07-09T07:25:28.000+08:00,2005-07-12T12:34:28.000+08:00
25667,310,559,1,2007-04-30T23:47:28.996+08:00,2.99,2005-07-31T01:19:02.000+08:00,2005-08-02T19:38:02.000+08:00
27096,438,844,2,2007-04-09T14:38:08.996+08:00,4.99,2005-07-09T16:09:42.000+08:00,2005-07-11T15:20:42.000+08:00
27318,458,942,1,2007-04-28T19:37:12.996+08:00,0.99,2005-07-28T21:08:46.000+08:00,2005-08-01T21:50:46.000+08:00
29876,79,937,1,2007-04-29T21:49:27.996+08:00,2.99,2005-07-29T23:21:01.000+08:00,2005-08-03T20:01:01.000+08:00
29888,80,90,2,2007-04-12T11:36:21.996+08:00,1.99,2005-07-12T13:07:55.000+08:00,2005-07-16T16:26:55.000+08:00
25756,319,912,1,2007-04-11T10:28:58.996+08:00,4.99,2005-07-11T12:00:32.000+08:00,2005-07-16T15:00:32.000+08:00
18126,504,786,1,2007-02-19T13:20:21.996+08:00,1.99,2005-06-19T14:51:55.000+08:00,2005-06-27T13:06:55.000+08:00
30014,91,631,2,2007-04-27T05:24:57.996+08:00,0.99,2005-07-27T06:56:31.000+08:00,2005-07-31T04:38:31.000+08:00
28204,536,781,1,2007-04-27T02:22:09.996+08:00,4.99,2005-07-27T03:53:43.000+08:00,2005-07-30T23:41:43.000+08:00
28604,574,572,1,2007-04-30T01:41:55.996+08:00,7.99,2005-07-31T03:13:29.000+08:00,2005-08-09T01:51:29.000+08:00
23076,40,314,1,2007-03-19T11:35:38.996+08:00,6.99,2005-08-19T13:07:12.000+08:00,2005-08-28T18:12:12.000+08:00
18557,16,646,2,2007-02-21T09:45:08.996+08:00,0.99,2005-06-21T11:16:42.000+08:00,2005-06-27T13:50:42.000+08:00
30387,124,987,1,2007-04-07T17:12:49.996+08:00,7.99,2005-07-07T18:44:23.000+08:00,2005-07-15T18:13:23.000+08:00
28958,206,673,1,2007-04-11T07:07:59.996+08:00,3.99,2005-07-11T08:39:33.000+08:00,2005-07-17T08:00:33.000+08:00
24832,233,638,2,2007-03-21T07:41:35.996+08:00,2.99,2005-08-21T09:13:09.000+08:00,2005-08-22T05:41:09.000+08:00
20675,389,720,1,2007-03-22T23:42:27.996+08:00,5.99,2005-08-23T01:14:01.000+08:00,2005-08-29T19:52:01.000+08:00
21942,522,328,2,2007-03-21T11:31:59.996+08:00,2.99,2005-08-21T13:03:33.000+08:00,2005-08-28T15:28:33.000+08:00
24899,240,865,1,2007-03-20T06:40:59.996+08:00,8.99,2005-08-20T08:12:33.000+08:00,2005-08-27T03:23:33.000+08:00
24043,144,159,2,2007-03-02T20:32:13.996+08:00,6.99,2005-08-02T22:03:47.000+08:00,2005-08-09T02:19:47.000+08:00
22071,536,203,2,2007-03-20T00:34:23.996+08:00,4.99,2005-08-20T02:05:57.000+08:00,2005-08-23T05:52:57.000+08:00
23114,45,554,2,2007-03-02T21:03:41.996+08:00,3.99,2005-08-02T22:35:15.000+08:00,2005-08-09T00:28:15.000+08:00
21574,481,574,2,2007-03-21T15:43:59.996+08:00,0.99,2005-08-21T17:15:33.000+08:00,2005-08-24T20:24:33.000+08:00
25082,259,149,2,2007-03-22T05:14:23.996+08:00,2.99,2005-08-22T06:45:57.000+08:00,2005-08-31T10:02:57.000+08:00
26726,404,439,1,2007-04-30T11:15:25.996+08:00,4.99,2005-07-30T12:46:59.000+08:00,2005-08-03T14:58:59.000+08:00
30813,160,585,2,2007-04-11T23:14:25.996+08:00,1.99,2005-07-12T00:45:59.000+08:00,2005-07-17T00:34:59.000+08:00
28807,591,855,2,2007-04-28T03:54:21.996+08:00,0.99,2005-07-28T05:25:55.000+08:00,2005-08-02T02:40:55.000+08:00
27989,518,504,1,2007-04-28T00:37:26.996+08:00,2.99,2005-07-28T02:09:00.000+08:00,2005-08-04T21:44:00.000+08:00
27627,485,981,2,2007-04-30T04:52:54.996+08:00,2.99,2005-07-30T06:24:28.000+08:00,2005-08-08T00:28:28.000+08:00
30100,99,698,1,2007-04-11T15:35:05.996+08:00,2.99,2005-07-11T17:06:39.000+08:00,2005-07-12T15:54:39.000+08:00
23215,55,856,1,2007-03-18T23:09:07.996+08:00,4.99,2005-08-19T00:40:41.000+08:00,2005-08-21T06:39:41.000+08:00
18161,514,775,2,2007-02-16T10:58:45.996+08:00,4.99,2005-06-16T12:30:19.000+08:00,2005-06-17T17:31:19.000+08:00
28717,583,483,1,2007-04-30T00:26:00.996+08:00,7.99,2005-07-31T01:57:34.000+08:00,2005-08-08T23:33:34.000+08:00
29375,35,489,1,2007-04-10T19:54:57.996+08:00,5.99,2005-07-10T21:26:31.000+08:00,2005-07-19T20:23:31.000+08:00
24977,249,467,2,2007-03-17T04:15:58.996+08:00,0.99,2005-08-17T05:47:32.000+08:00,2005-08-20T03:11:32.000+08:00
29204,20,274,2,2007-04-28T08:34:36.996+08:00,5.99,2005-07-28T10:06:10.000+08:00,2005-08-04T08:38:10.000+08:00
23594,95,803,2,2007-03-21T02:20:18.996+08:00,4.99,2005-08-21T03:51:52.000+08:00,2005-08-24T06:13:52.000+08:00
26663,399,738,2,2007-04-08T22:57:55.996+08:00,4.99,2005-07-09T00:29:29.000+08:00,2005-07-16T19:06:29.000+08:00
19563,271,308,1,2007-03-02T18:33:42.996+08:00,2.99,2005-08-02T20:05:16.000+08:00,2005-08-04T00:05:16.000+08:00
30358,121,268,1,2007-04-29T03:44:47.996+08:00,6.99,2005-07-29T05:16:21.000+08:00,2005-08-06T23:16:21.000+08:00
32015,15,812,2,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
29239,24,344,1,2007-04-09T14:29:00.996+08:00,0.99,2005-07-09T16:00:34.000+08:00,2005-07-12T12:45:34.000+08:00
25526,298,902,2,2007-04-29T17:00:39.996+08:00,5.99,2005-07-29T18:32:13.000+08:00,2005-08-05T21:07:13.000+08:00
23264,60,773,1,2007-03-22T10:07:29.996+08:00,2.99,2005-08-22T11:39:03.000+08:00,2005-08-23T06:16:03.000+08:00
20542,376,810,2,2007-03-17T09:32:19.996+08:00,4.99,2005-08-17T11:03:53.000+08:00,2005-08-26T06:34:53.000+08:00
24787,227,163,2,2007-03-17T13:41:47.996+08:00,0.99,2005-08-17T15:13:21.000+08:00,2005-08-21T09:19:21.000+08:00
29079,8,554,2,2007-04-09T15:41:49.996+08:00,2.99,2005-07-09T17:13:23.000+08:00,2005-07-14T18:11:23.000+08:00
23388,73,608,2,2007-03-23T19:15:38.996+08:00,2.99,2005-08-23T20:47:12.000+08:00,2005-08-27T23:07:12.000+08:00
22054,535,917,2,2007-03-17T07:09:21.996+08:00,8.99,2005-08-17T08:40:55.000+08:00,2005-08-26T09:03:55.000+08:00
20501,372,416,2,2007-03-22T08:11:44.996+08:00,0.99,2005-08-22T09:43:18.000+08:00,2005-08-23T11:04:18.000+08:00
23699,110,185,2,2007-03-22T20:57:02.996+08:00,2.99,2005-08-22T22:28:36.000+08:00,2005-08-24T19:26:36.000+08:00
28295,545,999,2,2007-04-30T14:04:09.996+08:00,4.99,2005-07-31T15:35:43.000+08:00,2005-08-07T17:37:43.000+08:00
19261,196,239,2,2007-02-20T02:01:11.996+08:00,4.99,2005-06-20T03:32:45.000+08:00,2005-06-21T23:32:45.000+08:00
20058,326,158,2,2007-03-02T18:31:36.996+08:00,2.99,2005-08-02T20:03:10.000+08:00,2005-08-04T01:55:10.000+08:00
29117,12,949,1,2007-04-09T03:29:05.996+08:00,0.99,2005-07-09T05:00:39.000+08:00,2005-07-09T23:08:39.000+08:00
18918,108,818,2,2007-02-15T13:14:14.996+08:00,4.99,2005-06-15T14:45:48.000+08:00,2005-06-17T18:02:48.000+08:00
19098,154,381,1,2007-02-20T00:07:05.996+08:00,4.99,2005-06-20T01:38:39.000+08:00,2005-06-23T04:28:39.000+08:00
30360,121,285,2,2007-04-29T22:43:35.996+08:00,2.99,2005-07-30T00:15:09.000+08:00,2005-08-04T02:54:09.000+08:00
24837,234,129,2,2007-03-01T12:19:40.996+08:00,6.99,2005-08-01T13:51:14.000+08:00,2005-08-08T11:49:14.000+08:00
21176,443,250,2,2007-03-01T04:21:19.996+08:00,0.99,2005-08-01T05:52:53.000+08:00,2005-08-05T10:55:53.000+08:00
22334,565,879,1,2007-03-20T15:34:00.996+08:00,8.99,2005-08-20T17:05:34.000+08:00,2005-08-27T15:32:34.000+08:00
20652,387,34,2,2007-03-20T06:15:31.996+08:00,0.99,2005-08-20T07:47:05.000+08:00,2005-08-23T02:58:05.000+08:00
30912,168,730,2,2007-04-30T11:29:19.996+08:00,6.99,2005-07-31T13:00:53.000+08:00,2005-08-09T15:56:53.000+08:00
22611,598,280,2,2007-03-02T15:51:25.996+08:00,0.99,2005-08-02T17:22:59.000+08:00,2005-08-09T19:56:59.000+08:00
30886,167,461,1,2007-04-09T08:55:14.996+08:00,0.99,2005-07-09T10:26:48.000+08:00,2005-07-10T15:52:48.000+08:00
28117,529,311,2,2007-04-07T01:54:40.996+08:00,0.99,2005-07-07T03:26:14.000+08:00,2005-07-11T06:52:14.000+08:00
27933,512,138,1,2007-04-30T05:41:33.996+08:00,2.99,2005-07-30T07:13:07.000+08:00,2005-08-01T12:18:07.000+08:00
30878,166,540,2,2007-04-12T19:19:05.996+08:00,2.99,2005-07-12T20:50:39.000+08:00,2005-07-14T21:01:39.000+08:00
27629,485,988,2,2007-04-30T10:49:25.996+08:00,2.99,2005-07-30T12:20:59.000+08:00,2005-08-06T16:15:59.000+08:00
25363,286,10,1,2007-04-08T10:25:54.996+08:00,4.99,2005-07-08T11:57:28.000+08:00,2005-07-10T17:47:28.000+08:00
20486,371,395,2,2007-03-20T16:29:03.996+08:00,4.99,2005-08-20T18:00:37.000+08:00,2005-08-28T14:52:37.000+08:00
19147,170,1,2,2007-02-17T18:52:26.996+08:00,0.99,2005-06-17T20:24:00.000+08:00,2005-06-23T17:45:00.000+08:00
30806,159,977,2,2007-04-30T04:03:11.996+08:00,3.99,2005-07-30T05:34:45.000+08:00,2005-08-03T23:57:45.000+08:00
23664,105,762,2,2007-03-20T20:31:44.996+08:00,0.99,2005-08-20T22:03:18.000+08:00,2005-08-25T02:57:18.000+08:00
25743,317,272,1,2007-04-30T08:21:06.996+08:00,8.99,2005-07-31T09:52:40.000+08:00,2005-08-09T06:44:40.000+08:00
20025,322,579,1,2007-03-20T06:17:32.996+08:00,9.99,2005-08-20T07:49:06.000+08:00,2005-08-28T10:11:06.000+08:00
27610,484,678,2,2007-04-30T08:44:30.996+08:00,5.99,2005-07-30T10:16:04.000+08:00,2005-08-05T08:01:04.000+08:00
30847,164,167,2,2007-04-08T02:50:20.996+08:00,4.99,2005-07-08T04:21:54.000+08:00,2005-07-14T23:16:54.000+08:00
24255,163,463,2,2007-03-20T02:11:39.996+08:00,7.99,2005-08-20T03:43:13.000+08:00,2005-08-29T07:14:13.000+08:00
23999,140,488,2,2007-03-02T18:33:02.996+08:00,3.99,2005-08-02T20:04:36.000+08:00,2005-08-08T19:43:36.000+08:00
27928,512,209,2,2007-04-10T14:03:03.996+08:00,3.99,2005-07-10T15:34:37.000+08:00,2005-07-17T16:14:37.000+08:00
25286,280,970,2,2007-04-28T09:40:38.996+08:00,0.99,2005-07-28T11:12:12.000+08:00,2005-08-01T08:13:12.000+08:00
30180,105,540,1,2007-04-09T19:42:29.996+08:00,4.99,2005-07-09T21:14:03.000+08:00,2005-07-18T01:33:03.000+08:00
19415,242,396,2,2007-02-16T11:49:31.996+08:00,4.99,2005-06-16T13:21:05.000+08:00,2005-06-19T10:13:05.000+08:00
21463,470,821,1,2007-03-01T00:34:00.996+08:00,0.99,2005-08-01T02:05:34.000+08:00,2005-08-01T23:40:34.000+08:00
21095,434,193,2,2007-03-22T07:16:01.996+08:00,3.99,2005-08-22T08:47:35.000+08:00,2005-08-28T14:23:35.000+08:00
29121,12,735,1,2007-04-12T14:24:05.996+08:00,2.99,2005-07-12T15:55:39.000+08:00,2005-07-18T17:52:39.000+08:00
27998,519,948,1,2007-04-12T06:09:40.996+08:00,3.99,2005-07-12T07:41:14.000+08:00,2005-07-21T02:45:14.000+08:00
24676,214,6,2,2007-03-18T10:00:00.996+08:00,4.99,2005-08-18T11:31:34.000+08:00,2005-08-23T12:04:34.000+08:00
26662,399,890,2,2007-04-08T21:47:14.996+08:00,0.99,2005-07-08T23:18:48.000+08:00,2005-07-09T23:13:48.000+08:00
23749,116,810,2,2007-03-01T01:07:08.996+08:00,1.99,2005-08-01T02:38:42.000+08:00,2005-08-07T03:59:42.000+08:00
20973,419,487,2,2007-03-02T04:07:38.996+08:00,4.99,2005-08-02T05:39:12.000+08:00,2005-08-08T00:09:12.000+08:00
21448,469,447,1,2007-03-01T01:19:35.996+08:00,4.99,2005-08-01T02:51:09.000+08:00,2005-08-08T23:57:09.000+08:00
31539,233,982,1,2007-04-06T14:40:49.996+08:00,2.99,2005-07-06T16:12:23.000+08:00,2005-07-12T21:29:23.000+08:00
21423,467,273,2,2007-03-01T00:37:48.996+08:00,0.99,2005-08-01T02:09:22.000+08:00,2005-08-04T01:35:22.000+08:00
31148,190,123,1,2007-04-27T06:31:48.996+08:00,4.99,2005-07-27T08:03:22.000+08:00,2005-08-01T02:47:22.000+08:00
18149,510,126,2,2007-02-21T09:54:55.996+08:00,8.99,2005-06-21T11:26:29.000+08:00,2005-06-28T07:26:29.000+08:00
21729,500,525,1,2007-03-21T09:15:17.996+08:00,0.99,2005-08-21T10:46:51.000+08:00,2005-08-25T09:28:51.000+08:00
29522,47,21,2,2007-04-11T07:59:30.996+08:00,9.99,2005-07-11T09:31:04.000+08:00,2005-07-19T03:41:04.000+08:00
24137,151,274,1,2007-03-20T03:31:12.996+08:00,5.99,2005-08-20T05:02:46.000+08:00,2005-08-27T03:12:46.000+08:00
23781,119,608,2,2007-03-18T15:24:46.996+08:00,3.99,2005-08-18T16:56:20.000+08:00,2005-08-25T11:50:20.000+08:00
24929,243,356,1,2007-03-19T17:00:37.996+08:00,2.99,2005-08-19T18:32:11.000+08:00,2005-08-20T18:22:11.000+08:00
24040,144,706,1,2007-03-01T18:18:58.996+08:00,5.99,2005-08-01T19:50:32.000+08:00,2005-08-07T23:25:32.000+08:00
26710,403,450,2,2007-04-28T13:58:52.996+08:00,5.99,2005-07-28T15:30:26.000+08:00,2005-08-05T16:29:26.000+08:00
27794,500,20,2,2007-04-08T14:53:53.996+08:00,4.99,2005-07-08T16:25:27.000+08:00,2005-07-11T11:35:27.000+08:00
18458,596,164,1,2007-02-16T07:26:44.996+08:00,1.99,2005-06-16T08:58:18.000+08:00,2005-06-21T06:47:18.000+08:00
26899,420,899,2,2007-04-10T19:20:08.996+08:00,0.99,2005-07-10T20:51:42.000+08:00,2005-07-14T21:58:42.000+08:00
18062,484,827,1,2007-02-17T10:44:55.996+08:00,4.99,2005-06-17T12:16:29.000+08:00,2005-06-18T14:40:29.000+08:00
27357,462,806,2,2007-04-08T11:27:27.996+08:00,3.99,2005-07-08T12:59:01.000+08:00,2005-07-13T13:00:01.000+08:00
31846,260,583,2,2007-04-30T10:19:20.996+08:00,4.99,2005-07-30T11:50:54.000+08:00,2005-08-02T14:25:54.000+08:00
29175,17,619,1,2007-04-10T17:53:47.996+08:00,3.99,2005-07-10T19:25:21.000+08:00,2005-07-16T20:50:21.000+08:00
20886,411,698,2,2007-03-20T06:29:33.996+08:00,7.99,2005-08-20T08:01:07.000+08:00,2005-08-28T13:16:07.000+08:00
30530,136,562,1,2007-04-08T20:34:01.996+08:00,0.99,2005-07-08T22:05:35.000+08:00,2005-07-14T23:22:35.000+08:00
22348,567,936,1,2007-03-17T21:45:10.996+08:00,2.99,2005-08-17T23:16:44.000+08:00,2005-08-20T02:13:44.000+08:00
22051,534,890,2,2007-03-21T23:44:17.996+08:00,1.99,2005-08-22T01:15:51.000+08:00,2005-08-28T04:11:51.000+08:00
23798,120,291,1,2007-03-20T18:35:41.996+08:00,2.99,2005-08-20T20:07:15.000+08:00,2005-08-27T00:50:15.000+08:00
17510,342,527,1,2007-02-20T02:11:44.996+08:00,5.99,2005-06-20T03:43:18.000+08:00,2005-06-25T03:44:18.000+08:00
26668,399,740,2,2007-04-29T06:39:57.996+08:00,5.99,2005-07-29T08:11:31.000+08:00,2005-08-06T09:23:31.000+08:00
29486,43,69,1,2007-04-12T00:05:12.996+08:00,3.99,2005-07-12T01:36:46.000+08:00,2005-07-16T07:24:46.000+08:00
31644,241,465,1,2007-04-10T22:47:30.996+08:00,4.99,2005-07-11T00:19:04.000+08:00,2005-07-13T19:10:04.000+08:00
23779,119,773,1,2007-03-16T22:32:54.996+08:00,5.99,2005-08-17T00:04:28.000+08:00,2005-08-26T02:03:28.000+08:00
19463,256,105,2,2007-02-17T07:46:05.996+08:00,0.99,2005-06-17T09:17:39.000+08:00,2005-06-18T12:35:39.000+08:00
26728,404,952,2,2007-04-30T10:18:21.996+08:00,2.99,2005-07-31T11:49:55.000+08:00,2005-08-07T16:54:55.000+08:00
20358,358,716,2,2007-03-02T08:20:09.996+08:00,5.99,2005-08-02T09:51:43.000+08:00,2005-08-11T09:40:43.000+08:00
29231,23,394,1,2007-04-28T14:01:29.996+08:00,2.99,2005-07-28T15:33:03.000+08:00,2005-07-30T15:32:03.000+08:00
20573,379,844,2,2007-03-22T21:40:25.996+08:00,4.99,2005-08-22T23:11:59.000+08:00,2005-08-26T22:16:59.000+08:00
22667,206,77,1,2007-03-23T09:04:26.996+08:00,4.99,2005-08-23T10:36:00.000+08:00,2005-08-28T06:18:00.000+08:00
27985,518,483,1,2007-04-26T22:28:26.996+08:00,2.99,2005-07-27T00:00:00.000+08:00,2005-07-29T19:32:00.000+08:00
21984,528,600,1,2007-03-01T15:40:17.996+08:00,0.99,2005-08-01T17:11:51.000+08:00,2005-08-03T13:32:51.000+08:00
32040,75,806,2,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
23883,129,62,2,2007-03-01T05:36:48.996+08:00,2.99,2005-08-01T07:08:22.000+08:00,2005-08-05T08:00:22.000+08:00
17726,395,728,2,2007-02-16T04:42:29.996+08:00,0.99,2005-06-16T06:14:03.000+08:00,2005-06-17T06:04:03.000+08:00
30707,150,638,1,2007-04-12T08:04:08.996+08:00,2.99,2005-07-12T09:35:42.000+08:00,2005-07-13T12:56:42.000+08:00
25880,330,881,2,2007-04-30T19:15:44.996+08:00,4.99,2005-07-31T20:47:18.000+08:00,2005-08-03T16:58:18.000+08:00
18963,119,177,1,2007-02-14T23:05:16.996+08:00,7.99,2005-06-15T00:36:50.000+08:00,2005-06-22T22:09:50.000+08:00
24806,230,140,1,2007-03-17T20:32:43.996+08:00,1.99,2005-08-17T22:04:17.000+08:00,2005-08-24T20:22:17.000+08:00
29806,74,394,2,2007-04-06T14:03:32.996+08:00,3.99,2005-07-06T15:35:06.000+08:00,2005-07-14T19:08:06.000+08:00
31933,327,702,1,2007-05-14T13:44:29.996+08:00,2.99,2006-02-14T15:16:03.000+08:00,
20380,360,755,1,2007-03-21T19:22:06.996+08:00,4.99,2005-08-21T20:53:40.000+08:00,2005-08-23T22:01:40.000+08:00
26235,360,927,2,2007-04-30T04:30:40.996+08:00,3.99,2005-07-31T06:02:14.000+08:00,2005-08-07T00:54:14.000+08:00
30283,114,193,2,2007-04-27T17:16:13.996+08:00,2.99,2005-07-27T18:47:47.000+08:00,2005-07-29T20:46:47.000+08:00
17952,456,924,1,2007-02-16T11:46:49.996+08:00,0.99,2005-06-16T13:18:23.000+08:00,2005-06-21T16:46:23.000+08:00
26775,408,468,2,2007-04-28T13:29:15.996+08:00,4.99,2005-07-28T15:00:49.000+08:00,2005-08-04T20:58:49.000+08:00
19875,303,204,1,2007-03-21T21:37:58.996+08:00,5.99,2005-08-21T23:09:32.000+08:00,2005-08-30T00:46:32.000+08:00
20965,418,554,1,2007-03-20T02:07:41.996+08:00,2.99,2005-08-20T03:39:15.000+08:00,2005-08-23T22:03:15.000+08:00
25089,260,733,1,2007-03-20T07:25:37.996+08:00,3.99,2005-08-20T08:57:11.000+08:00,2005-08-27T07:26:11.000+08:00
21854,513,75,1,2007-03-22T08:02:58.996+08:00,4.99,2005-08-22T09:34:32.000+08:00,2005-08-28T10:23:32.000+08:00
21738,501,963,2,2007-03-20T14:08:32.996+08:00,0.99,2005-08-20T15:40:06.000+08:00,2005-08-22T14:09:06.000+08:00
29394,36,808,2,2007-04-28T17:03:38.996+08:00,0.99,2005-07-28T18:35:12.000+08:00,2005-07-30T15:44:12.000+08:00
21106,435,525,1,2007-03-22T00:45:21.996+08:00,0.99,2005-08-22T02:16:55.000+08:00,2005-08-26T21:08:55.000+08:00
30837,163,663,1,2007-04-07T05:52:37.996+08:00,1.99,2005-07-07T07:24:11.000+08:00,2005-07-15T07:31:11.000+08:00
17676,384,416,2,2007-02-17T11:08:16.996+08:00,0.99,2005-06-17T12:39:50.000+08:00,2005-06-19T14:59:50.000+08:00
20977,419,521,2,2007-03-17T05:10:34.996+08:00,6.99,2005-08-17T06:42:08.000+08:00,2005-08-26T06:09:08.000+08:00
30582,139,683,2,2007-04-30T13:25:39.996+08:00,4.99,2005-07-31T14:57:13.000+08:00,2005-08-03T18:58:13.000+08:00
31660,242,690,1,2007-04-30T19:38:40.996+08:00,3.99,2005-07-30T21:10:14.000+08:00,2005-08-07T16:34:14.000+08:00
23317,66,252,1,2007-03-20T14:34:07.996+08:00,2.99,2005-08-20T16:05:41.000+08:00,2005-08-22T15:13:41.000+08:00
21852,513,30,2,2007-03-22T00:37:38.996+08:00,7.99,2005-08-22T02:09:12.000+08:00,2005-08-31T05:43:12.000+08:00
22776,10,613,2,2007-03-17T18:40:01.996+08:00,2.99,2005-08-17T20:11:35.000+08:00,2005-08-24T23:48:35.000+08:00
29548,49,5,1,2007-04-30T11:18:50.996+08:00,4.99,2005-07-31T12:50:24.000+08:00,2005-08-08T08:30:24.000+08:00
29326,30,559,1,2007-04-30T16:09:01.996+08:00,2.99,2005-07-31T17:40:35.000+08:00,2005-08-04T18:15:35.000+08:00
30653,146,941,1,2007-04-08T17:03:00.996+08:00,6.99,2005-07-08T18:34:34.000+08:00,2005-07-14T20:27:34.000+08:00
28660,579,836,2,2007-04-27T08:06:01.996+08:00,2.99,2005-07-27T09:37:35.000+08:00,2005-07-28T11:25:35.000+08:00
26954,424,381,2,2007-04-30T12:10:28.996+08:00,4.99,2005-07-31T13:42:02.000+08:00,2005-08-05T10:15:02.000+08:00
21689,495,284,2,2007-03-20T11:48:35.996+08:00,4.99,2005-08-20T13:20:09.000+08:00,2005-08-21T18:41:09.000+08:00
30751,155,409,1,2007-04-11T03:01:08.996+08:00,5.99,2005-07-11T04:32:42.000+08:00,2005-07-15T03:56:42.000+08:00
17634,375,609,2,2007-02-15T15:07:19.996+08:00,2.99,2005-06-15T16:38:53.000+08:00,2005-06-16T20:37:53.000+08:00
24087,147,511,1,2007-03-22T08:37:45.996+08:00,2.99,2005-08-22T10:09:19.000+08:00,2005-08-31T09:27:19.000+08:00
32078,208,775,1,2007-05-14T13:44:29.996+08:00,5.98,2006-02-14T15:16:03.000+08:00,
20407,363,382,2,2007-03-18T00:20:10.996+08:00,5.99,2005-08-18T01:51:44.000+08:00,2005-08-26T01:01:44.000+08:00
24989,251,97,1,2007-03-17T06:59:29.996+08:00,0.99,2005-08-17T08:31:03.000+08:00,2005-08-21T05:44:03.000+08:00
25717,315,435,1,2007-04-29T05:21:20.996+08:00,5.99,2005-07-29T06:52:54.000+08:00,2005-08-05T09:50:54.000+08:00
18008,469,971,1,2007-02-16T09:45:48.996+08:00,9.99,2005-06-16T11:17:22.000+08:00,2005-06-25T15:55:22.000+08:00
27745,496,307,1,2007-04-07T12:52:22.996+08:00,4.99,2005-07-07T14:23:56.000+08:00,2005-07-13T15:26:56.000+08:00
20294,350,271,2,2007-03-17T05:21:07.996+08:00,6.99,2005-08-17T06:52:41.000+08:00,2005-08-24T12:17:41.000+08:00
27328,459,978,1,2007-04-28T06:57:17.996+08:00,5.99,2005-07-28T08:28:51.000+08:00,2005-08-05T10:00:51.000+08:00
21039,426,92,1,2007-03-18T23:43:50.996+08:00,4.99,2005-08-19T01:15:24.000+08:00,2005-08-20T06:38:24.000+08:00
27127,440,762,1,2007-04-27T22:43:04.996+08:00,0.99,2005-07-28T00:14:38.000+08:00,2005-07-29T18:18:38.000+08:00
28928,203,823,1,2007-04-29T19:24:40.996+08:00,7.99,2005-07-29T20:56:14.000+08:00,2005-08-07T16:44:14.000+08:00
27540,478,471,2,2007-04-30T16:41:32.996+08:00,4.99,2005-07-31T18:13:06.000+08:00,2005-08-09T22:11:06.000+08:00
30354,121,277,2,2007-04-12T14:46:38.996+08:00,4.99,2005-07-12T16:18:12.000+08:00,2005-07-13T17:56:12.000+08:00
29625,57,762,1,2007-04-10T08:09:04.996+08:00,0.99,2005-07-10T09:40:38.000+08:00,2005-07-14T09:16:38.000+08:00
27219,447,110,2,2007-04-30T06:26:38.996+08:00,5.99,2005-07-30T07:58:12.000+08:00,2005-08-08T06:04:12.000+08:00
20393,361,295,1,2007-03-23T11:16:03.996+08:00,6.99,2005-08-23T12:47:37.000+08:00,2005-09-01T11:28:37.000+08:00
20663,388,436,1,2007-03-19T05:23:59.996+08:00,4.99,2005-08-19T06:55:33.000+08:00,2005-08-27T07:38:33.000+08:00
26630,396,862,1,2007-04-09T02:56:27.996+08:00,1.99,2005-07-09T04:28:01.000+08:00,2005-07-15T22:57:01.000+08:00
30779,157,963,2,2007-04-29T03:17:51.996+08:00,0.99,2005-07-29T04:49:25.000+08:00,2005-07-31T00:57:25.000+08:00
26137,352,296,2,2007-04-27T19:09:06.996+08:00,6.99,2005-07-27T20:40:40.000+08:00,2005-08-05T01:44:40.000+08:00
25141,265,469,2,2007-03-21T00:00:42.996+08:00,4.99,2005-08-21T01:32:16.000+08:00,2005-08-26T00:09:16.000+08:00
31810,257,409,1,2007-04-29T13:02:43.996+08:00,4.99,2005-07-29T14:34:17.000+08:00,2005-08-01T13:09:17.000+08:00
25465,294,964,2,2007-04-27T15:19:25.996+08:00,6.99,2005-07-27T16:50:59.000+08:00,2005-08-02T11:21:59.000+08:00
19204,183,155,2,2007-02-17T23:47:30.996+08:00,1.99,2005-06-18T01:19:04.000+08:00,2005-06-25T03:59:04.000+08:00
19872,303,899,2,2007-03-17T21:39:38.996+08:00,0.99,2005-08-17T23:11:12.000+08:00,2005-08-22T23:56:12.000+08:00
