payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
23423,77,796,1,2007-03-17T20:00:12.996+08:00,6.99,2005-08-17T21:31:46.000+08:00,2005-08-26T02:26:46.000+08:00
18334,562,311,2,2007-02-21T01:24:50.996+08:00,4.99,2005-06-21T02:56:24.000+08:00,2005-06-29T21:41:24.000+08:00
26501,383,993,2,2007-04-29T03:39:45.996+08:00,2.99,2005-07-29T05:11:19.000+08:00,2005-08-02T00:35:19.000+08:00
23831,123,839,1,2007-03-23T05:42:09.996+08:00,1.99,2005-08-23T07:13:43.000+08:00,2005-08-29T08:19:43.000+08:00
18503,3,854,1,2007-02-16T00:02:31.996+08:00,8.99,2005-06-16T01:34:05.000+08:00,2005-06-24T04:27:05.000+08:00
31662,243,446,2,2007-04-06T15:30:59.996+08:00,5.99,2005-07-06T17:02:33.000+08:00,2005-07-12T17:32:33.000+08:00
27521,476,273,1,2007-04-27T17:13:41.996+08:00,0.99,2005-07-27T18:45:15.000+08:00,2005-07-29T17:19:15.000+08:00
29756,69,972,2,2007-04-12T14:59:23.996+08:00,6.99,2005-07-12T16:30:57.000+08:00,2005-07-18T20:46:57.000+08:00
21912,520,638,1,2007-03-18T12:08:46.996+08:00,4.99,2005-08-18T13:40:20.000+08:00,2005-08-27T14:04:20.000+08:00
26824,412,601,1,2007-04-28T14:56:09.996+08:00,0.99,2005-07-28T16:27:43.000+08:00,2005-08-01T13:41:43.000+08:00
28647,578,423,1,2007-04-12T17:11:21.996+08:00,0.99,2005-07-12T18:42:55.000+08:00,2005-07-17T17:58:55.000+08:00
17669,383,572,1,2007-02-16T20:50:43.996+08:00,7.99,2005-06-16T22:22:17.000+08:00,2005-06-25T23:23:17.000+08:00
25185,269,644,1,2007-04-28T12:36:12.996+08:00,2.99,2005-07-28T14:07:46.000+08:00,2005-08-01T11:28:46.000+08:00
27266,453,273,2,2007-04-06T19:21:05.996+08:00,0.99,2005-07-06T20:52:39.000+08:00,2005-07-12T00:27:39.000+08:00
22319,564,358,1,2007-03-20T07:55:31.996+08:00,0.99,2005-08-20T09:27:05.000+08:00,2005-08-21T14:54:05.000+08:00
22393,572,291,2,2007-03-19T20:00:49.996+08:00,1.99,2005-08-19T21:32:23.000+08:00,2005-08-25T22:24:23.000+08:00
22531,588,96,2,2007-03-18T23:28:08.996+08:00,4.99,2005-08-19T00:59:42.000+08:00,2005-08-25T21:43:42.000+08:00
30803,159,865,2,2007-04-12T19:24:30.996+08:00,4.99,2005-07-12T20:56:04.000+08:00,2005-07-15T19:21:04.000+08:00
23894,129,352,1,2007-03-21T07:36:16.996+08:00,0.99,2005-08-21T09:07:50.000+08:00,2005-08-22T10:31:50.000+08:00
30652,145,732,2,2007-04-30T01:21:25.996+08:00,0.99,2005-07-31T02:52:59.000+08:00,2005-08-05T23:35:59.000+08:00
18697,48,786,2,2007-02-19T18:57:50.996+08:00,0.99,2005-06-19T20:29:24.000+08:00,2005-06-23T02:21:24.000+08:00
31962,438,189,2,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
25569,302,743,1,2007-04-27T06:47:04.996+08:00,0.99,2005-07-27T08:18:38.000+08:00,2005-08-01T03:24:38.000+08:00
30450,129,925,2,2007-04-06T19:43:29.996+08:00,0.99,2005-07-06T21:15:03.000+08:00,2005-07-08T17:45:03.000+08:00
19336,221,946,1,2007-02-19T09:18:28.996+08:00,10.99,2005-06-19T10:50:02.000+08:00,2005-06-28T12:49:02.000+08:00
28890,598,814,1,2007-04-07T08:56:20.996+08:00,4.99,2005-07-07T10:27:54.000+08:00,2005-07-13T06:09:54.000+08:00
20920,415,528,1,2007-03-01T01:31:14.996+08:00,5.99,2005-08-01T03:02:48.000+08:00,2005-08-08T02:16:48.000+08:00
24173,154,150,1,2007-03-23T09:44:42.996+08:00,2.99,2005-08-23T11:16:16.000+08:00,2005-08-28T10:21:16.000+08:00
20430,366,752,2,2007-03-02T15:27:35.996+08:00,2.99,2005-08-02T16:59:09.000+08:00,2005-08-10T20:41:09.000+08:00
31630,240,366,2,2007-04-11T23:58:07.996+08:00,0.99,2005-07-12T01:29:41.000+08:00,2005-07-15T21:33:41.000+08:00
20647,387,558,2,2007-03-17T04:42:06.996+08:00,2.99,2005-08-17T06:13:40.000+08:00,2005-08-18T06:11:40.000+08:00
19114,159,970,1,2007-02-16T11:08:54.996+08:00,0.99,2005-06-16T12:40:28.000+08:00,2005-06-22T13:41:28.000+08:00
21221,447,122,2,2007-03-02T06:48:27.996+08:00,0.99,2005-08-02T08:20:01.000+08:00,2005-08-03T13:22:01.000+08:00
28403,558,898,1,2007-04-06T10:02:02.996+08:00,9.99,2005-07-06T11:33:36.000+08:00,2005-07-15T12:23:36.000+08:00
23851,126,40,1,2007-03-17T09:00:24.996+08:00,3.99,2005-08-17T10:31:58.000+08:00,2005-08-24T15:28:58.000+08:00
20117,332,835,1,2007-03-22T15:06:02.996+08:00,3.99,2005-08-22T16:37:36.000+08:00,2005-08-29T11:54:36.000+08:00
29384,35,748,2,2007-04-30T04:36:08.996+08:00,2.99,2005-07-30T06:07:42.000+08:00,2005-08-05T01:18:42.000+08:00
22779,10,942,2,2007-03-20T15:11:54.996+08:00,2.99,2005-08-20T16:43:28.000+08:00,2005-08-29T16:44:28.000+08:00
21213,445,709,2,2007-03-23T16:04:26.996+08:00,2.99,2005-08-23T17:36:00.000+08:00,2005-08-28T15:32:00.000+08:00
21208,445,397,2,2007-03-21T18:29:44.996+08:00,2.99,2005-08-21T20:01:18.000+08:00,2005-08-25T18:55:18.000+08:00
24023,142,750,2,2007-03-02T12:01:50.996+08:00,5.99,2005-08-02T13:33:24.000+08:00,2005-08-10T10:18:24.000+08:00
25892,331,447,1,2007-04-30T18:46:45.996+08:00,5.99,2005-07-30T20:18:19.000+08:00,2005-08-07T15:46:19.000+08:00
20870,410,397,1,2007-03-02T20:17:32.996+08:00,6.99,2005-08-02T21:49:06.000+08:00,2005-08-11T20:17:06.000+08:00
18498,1,159,1,2007-02-16T13:47:23.996+08:00,4.99,2005-06-16T15:18:57.000+08:00,2005-06-17T21:05:57.000+08:00
26652,397,977,1,2007-04-28T17:18:40.996+08:00,6.99,2005-07-28T18:50:14.000+08:00,2005-08-04T16:53:14.000+08:00
21805,508,69,1,2007-03-01T18:27:15.996+08:00,8.99,2005-08-01T19:58:49.000+08:00,2005-08-10T19:00:49.000+08:00
27490,473,28,2,2007-04-30T07:54:34.996+08:00,8.99,2005-07-30T09:26:08.000+08:00,2005-08-08T09:52:08.000+08:00
31610,238,71,1,2007-04-29T04:01:47.996+08:00,6.99,2005-07-29T05:33:21.000+08:00,2005-08-03T03:38:21.000+08:00
18361,571,869,1,2007-02-15T04:39:42.996+08:00,4.99,2005-06-15T06:11:16.000+08:00,2005-06-21T06:40:16.000+08:00
30240,110,416,2,2007-04-27T20:11:30.996+08:00,0.99,2005-07-27T21:43:04.000+08:00,2005-07-30T00:02:04.000+08:00
17808,421,288,1,2007-02-20T20:31:20.996+08:00,4.99,2005-06-20T22:02:54.000+08:00,2005-06-29T00:41:54.000+08:00
25606,305,708,1,2007-04-11T06:56:45.996+08:00,7.99,2005-07-11T08:28:19.000+08:00,2005-07-18T09:20:19.000+08:00
28658,579,189,2,2007-04-12T16:55:12.996+08:00,6.99,2005-07-12T18:26:46.000+08:00,2005-07-21T15:23:46.000+08:00
27494,474,245,1,2007-04-08T02:00:27.996+08:00,0.99,2005-07-08T03:32:01.000+08:00,2005-07-10T21:57:01.000+08:00
31135,189,345,1,2007-04-06T11:24:57.996+08:00,0.99,2005-07-06T12:56:31.000+08:00,2005-07-09T14:49:31.000+08:00
23310,65,696,1,2007-03-21T07:37:17.996+08:00,0.99,2005-08-21T09:08:51.000+08:00,2005-08-24T04:36:51.000+08:00
29816,75,416,1,2007-04-06T09:14:41.996+08:00,0.99,2005-07-06T10:46:15.000+08:00,2005-07-07T09:25:15.000+08:00
31509,230,970,2,2007-04-29T13:32:49.996+08:00,0.99,2005-07-29T15:04:23.000+08:00,2005-08-02T09:39:23.000+08:00
30083,98,570,2,2007-04-06T07:51:14.996+08:00,7.99,2005-07-06T09:22:48.000+08:00,2005-07-14T11:17:48.000+08:00
28453,562,149,2,2007-04-09T16:42:29.996+08:00,0.99,2005-07-09T18:14:03.000+08:00,2005-07-10T15:17:03.000+08:00
31272,209,184,2,2007-04-29T17:51:03.996+08:00,8.99,2005-07-29T19:22:37.000+08:00,2005-08-07T15:36:37.000+08:00
22794,12,725,2,2007-03-21T03:48:05.996+08:00,4.99,2005-08-21T05:19:39.000+08:00,2005-08-22T23:25:39.000+08:00
25867,329,886,1,2007-04-30T17:51:30.996+08:00,0.99,2005-07-30T19:23:04.000+08:00,2005-07-31T23:37:04.000+08:00
17541,350,160,2,2007-02-17T10:24:35.996+08:00,3.99,2005-06-17T11:56:09.000+08:00,2005-06-24T06:47:09.000+08:00
29663,60,911,1,2007-04-30T17:04:50.996+08:00,4.99,2005-07-30T18:36:24.000+08:00,2005-08-03T14:10:24.000+08:00
29562,50,739,1,2007-04-30T02:28:22.996+08:00,4.99,2005-07-31T03:59:56.000+08:00,2005-08-02T00:46:56.000+08:00
31563,235,870,1,2007-04-28T17:52:50.996+08:00,0.99,2005-07-28T19:24:24.000+08:00,2005-07-31T14:31:24.000+08:00
18894,100,3,1,2007-02-15T16:45:54.996+08:00,2.99,2005-06-15T18:17:28.000+08:00,2005-06-16T15:47:28.000+08:00
22127,543,798,2,2007-03-02T11:57:50.996+08:00,9.99,2005-08-02T13:29:24.000+08:00,2005-08-11T11:36:24.000+08:00
21655,491,396,1,2007-03-17T11:37:27.996+08:00,4.99,2005-08-17T13:09:01.000+08:00,2005-08-19T17:42:01.000+08:00
18321,560,910,2,2007-02-16T01:51:48.996+08:00,1.99,2005-06-16T03:23:22.000+08:00,2005-06-20T06:03:22.000+08:00
28147,531,255,1,2007-04-27T14:28:26.996+08:00,6.99,2005-07-27T16:00:00.000+08:00,2005-08-04T18:07:00.000+08:00
26483,381,456,2,2007-04-30T10:08:36.996+08:00,4.99,2005-07-30T11:40:10.000+08:00,2005-08-04T05:40:10.000+08:00
25297,281,509,2,2007-04-12T16:56:38.996+08:00,0.99,2005-07-12T18:28:12.000+08:00,2005-07-15T19:24:12.000+08:00
29467,42,206,2,2007-04-10T05:47:24.996+08:00,3.99,2005-07-10T07:18:58.000+08:00,2005-07-19T07:52:58.000+08:00
32031,56,451,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
19611,275,796,2,2007-03-20T13:32:35.996+08:00,1.99,2005-08-20T15:04:09.000+08:00,2005-08-24T10:06:09.000+08:00
26386,373,99,2,2007-04-06T07:05:00.996+08:00,4.99,2005-07-06T08:36:34.000+08:00,2005-07-15T04:25:34.000+08:00
22264,559,467,2,2007-03-01T23:00:24.996+08:00,0.99,2005-08-02T00:31:58.000+08:00,2005-08-05T21:45:58.000+08:00
17845,430,656,2,2007-02-20T00:35:05.996+08:00,0.99,2005-06-20T02:06:39.000+08:00,2005-06-21T02:50:39.000+08:00
19991,317,638,2,2007-03-17T21:28:21.996+08:00,2.99,2005-08-17T22:59:55.000+08:00,2005-08-22T19:33:55.000+08:00
25293,280,833,2,2007-04-30T07:17:52.996+08:00,0.99,2005-07-30T08:49:26.000+08:00,2005-07-31T14:15:26.000+08:00
28878,596,628,1,2007-04-30T18:59:44.996+08:00,3.99,2005-07-31T20:31:18.000+08:00,2005-08-06T18:31:18.000+08:00
20333,355,741,2,2007-03-02T20:17:29.996+08:00,0.99,2005-08-02T21:49:03.000+08:00,2005-08-08T00:17:03.000+08:00
27604,484,873,2,2007-04-10T22:45:04.996+08:00,5.99,2005-07-11T00:16:38.000+08:00,2005-07-19T21:00:38.000+08:00
26140,352,54,1,2007-04-28T09:06:21.996+08:00,2.99,2005-07-28T10:37:55.000+08:00,2005-08-04T13:22:55.000+08:00
24636,210,777,1,2007-03-19T01:51:21.996+08:00,4.99,2005-08-19T03:22:55.000+08:00,2005-08-24T22:00:55.000+08:00
28861,595,349,1,2007-04-12T11:18:50.996+08:00,6.99,2005-07-12T12:50:24.000+08:00,2005-07-20T16:41:24.000+08:00
19194,180,296,1,2007-02-19T17:36:14.996+08:00,2.99,2005-06-19T19:07:48.000+08:00,2005-06-23T00:09:48.000+08:00
26695,402,920,2,2007-04-08T05:27:09.996+08:00,3.99,2005-07-08T06:58:43.000+08:00,2005-07-14T06:41:43.000+08:00
18143,510,608,2,2007-02-15T17:00:56.996+08:00,5.99,2005-06-15T18:32:30.000+08:00,2005-06-24T12:44:30.000+08:00
22128,543,280,1,2007-03-17T04:41:56.996+08:00,2.99,2005-08-17T06:13:30.000+08:00,2005-08-26T01:29:30.000+08:00
32045,94,804,1,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
26541,387,295,1,2007-04-28T16:55:55.996+08:00,2.99,2005-07-28T18:27:29.000+08:00,2005-08-02T14:08:29.000+08:00
26472,381,981,2,2007-04-06T13:50:45.996+08:00,0.99,2005-07-06T15:22:19.000+08:00,2005-07-08T13:04:19.000+08:00
23458,80,879,1,2007-03-23T06:56:23.996+08:00,8.99,2005-08-23T08:27:57.000+08:00,2005-08-30T08:53:57.000+08:00
21640,489,340,2,2007-03-20T22:54:11.996+08:00,5.99,2005-08-21T00:25:45.000+08:00,2005-08-28T23:00:45.000+08:00
30059,96,649,1,2007-04-06T09:35:23.996+08:00,2.99,2005-07-06T11:06:57.000+08:00,2005-07-09T14:16:57.000+08:00
30177,104,751,1,2007-04-30T06:53:08.996+08:00,3.99,2005-07-30T08:24:42.000+08:00,2005-08-08T06:17:42.000+08:00
17842,430,608,1,2007-02-15T06:21:18.996+08:00,2.99,2005-06-15T07:52:52.000+08:00,2005-06-20T10:01:52.000+08:00
19304,213,976,1,2007-02-18T22:12:34.996+08:00,0.99,2005-06-18T23:44:08.000+08:00,2005-06-20T01:36:08.000+08:00
25219,273,806,2,2007-04-30T13:54:34.996+08:00,5.99,2005-07-30T15:26:08.000+08:00,2005-08-06T15:59:08.000+08:00
22345,566,373,1,2007-03-21T05:42:12.996+08:00,2.99,2005-08-21T07:13:46.000+08:00,2005-08-25T09:07:46.000+08:00
27579,482,611,1,2007-04-08T13:56:46.996+08:00,4.99,2005-07-08T15:28:20.000+08:00,2005-07-09T11:46:20.000+08:00
31537,232,337,2,2007-04-30T17:14:28.996+08:00,2.99,2005-07-30T18:46:02.000+08:00,2005-08-03T20:15:02.000+08:00
30509,133,204,2,2007-04-30T05:02:07.996+08:00,0.99,2005-07-31T06:33:41.000+08:00,2005-08-02T07:50:41.000+08:00
23300,64,225,1,2007-03-21T01:28:14.996+08:00,5.99,2005-08-21T02:59:48.000+08:00,2005-08-29T22:17:48.000+08:00
28946,205,725,2,2007-04-07T18:57:23.996+08:00,7.99,2005-07-07T20:28:57.000+08:00,2005-07-16T02:13:57.000+08:00
28599,574,402,1,2007-04-12T02:42:45.996+08:00,2.99,2005-07-12T04:14:19.000+08:00,2005-07-17T00:38:19.000+08:00
22465,580,353,2,2007-03-21T23:45:44.996+08:00,2.99,2005-08-22T01:17:18.000+08:00,2005-08-26T05:40:18.000+08:00
27246,451,15,2,2007-04-06T14:20:24.996+08:00,4.99,2005-07-06T15:51:58.000+08:00,2005-07-13T12:35:58.000+08:00
28528,568,785,1,2007-04-10T12:03:48.996+08:00,4.99,2005-07-10T13:35:22.000+08:00,2005-07-12T17:58:22.000+08:00
28673,580,726,1,2007-04-11T04:14:25.996+08:00,2.99,2005-07-11T05:45:59.000+08:00,2005-07-17T11:04:59.000+08:00
20156,337,526,2,2007-03-02T12:10:39.996+08:00,2.99,2005-08-02T13:42:13.000+08:00,2005-08-06T19:04:13.000+08:00
21027,425,894,2,2007-03-19T07:32:50.996+08:00,0.99,2005-08-19T09:04:24.000+08:00,2005-08-23T12:36:24.000+08:00
26548,388,40,2,2007-04-30T11:35:37.996+08:00,0.99,2005-07-30T13:07:11.000+08:00,2005-08-01T15:30:11.000+08:00
30361,121,444,2,2007-04-30T02:28:45.996+08:00,8.99,2005-07-30T04:00:19.000+08:00,2005-08-06T04:39:19.000+08:00
30703,149,143,2,2007-04-27T20:48:29.996+08:00,4.99,2005-07-27T22:20:03.000+08:00,2005-08-06T00:26:03.000+08:00
26444,378,905,1,2007-04-06T11:15:04.996+08:00,4.99,2005-07-06T12:46:38.000+08:00,2005-07-10T11:31:38.000+08:00
20983,420,624,2,2007-03-01T12:54:06.996+08:00,10.99,2005-08-01T14:25:40.000+08:00,2005-08-10T09:07:40.000+08:00
32055,120,639,1,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
30684,148,506,1,2007-04-28T08:35:30.996+08:00,9.99,2005-07-28T10:07:04.000+08:00,2005-08-06T08:16:04.000+08:00
20322,353,534,2,2007-03-23T06:58:19.996+08:00,0.99,2005-08-23T08:29:53.000+08:00,2005-08-25T07:23:53.000+08:00
22621,599,869,2,2007-03-23T09:37:12.996+08:00,2.99,2005-08-23T11:08:46.000+08:00,2005-08-25T07:25:46.000+08:00
25978,338,292,2,2007-04-08T14:22:07.996+08:00,4.99,2005-07-08T15:53:41.000+08:00,2005-07-15T20:30:41.000+08:00
24662,212,116,2,2007-03-18T13:28:29.996+08:00,3.99,2005-08-18T15:00:03.000+08:00,2005-08-23T12:55:03.000+08:00
23281,62,652,2,2007-03-21T16:02:50.996+08:00,2.99,2005-08-21T17:34:24.000+08:00,2005-08-26T22:04:24.000+08:00
27259,452,586,1,2007-04-08T11:03:00.996+08:00,0.99,2005-07-08T12:34:34.000+08:00,2005-07-09T10:28:34.000+08:00
18166,514,617,1,2007-02-21T12:45:14.996+08:00,0.99,2005-06-21T14:16:48.000+08:00,2005-06-24T10:32:48.000+08:00
18037,478,488,1,2007-02-16T12:37:10.996+08:00,0.99,2005-06-16T14:08:44.000+08:00,2005-06-19T08:35:44.000+08:00
26346,369,109,1,2007-04-30T06:52:05.996+08:00,0.99,2005-07-30T08:23:39.000+08:00,2005-07-31T06:00:39.000+08:00
22824,15,213,1,2007-03-19T20:32:12.996+08:00,5.99,2005-08-19T22:03:46.000+08:00,2005-08-28T19:19:46.000+08:00
29205,20,928,2,2007-04-28T18:13:45.996+08:00,2.99,2005-07-28T19:45:19.000+08:00,2005-07-31T22:07:19.000+08:00
24009,141,491,1,2007-03-02T18:01:17.996+08:00,5.99,2005-08-02T19:32:51.000+08:00,2005-08-11T22:16:51.000+08:00
21714,499,899,2,2007-03-17T02:01:09.996+08:00,0.99,2005-08-17T03:32:43.000+08:00,2005-08-18T04:30:43.000+08:00
31247,200,716,2,2007-04-11T08:49:47.996+08:00,2.99,2005-07-11T10:21:21.000+08:00,2005-07-14T15:38:21.000+08:00
27528,477,857,2,2007-04-11T14:12:17.996+08:00,2.99,2005-07-11T15:43:51.000+08:00,2005-07-12T12:51:51.000+08:00
18737,58,377,2,2007-02-19T00:42:37.996+08:00,0.99,2005-06-19T02:14:11.000+08:00,2005-06-21T00:40:11.000+08:00
27962,516,274,1,2007-04-27T23:26:30.996+08:00,4.99,2005-07-28T00:58:04.000+08:00,2005-08-03T19:16:04.000+08:00
21388,463,146,1,2007-03-01T01:48:34.996+08:00,3.99,2005-08-01T03:20:08.000+08:00,2005-08-08T06:48:08.000+08:00
19545,269,130,2,2007-03-20T09:53:14.996+08:00,2.99,2005-08-20T11:24:48.000+08:00,2005-08-29T10:29:48.000+08:00
29776,71,852,2,2007-04-27T05:54:32.996+08:00,0.99,2005-07-27T07:26:06.000+08:00,2005-07-31T04:54:06.000+08:00
18866,94,329,1,2007-02-15T12:53:43.996+08:00,4.99,2005-06-15T14:25:17.000+08:00,2005-06-21T19:15:17.000+08:00
26953,424,771,1,2007-04-30T23:09:24.996+08:00,8.99,2005-07-31T00:40:58.000+08:00,2005-08-07T02:13:58.000+08:00
24464,185,928,2,2007-03-21T13:20:01.996+08:00,2.99,2005-08-21T14:51:35.000+08:00,2005-08-24T13:24:35.000+08:00
18327,561,935,1,2007-02-19T01:14:01.996+08:00,0.99,2005-06-19T02:45:35.000+08:00,2005-06-22T06:52:35.000+08:00
20436,366,323,1,2007-03-21T00:42:29.996+08:00,4.99,2005-08-21T02:14:03.000+08:00,2005-08-27T22:38:03.000+08:00
23460,81,945,2,2007-03-01T07:45:47.996+08:00,0.99,2005-08-01T09:17:21.000+08:00,2005-08-06T10:30:21.000+08:00
30977,174,366,1,2007-04-29T17:46:56.996+08:00,4.99,2005-07-29T19:18:30.000+08:00,2005-08-05T18:39:30.000+08:00
24067,146,58,2,2007-03-02T17:09:37.996+08:00,5.99,2005-08-02T18:41:11.000+08:00,2005-08-11T21:41:11.000+08:00
26511,384,467,2,2007-04-28T06:10:35.996+08:00,0.99,2005-07-28T07:42:09.000+08:00,2005-08-02T10:02:09.000+08:00
20598,381,829,2,2007-03-20T18:03:09.996+08:00,2.99,2005-08-20T19:34:43.000+08:00,2005-08-25T22:25:43.000+08:00
24144,152,749,2,2007-03-17T03:07:35.996+08:00,6.99,2005-08-17T04:39:09.000+08:00,2005-08-25T06:42:09.000+08:00
28111,528,998,2,2007-04-12T03:52:28.996+08:00,0.99,2005-07-12T05:24:02.000+08:00,2005-07-16T03:43:02.000+08:00
28087,526,262,2,2007-04-27T12:55:39.996+08:00,0.99,2005-07-27T14:27:13.000+08:00,2005-07-30T09:27:13.000+08:00
20575,379,39,2,2007-03-23T16:55:17.996+08:00,3.99,2005-08-23T18:26:51.000+08:00,2005-08-31T16:12:51.000+08:00
28390,556,891,2,2007-04-12T00:32:36.996+08:00,2.99,2005-07-12T02:04:10.000+08:00,2005-07-17T23:18:10.000+08:00
24179,155,434,2,2007-03-22T03:17:10.996+08:00,0.99,2005-08-22T04:48:44.000+08:00,2005-08-25T04:59:44.000+08:00
30888,167,700,1,2007-04-10T12:17:56.996+08:00,2.99,2005-07-10T13:49:30.000+08:00,2005-07-11T12:11:30.000+08:00
29306,29,614,2,2007-04-30T18:18:39.996+08:00,4.99,2005-07-30T19:50:13.000+08:00,2005-08-03T22:38:13.000+08:00
27358,462,510,1,2007-04-12T05:10:57.996+08:00,4.99,2005-07-12T06:42:31.000+08:00,2005-07-15T07:51:31.000+08:00
19335,221,847,2,2007-02-18T19:11:11.996+08:00,2.99,2005-06-18T20:42:45.000+08:00,2005-06-19T20:17:45.000+08:00
23466,81,369,2,2007-03-21T21:30:28.996+08:00,7.99,2005-08-21T23:02:02.000+08:00,2005-08-28T05:01:02.000+08:00
19136,165,520,2,2007-02-20T22:30:36.996+08:00,2.99,2005-06-21T00:02:10.000+08:00,2005-06-21T23:11:10.000+08:00
31274,209,626,2,2007-04-30T05:40:10.996+08:00,6.99,2005-07-30T07:11:44.000+08:00,2005-08-08T01:55:44.000+08:00
26349,370,10,2,2007-04-07T19:50:52.996+08:00,7.99,2005-07-07T21:22:26.000+08:00,2005-07-16T00:59:26.000+08:00
21505,473,320,2,2007-03-21T18:10:16.996+08:00,4.99,2005-08-21T19:41:50.000+08:00,2005-08-25T16:11:50.000+08:00
22163,547,249,2,2007-03-02T16:15:00.996+08:00,0.99,2005-08-02T17:46:34.000+08:00,2005-08-03T15:21:34.000+08:00
23306,65,307,1,2007-03-17T21:30:26.996+08:00,7.99,2005-08-17T23:02:00.000+08:00,2005-08-26T18:02:00.000+08:00
19027,135,793,2,2007-02-20T03:50:44.996+08:00,2.99,2005-06-20T05:22:18.000+08:00,2005-06-26T07:40:18.000+08:00
25994,339,858,2,2007-04-28T12:38:32.996+08:00,4.99,2005-07-28T14:10:06.000+08:00,2005-07-29T11:26:06.000+08:00
21550,479,852,2,2007-03-17T00:41:52.996+08:00,1.99,2005-08-17T02:13:26.000+08:00,2005-08-22T01:24:26.000+08:00
23102,43,793,2,2007-03-23T17:20:07.996+08:00,2.99,2005-08-23T18:51:41.000+08:00,2005-08-28T18:42:41.000+08:00
24752,222,697,2,2007-03-21T07:27:04.996+08:00,2.99,2005-08-21T08:58:38.000+08:00,2005-08-30T03:29:38.000+08:00
31456,226,201,1,2007-04-27T12:24:00.996+08:00,3.99,2005-07-27T13:55:34.000+08:00,2005-08-04T15:15:34.000+08:00
18175,516,65,1,2007-02-16T13:20:28.996+08:00,10.99,2005-06-16T14:52:02.000+08:00,2005-06-25T10:53:02.000+08:00
18148,510,762,2,2007-02-19T18:33:48.996+08:00,0.99,2005-06-19T20:05:22.000+08:00,2005-06-24T23:29:22.000+08:00
23322,66,944,2,2007-03-22T07:30:18.996+08:00,4.99,2005-08-22T09:01:52.000+08:00,2005-08-28T09:21:52.000+08:00
24815,231,454,1,2007-03-18T01:02:48.996+08:00,0.99,2005-08-18T02:34:22.000+08:00,2005-08-21T07:48:22.000+08:00
26227,360,879,2,2007-04-27T21:51:57.996+08:00,9.99,2005-07-27T23:23:31.000+08:00,2005-08-04T02:54:31.000+08:00
31633,240,846,1,2007-04-27T17:20:20.996+08:00,8.99,2005-07-27T18:51:54.000+08:00,2005-08-03T23:27:54.000+08:00
28614,575,277,1,2007-04-30T07:26:01.996+08:00,4.99,2005-07-31T08:57:35.000+08:00,2005-08-04T04:47:35.000+08:00
25969,337,338,2,2007-04-11T16:30:51.996+08:00,7.99,2005-07-11T18:02:25.000+08:00,2005-07-20T13:29:25.000+08:00
26678,400,242,2,2007-04-30T10:21:06.996+08:00,5.99,2005-07-30T11:52:40.000+08:00,2005-08-08T09:35:40.000+08:00
20246,346,336,1,2007-03-01T02:42:38.996+08:00,5.99,2005-08-01T04:14:12.000+08:00,2005-08-07T22:38:12.000+08:00
18455,594,122,2,2007-02-21T06:02:06.996+08:00,1.99,2005-06-21T07:33:40.000+08:00,2005-06-29T06:02:40.000+08:00
20476,370,649,2,2007-03-21T22:53:08.996+08:00,2.99,2005-08-22T00:24:42.000+08:00,2005-08-25T19:36:42.000+08:00
26840,414,348,1,2007-04-27T00:14:10.996+08:00,0.99,2005-07-27T01:45:44.000+08:00,2005-07-28T05:50:44.000+08:00
31487,229,288,2,2007-04-07T22:16:13.996+08:00,2.99,2005-07-07T23:47:47.000+08:00,2005-07-09T19:17:47.000+08:00
29410,38,526,2,2007-04-09T21:14:40.996+08:00,2.99,2005-07-09T22:46:14.000+08:00,2005-07-12T21:26:14.000+08:00
17774,409,496,2,2007-02-15T02:14:36.996+08:00,5.99,2005-06-15T03:46:10.000+08:00,2005-06-23T02:00:10.000+08:00
20149,336,816,2,2007-03-19T08:19:05.996+08:00,0.99,2005-08-19T09:50:39.000+08:00,2005-08-22T14:01:39.000+08:00
20946,417,155,2,2007-03-17T20:19:23.996+08:00,0.99,2005-08-17T21:50:57.000+08:00,2005-08-20T00:58:57.000+08:00
23750,116,822,1,2007-03-01T20:38:01.996+08:00,1.99,2005-08-01T22:09:35.000+08:00,2005-08-08T22:23:35.000+08:00
19631,276,369,2,2007-03-23T16:36:45.996+08:00,4.99,2005-08-23T18:08:19.000+08:00,2005-08-26T18:06:19.000+08:00
20409,363,659,1,2007-03-20T08:01:22.996+08:00,9.99,2005-08-20T09:32:56.000+08:00,2005-08-28T05:22:56.000+08:00
23942,135,367,2,2007-03-01T08:21:03.996+08:00,0.99,2005-08-01T09:52:37.000+08:00,2005-08-07T09:40:37.000+08:00
23839,125,231,1,2007-03-01T16:53:17.996+08:00,2.99,2005-08-01T18:24:51.000+08:00,2005-08-06T20:18:51.000+08:00
30737,154,534,2,2007-04-06T18:38:29.996+08:00,0.99,2005-07-06T20:10:03.000+08:00,2005-07-08T18:39:03.000+08:00
18755,65,308,1,2007-02-20T11:35:18.996+08:00,4.99,2005-06-20T13:06:52.000+08:00,2005-06-25T13:03:52.000+08:00
