payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
21058,430,938,1,2007-03-19T05:01:26.996+08:00,4.99,2005-08-19T06:33:00.000+08:00,2005-08-22T02:02:00.000+08:00
28951,205,625,2,2007-04-30T18:42:34.996+08:00,4.99,2005-07-31T20:14:08.000+08:00,2005-08-07T01:33:08.000+08:00
21016,423,113,1,2007-03-23T11:15:04.996+08:00,4.99,2005-08-23T12:46:38.000+08:00,2005-08-25T12:59:38.000+08:00
22822,15,73,1,2007-03-18T16:28:49.996+08:00,2.99,2005-08-18T18:00:23.000+08:00,2005-08-23T16:40:23.000+08:00
32048,101,160,2,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
25995,339,493,1,2007-04-30T02:25:58.996+08:00,0.99,2005-07-30T03:57:32.000+08:00,2005-07-31T00:09:32.000+08:00
21169,442,907,1,2007-03-19T04:23:40.996+08:00,0.99,2005-08-19T05:55:14.000+08:00,2005-08-22T01:05:14.000+08:00
23605,97,650,1,2007-03-22T06:48:41.996+08:00,0.99,2005-08-22T08:20:15.000+08:00,2005-08-23T11:57:15.000+08:00
23381,73,683,1,2007-03-02T06:36:56.996+08:00,4.99,2005-08-02T08:08:30.000+08:00,2005-08-04T09:16:30.000+08:00
19232,189,480,1,2007-02-20T15:57:09.996+08:00,6.99,2005-06-20T17:28:43.000+08:00,2005-06-27T21:23:43.000+08:00
26764,407,841,1,2007-04-28T16:23:08.996+08:00,2.99,2005-07-28T17:54:42.000+08:00,2005-07-30T18:18:42.000+08:00
30328,118,438,1,2007-04-29T22:50:57.996+08:00,4.99,2005-07-30T00:22:31.000+08:00,2005-08-04T19:10:31.000+08:00
22643,204,161,1,2007-03-18T20:40:03.996+08:00,6.99,2005-08-18T22:11:37.000+08:00,2005-08-26T04:08:37.000+08:00
18903,104,281,1,2007-02-17T17:59:42.996+08:00,0.99,2005-06-17T19:31:16.000+08:00,2005-06-18T23:33:16.000+08:00
19946,311,780,2,2007-03-21T13:25:29.996+08:00,4.99,2005-08-21T14:57:03.000+08:00,2005-08-24T13:52:03.000+08:00
18892,100,865,2,2007-02-15T01:52:14.996+08:00,4.99,2005-06-15T03:23:48.000+08:00,2005-06-18T03:35:48.000+08:00
25341,284,116,1,2007-04-27T06:05:00.996+08:00,6.99,2005-07-27T07:36:34.000+08:00,2005-08-04T05:05:34.000+08:00
25757,319,320,1,2007-04-11T13:39:59.996+08:00,4.99,2005-07-11T15:11:33.000+08:00,2005-07-15T19:55:33.000+08:00
20042,324,595,2,2007-03-19T19:30:47.996+08:00,0.99,2005-08-19T21:02:21.000+08:00,2005-08-24T00:31:21.000+08:00
19983,316,917,1,2007-03-01T07:21:30.996+08:00,7.99,2005-08-01T08:53:04.000+08:00,2005-08-09T06:39:04.000+08:00
24013,141,349,2,2007-03-18T06:01:34.996+08:00,2.99,2005-08-18T07:33:08.000+08:00,2005-08-21T03:42:08.000+08:00
22690,1,70,1,2007-03-22T18:32:12.996+08:00,5.99,2005-08-22T20:03:46.000+08:00,2005-08-30T01:51:46.000+08:00
27972,517,379,2,2007-04-08T20:47:08.996+08:00,0.99,2005-07-08T22:18:42.000+08:00,2005-07-10T20:44:42.000+08:00
28378,554,721,1,2007-04-10T22:31:37.996+08:00,5.99,2005-07-11T00:03:11.000+08:00,2005-07-19T18:46:11.000+08:00
26419,376,720,2,2007-04-07T08:01:56.996+08:00,8.99,2005-07-07T09:33:30.000+08:00,2005-07-16T06:06:30.000+08:00
25400,289,572,2,2007-04-10T02:43:51.996+08:00,4.99,2005-07-10T04:15:25.000+08:00,2005-07-16T22:54:25.000+08:00
19887,305,809,1,2007-03-02T02:46:19.996+08:00,2.99,2005-08-02T04:17:53.000+08:00,2005-08-09T03:45:53.000+08:00
21555,480,130,2,2007-03-01T21:05:37.996+08:00,1.99,2005-08-01T22:37:11.000+08:00,2005-08-09T02:37:11.000+08:00
26459,380,245,1,2007-04-06T08:10:19.996+08:00,4.99,2005-07-06T09:41:53.000+08:00,2005-07-14T10:30:53.000+08:00
30058,95,864,1,2007-04-30T20:12:56.996+08:00,0.99,2005-07-31T21:44:30.000+08:00,2005-08-04T17:06:30.000+08:00
24953,246,55,2,2007-03-01T16:01:29.996+08:00,2.99,2005-08-01T17:33:03.000+08:00,2005-08-04T23:12:03.000+08:00
29875,79,846,1,2007-04-27T08:04:20.996+08:00,9.99,2005-07-27T09:35:54.000+08:00,2005-08-04T06:00:54.000+08:00
25500,296,346,2,2007-04-27T21:07:19.996+08:00,4.99,2005-07-27T22:38:53.000+08:00,2005-07-29T00:51:53.000+08:00
24641,210,803,2,2007-03-22T02:07:55.996+08:00,4.99,2005-08-22T03:39:29.000+08:00,2005-08-23T06:53:29.000+08:00
29769,71,429,2,2007-04-09T13:23:33.996+08:00,1.99,2005-07-09T14:55:07.000+08:00,2005-07-13T15:24:07.000+08:00
24643,210,244,2,2007-03-23T17:17:06.996+08:00,8.99,2005-08-23T18:48:40.000+08:00,2005-09-01T18:39:40.000+08:00
18674,42,869,1,2007-02-17T22:26:00.996+08:00,3.99,2005-06-17T23:57:34.000+08:00,2005-06-22T03:37:34.000+08:00
17950,455,477,2,2007-02-18T11:27:49.996+08:00,0.99,2005-06-18T12:59:23.000+08:00,2005-06-21T10:12:23.000+08:00
31057,181,710,1,2007-04-27T23:31:06.996+08:00,4.99,2005-07-28T01:02:40.000+08:00,2005-07-30T05:31:40.000+08:00
20188,340,428,2,2007-03-01T15:40:18.996+08:00,3.99,2005-08-01T17:11:52.000+08:00,2005-08-08T19:34:52.000+08:00
24674,214,437,2,2007-03-02T19:14:20.996+08:00,2.99,2005-08-02T20:45:54.000+08:00,2005-08-08T17:17:54.000+08:00
27268,453,327,1,2007-04-08T10:51:09.996+08:00,4.99,2005-07-08T12:22:43.000+08:00,2005-07-11T10:24:43.000+08:00
30960,173,445,1,2007-04-08T19:21:53.996+08:00,7.99,2005-07-08T20:53:27.000+08:00,2005-07-18T01:16:27.000+08:00
28199,536,16,1,2007-04-05T21:42:17.996+08:00,4.99,2005-07-05T23:13:51.000+08:00,2005-07-13T18:31:51.000+08:00
18762,66,823,2,2007-02-21T13:47:45.996+08:00,6.99,2005-06-21T15:19:19.000+08:00,2005-06-29T14:23:19.000+08:00
30106,99,821,2,2007-04-29T08:21:59.996+08:00,0.99,2005-07-29T09:53:33.000+08:00,2005-07-30T06:34:33.000+08:00
17829,427,101,1,2007-02-16T07:45:33.996+08:00,5.99,2005-06-16T09:17:07.000+08:00,2005-06-24T06:31:07.000+08:00
18689,46,297,1,2007-02-18T00:39:08.996+08:00,2.99,2005-06-18T02:10:42.000+08:00,2005-06-22T06:25:42.000+08:00
19179,177,754,1,2007-02-15T22:54:18.996+08:00,2.99,2005-06-16T00:25:52.000+08:00,2005-06-19T03:32:52.000+08:00
31803,257,51,1,2007-04-27T06:32:54.996+08:00,2.99,2005-07-27T08:04:28.000+08:00,2005-07-29T14:00:28.000+08:00
27663,488,146,1,2007-04-28T13:43:37.996+08:00,2.99,2005-07-28T15:15:11.000+08:00,2005-07-29T14:54:11.000+08:00
21314,456,824,1,2007-03-19T11:14:21.996+08:00,8.99,2005-08-19T12:45:55.000+08:00,2005-08-27T10:37:55.000+08:00
29874,79,172,2,2007-04-11T08:40:56.996+08:00,5.99,2005-07-11T10:12:30.000+08:00,2005-07-19T06:02:30.000+08:00
29670,61,730,2,2007-04-30T01:57:33.996+08:00,6.99,2005-07-31T03:29:07.000+08:00,2005-08-09T03:33:07.000+08:00
21682,494,320,2,2007-03-22T17:56:30.996+08:00,4.99,2005-08-22T19:28:04.000+08:00,2005-08-26T15:07:04.000+08:00
18245,536,592,2,2007-02-18T15:01:48.996+08:00,2.99,2005-06-18T16:33:22.000+08:00,2005-06-23T19:25:22.000+08:00
24808,230,417,2,2007-03-18T12:49:37.996+08:00,0.99,2005-08-18T14:21:11.000+08:00,2005-08-20T16:06:11.000+08:00
28587,573,764,2,2007-04-30T10:42:45.996+08:00,10.99,2005-07-31T12:14:19.000+08:00,2005-08-09T17:08:19.000+08:00
30080,97,142,2,2007-04-28T10:37:19.996+08:00,0.99,2005-07-28T12:08:53.000+08:00,2005-07-30T06:45:53.000+08:00
21995,529,435,1,2007-03-19T06:22:24.996+08:00,4.99,2005-08-19T07:53:58.000+08:00,2005-08-24T12:00:58.000+08:00
18442,592,305,2,2007-02-15T16:36:38.996+08:00,5.99,2005-06-15T18:08:12.000+08:00,2005-06-24T19:13:12.000+08:00
23371,72,850,1,2007-03-18T09:27:30.996+08:00,0.99,2005-08-18T10:59:04.000+08:00,2005-08-21T06:45:04.000+08:00
21304,455,298,1,2007-03-17T23:14:27.996+08:00,2.99,2005-08-18T00:46:01.000+08:00,2005-08-22T06:16:01.000+08:00
24010,141,245,1,2007-03-17T18:42:52.996+08:00,5.99,2005-08-17T20:14:26.000+08:00,2005-08-26T16:01:26.000+08:00
24902,241,266,2,2007-03-01T07:33:24.996+08:00,3.99,2005-08-01T09:04:58.000+08:00,2005-08-08T06:24:58.000+08:00
31072,182,218,2,2007-04-27T08:29:20.996+08:00,0.99,2005-07-27T10:00:54.000+08:00,2005-07-28T13:58:54.000+08:00
20945,417,395,2,2007-03-02T14:07:44.996+08:00,0.99,2005-08-02T15:39:18.000+08:00,2005-08-05T10:59:18.000+08:00
29421,38,72,1,2007-04-30T02:49:34.996+08:00,4.99,2005-07-31T04:21:08.000+08:00,2005-08-08T03:50:08.000+08:00
26624,395,879,1,2007-04-07T19:41:02.996+08:00,4.99,2005-07-07T21:12:36.000+08:00,2005-07-09T22:41:36.000+08:00
23120,45,75,2,2007-03-23T20:41:30.996+08:00,7.99,2005-08-23T22:13:04.000+08:00,2005-09-01T02:48:04.000+08:00
30632,144,755,2,2007-04-29T06:34:06.996+08:00,5.99,2005-07-29T08:05:40.000+08:00,2005-08-04T03:24:40.000+08:00
27857,506,48,2,2007-04-08T15:29:28.996+08:00,8.99,2005-07-08T17:01:02.000+08:00,2005-07-15T21:41:02.000+08:00
22381,571,937,2,2007-03-02T05:58:22.996+08:00,2.99,2005-08-02T07:29:56.000+08:00,2005-08-08T05:58:56.000+08:00
20134,334,516,1,2007-03-21T17:41:13.996+08:00,0.99,2005-08-21T19:12:47.000+08:00,2005-08-25T21:42:47.000+08:00
30976,174,989,2,2007-04-29T03:17:52.996+08:00,7.99,2005-07-29T04:49:26.000+08:00,2005-08-05T03:26:26.000+08:00
24706,217,989,1,2007-03-01T21:58:24.996+08:00,6.99,2005-08-01T23:29:58.000+08:00,2005-08-07T23:03:58.000+08:00
21215,446,122,2,2007-03-18T02:29:16.996+08:00,0.99,2005-08-18T04:00:50.000+08:00,2005-08-19T04:43:50.000+08:00
31413,222,951,1,2007-04-29T01:26:25.996+08:00,1.99,2005-07-29T02:57:59.000+08:00,2005-08-05T01:12:59.000+08:00
32050,107,79,1,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
26986,427,650,2,2007-04-10T02:45:32.996+08:00,5.99,2005-07-10T04:17:06.000+08:00,2005-07-18T07:11:06.000+08:00
22980,30,132,1,2007-03-18T12:58:03.996+08:00,2.99,2005-08-18T14:29:37.000+08:00,2005-08-26T09:47:37.000+08:00
29815,74,35,2,2007-04-30T17:42:46.996+08:00,3.99,2005-07-31T19:14:20.000+08:00,2005-08-05T19:45:20.000+08:00
23676,107,674,1,2007-03-01T00:08:30.996+08:00,4.99,2005-08-01T01:40:04.000+08:00,2005-08-08T01:02:04.000+08:00
26308,366,704,1,2007-04-28T06:25:07.996+08:00,6.99,2005-07-28T07:56:41.000+08:00,2005-08-04T06:53:41.000+08:00
19694,284,654,1,2007-03-01T05:37:12.996+08:00,7.99,2005-08-01T07:08:46.000+08:00,2005-08-08T03:47:46.000+08:00
24050,144,621,2,2007-03-20T13:47:21.996+08:00,2.99,2005-08-20T15:18:55.000+08:00,2005-08-25T11:25:55.000+08:00
30524,135,392,1,2007-04-27T20:41:07.996+08:00,7.99,2005-07-27T22:12:41.000+08:00,2005-08-04T01:34:41.000+08:00
20765,399,103,1,2007-03-19T15:22:22.996+08:00,4.99,2005-08-19T16:53:56.000+08:00,2005-08-20T11:38:56.000+08:00
28993,1,316,2,2007-04-08T01:45:31.996+08:00,5.99,2005-07-08T03:17:05.000+08:00,2005-07-14T01:19:05.000+08:00
24105,148,231,2,2007-03-22T05:14:19.996+08:00,2.99,2005-08-22T06:45:53.000+08:00,2005-08-27T10:05:53.000+08:00
19568,272,481,1,2007-03-01T17:58:47.996+08:00,2.99,2005-08-01T19:30:21.000+08:00,2005-08-02T22:37:21.000+08:00
22599,596,843,1,2007-03-23T15:44:54.996+08:00,6.99,2005-08-23T17:16:28.000+08:00,2005-08-29T21:46:28.000+08:00
17552,352,640,2,2007-02-21T08:06:19.996+08:00,4.99,2005-06-21T09:37:53.000+08:00,2005-06-26T04:01:53.000+08:00
20608,382,705,2,2007-03-23T17:12:47.996+08:00,7.99,2005-08-23T18:44:21.000+08:00,2005-09-01T17:25:21.000+08:00
27208,446,529,1,2007-04-30T00:37:15.996+08:00,3.99,2005-07-30T02:08:49.000+08:00,2005-08-03T23:45:49.000+08:00
23583,93,622,1,2007-03-23T08:32:43.996+08:00,0.99,2005-08-23T10:04:17.000+08:00,2005-08-25T08:47:17.000+08:00
19112,158,953,2,2007-02-17T12:13:35.996+08:00,6.99,2005-06-17T13:45:09.000+08:00,2005-06-26T15:30:09.000+08:00
27553,479,777,1,2007-04-30T16:44:29.996+08:00,5.99,2005-07-30T18:16:03.000+08:00,2005-08-05T18:35:03.000+08:00
28258,541,503,1,2007-04-09T00:29:31.996+08:00,2.99,2005-07-09T02:01:05.000+08:00,2005-07-10T04:09:05.000+08:00
27916,511,767,1,2007-04-07T23:29:44.996+08:00,4.99,2005-07-08T01:01:18.000+08:00,2005-07-11T01:18:18.000+08:00
26157,354,62,1,2007-04-26T21:46:17.996+08:00,5.99,2005-07-26T23:17:51.000+08:00,2005-08-03T21:12:51.000+08:00
26340,369,652,1,2007-04-09T01:53:44.996+08:00,1.99,2005-07-09T03:25:18.000+08:00,2005-07-13T00:57:18.000+08:00
19126,163,219,2,2007-02-15T05:29:16.996+08:00,4.99,2005-06-15T07:00:50.000+08:00,2005-06-19T12:27:50.000+08:00
22423,575,599,2,2007-03-23T14:28:17.996+08:00,0.99,2005-08-23T15:59:51.000+08:00,2005-08-26T12:01:51.000+08:00
19859,302,501,1,2007-03-17T21:53:47.996+08:00,7.99,2005-08-17T23:25:21.000+08:00,2005-08-23T21:51:21.000+08:00
22289,561,467,2,2007-03-18T09:16:23.996+08:00,2.99,2005-08-18T10:47:57.000+08:00,2005-08-26T07:11:57.000+08:00
22957,28,756,1,2007-03-18T19:27:43.996+08:00,2.99,2005-08-18T20:59:17.000+08:00,2005-08-24T22:40:17.000+08:00
28705,582,798,1,2007-04-29T18:42:51.996+08:00,6.99,2005-07-29T20:14:25.000+08:00,2005-08-04T00:50:25.000+08:00
26599,393,258,2,2007-04-07T13:12:17.996+08:00,2.99,2005-07-07T14:43:51.000+08:00,2005-07-15T18:04:51.000+08:00
23451,80,314,1,2007-03-17T11:58:41.996+08:00,1.99,2005-08-17T13:30:15.000+08:00,2005-08-21T17:24:15.000+08:00
30243,111,787,1,2007-04-06T01:02:14.996+08:00,3.99,2005-07-06T02:33:48.000+08:00,2005-07-13T04:38:48.000+08:00
24570,197,303,1,2007-03-17T03:18:01.996+08:00,1.99,2005-08-17T04:49:35.000+08:00,2005-08-24T07:05:35.000+08:00
29938,86,982,1,2007-04-06T04:05:44.996+08:00,0.99,2005-07-06T05:37:18.000+08:00,2005-07-10T05:14:18.000+08:00
28107,528,738,1,2007-04-06T06:44:23.996+08:00,0.99,2005-07-06T08:15:57.000+08:00,2005-07-08T06:11:57.000+08:00
20016,321,599,1,2007-03-17T18:43:00.996+08:00,6.99,2005-08-17T20:14:34.000+08:00,2005-08-26T00:22:34.000+08:00
30893,167,987,1,2007-04-29T02:12:56.996+08:00,2.99,2005-07-29T03:44:30.000+08:00,2005-07-30T05:03:30.000+08:00
19416,242,760,1,2007-02-19T11:35:16.996+08:00,4.99,2005-06-19T13:06:50.000+08:00,2005-06-26T15:56:50.000+08:00
31434,225,483,1,2007-04-07T17:21:23.996+08:00,7.99,2005-07-07T18:52:57.000+08:00,2005-07-15T21:24:57.000+08:00
17806,421,521,1,2007-02-16T11:08:17.996+08:00,4.99,2005-06-16T12:39:51.000+08:00,2005-06-19T16:19:51.000+08:00
17974,459,673,2,2007-02-20T11:10:26.996+08:00,0.99,2005-06-20T12:42:00.000+08:00,2005-06-23T10:49:00.000+08:00
27874,507,700,1,2007-04-12T19:36:01.996+08:00,2.99,2005-07-12T21:07:35.000+08:00,2005-07-14T16:59:35.000+08:00
26025,342,980,2,2007-04-30T14:32:13.996+08:00,4.99,2005-07-31T16:03:47.000+08:00,2005-08-01T16:40:47.000+08:00
26343,369,414,1,2007-04-28T22:55:30.996+08:00,2.99,2005-07-29T00:27:04.000+08:00,2005-07-31T05:02:04.000+08:00
19599,274,240,1,2007-03-21T08:43:39.996+08:00,4.99,2005-08-21T10:15:13.000+08:00,2005-08-30T13:41:13.000+08:00
30665,147,132,1,2007-04-10T15:43:09.996+08:00,0.99,2005-07-10T17:14:43.000+08:00,2005-07-12T19:27:43.000+08:00
23955,136,614,2,2007-03-20T17:59:01.996+08:00,4.99,2005-08-20T19:30:35.000+08:00,2005-08-24T19:09:35.000+08:00
20841,407,477,1,2007-03-17T04:34:52.996+08:00,0.99,2005-08-17T06:06:26.000+08:00,2005-08-20T04:35:26.000+08:00
21909,519,823,2,2007-03-22T19:40:45.996+08:00,2.99,2005-08-22T21:12:19.000+08:00,2005-08-24T20:12:19.000+08:00
26236,361,829,2,2007-04-09T07:14:44.996+08:00,2.99,2005-07-09T08:46:18.000+08:00,2005-07-14T03:19:18.000+08:00
21085,433,543,2,2007-03-23T00:13:33.996+08:00,4.99,2005-08-23T01:45:07.000+08:00,2005-08-26T21:07:07.000+08:00
19339,222,127,2,2007-02-19T04:49:51.996+08:00,6.99,2005-06-19T06:21:25.000+08:00,2005-06-26T03:19:25.000+08:00
31398,221,412,2,2007-04-10T20:02:24.996+08:00,5.99,2005-07-10T21:33:58.000+08:00,2005-07-17T19:41:58.000+08:00
27854,505,489,2,2007-04-30T23:38:59.996+08:00,5.99,2005-08-01T01:10:33.000+08:00,2005-08-10T02:45:33.000+08:00
29925,84,773,1,2007-04-28T08:10:57.996+08:00,2.99,2005-07-28T09:42:31.000+08:00,2005-08-02T09:25:31.000+08:00
24567,197,84,1,2007-03-02T10:49:08.996+08:00,4.99,2005-08-02T12:20:42.000+08:00,2005-08-06T14:01:42.000+08:00
26138,352,112,1,2007-04-27T21:35:07.996+08:00,4.99,2005-07-27T23:06:41.000+08:00,2005-07-31T20:08:41.000+08:00
23896,130,660,2,2007-03-01T11:45:54.996+08:00,2.99,2005-08-01T13:17:28.000+08:00,2005-08-08T17:04:28.000+08:00
27726,494,707,2,2007-04-29T23:17:43.996+08:00,2.99,2005-07-30T00:49:17.000+08:00,2005-07-31T01:56:17.000+08:00
31082,183,166,1,2007-04-12T04:16:06.996+08:00,4.99,2005-07-12T05:47:40.000+08:00,2005-07-20T06:23:40.000+08:00
17563,356,788,1,2007-02-18T15:05:04.996+08:00,2.99,2005-06-18T16:36:38.000+08:00,2005-06-21T19:15:38.000+08:00
18348,568,203,2,2007-02-18T13:32:18.996+08:00,4.99,2005-06-18T15:03:52.000+08:00,2005-06-20T10:16:52.000+08:00
31823,258,403,2,2007-04-30T06:08:25.996+08:00,4.99,2005-07-30T07:39:59.000+08:00,2005-08-02T04:10:59.000+08:00
24153,152,317,2,2007-03-21T18:19:56.996+08:00,4.99,2005-08-21T19:51:30.000+08:00,2005-08-29T19:38:30.000+08:00
31119,187,44,1,2007-04-10T10:19:17.996+08:00,8.99,2005-07-10T11:50:51.000+08:00,2005-07-19T17:46:51.000+08:00
27547,479,294,2,2007-04-11T03:44:46.996+08:00,7.99,2005-07-11T05:16:20.000+08:00,2005-07-19T01:38:20.000+08:00
26043,345,276,2,2007-04-07T21:48:31.996+08:00,4.99,2005-07-07T23:20:05.000+08:00,2005-07-13T19:50:05.000+08:00
26774,408,31,1,2007-04-27T02:07:20.996+08:00,4.99,2005-07-27T03:38:54.000+08:00,2005-07-31T01:13:54.000+08:00
17854,432,686,2,2007-02-14T23:07:27.996+08:00,5.99,2005-06-15T00:39:01.000+08:00,2005-06-21T22:44:01.000+08:00
31663,243,627,1,2007-04-06T21:04:46.996+08:00,4.99,2005-07-06T22:36:20.000+08:00,2005-07-09T17:45:20.000+08:00
30764,156,207,2,2007-04-12T03:19:39.996+08:00,6.99,2005-07-12T04:51:13.000+08:00,2005-07-21T03:38:13.000+08:00
21005,422,392,1,2007-03-22T01:16:31.996+08:00,4.99,2005-08-22T02:48:05.000+08:00,2005-08-27T00:50:05.000+08:00
18318,559,103,2,2007-02-20T11:11:25.996+08:00,4.99,2005-06-20T12:42:59.000+08:00,2005-06-26T17:40:59.000+08:00
20729,395,790,2,2007-03-21T20:12:19.996+08:00,0.99,2005-08-21T21:43:53.000+08:00,2005-08-25T18:21:53.000+08:00
29003,1,22,2,2007-04-29T02:27:15.996+08:00,2.99,2005-07-29T03:58:49.000+08:00,2005-08-01T05:16:49.000+08:00
17555,353,774,2,2007-02-21T01:07:57.996+08:00,6.99,2005-06-21T02:39:31.000+08:00,2005-06-28T05:23:31.000+08:00
20891,412,115,2,2007-03-01T05:05:03.996+08:00,2.99,2005-08-01T06:36:37.000+08:00,2005-08-05T11:17:37.000+08:00
17961,457,640,1,2007-02-17T22:34:42.996+08:00,7.99,2005-06-18T00:06:16.000+08:00,2005-06-26T00:50:16.000+08:00
26310,366,924,2,2007-04-28T23:39:26.996+08:00,1.99,2005-07-29T01:11:00.000+08:00,2005-08-06T00:36:00.000+08:00
21864,514,850,1,2007-03-20T20:40:12.996+08:00,0.99,2005-08-20T22:11:46.000+08:00,2005-08-22T20:26:46.000+08:00
23482,83,886,2,2007-03-17T08:55:45.996+08:00,4.99,2005-08-17T10:27:19.000+08:00,2005-08-26T13:10:19.000+08:00
24937,244,290,2,2007-03-02T08:26:41.996+08:00,0.99,2005-08-02T09:58:15.000+08:00,2005-08-06T04:23:15.000+08:00
18728,56,523,1,2007-02-17T20:08:55.996+08:00,0.99,2005-06-17T21:40:29.000+08:00,2005-06-19T00:42:29.000+08:00
25182,269,341,2,2007-04-12T15:50:32.996+08:00,4.99,2005-07-12T17:22:06.000+08:00,2005-07-21T11:37:06.000+08:00
28891,598,666,2,2007-04-10T07:44:34.996+08:00,5.99,2005-07-10T09:16:08.000+08:00,2005-07-15T09:44:08.000+08:00
30203,107,73,2,2007-04-10T13:13:35.996+08:00,3.99,2005-07-10T14:45:09.000+08:00,2005-07-16T13:43:09.000+08:00
24751,222,315,1,2007-03-19T23:35:26.996+08:00,2.99,2005-08-20T01:07:00.000+08:00,2005-08-26T02:47:00.000+08:00
25517,298,492,2,2007-04-05T21:37:19.996+08:00,0.99,2005-07-05T23:08:53.000+08:00,2005-07-11T21:42:53.000+08:00
21091,434,251,2,2007-03-18T16:03:26.996+08:00,7.99,2005-08-18T17:35:00.000+08:00,2005-08-27T12:18:00.000+08:00
25659,309,717,1,2007-04-30T14:18:36.996+08:00,0.99,2005-07-31T15:50:10.000+08:00,2005-08-01T17:53:10.000+08:00
19573,272,154,2,2007-03-19T16:18:29.996+08:00,2.99,2005-08-19T17:50:03.000+08:00,2005-08-20T14:39:03.000+08:00
24965,247,827,1,2007-03-18T11:06:02.996+08:00,7.99,2005-08-18T12:37:36.000+08:00,2005-08-26T09:53:36.000+08:00
29172,16,875,2,2007-04-30T09:40:29.996+08:00,0.99,2005-07-30T11:12:03.000+08:00,2005-08-02T05:55:03.000+08:00
19334,221,339,1,2007-02-18T09:18:35.996+08:00,2.99,2005-06-18T10:50:09.000+08:00,2005-06-25T14:30:09.000+08:00
25157,266,863,1,2007-03-20T21:58:16.996+08:00,1.99,2005-08-20T23:29:50.000+08:00,2005-08-26T00:33:50.000+08:00
26422,376,626,1,2007-04-08T17:42:31.996+08:00,4.99,2005-07-08T19:14:05.000+08:00,2005-07-15T22:27:05.000+08:00
29527,47,15,1,2007-04-29T22:20:27.996+08:00,3.99,2005-07-29T23:52:01.000+08:00,2005-08-04T20:28:01.000+08:00
19524,267,1000,2,2007-03-19T14:46:50.996+08:00,9.99,2005-08-19T16:18:24.000+08:00,2005-08-27T17:48:24.000+08:00
25035,256,868,2,2007-03-02T03:35:33.996+08:00,2.99,2005-08-02T05:07:07.000+08:00,2005-08-09T07:16:07.000+08:00
29944,86,715,2,2007-04-12T18:43:30.996+08:00,7.99,2005-07-12T20:15:04.000+08:00,2005-07-18T18:19:04.000+08:00
24904,241,753,1,2007-03-02T18:25:39.996+08:00,1.99,2005-08-02T19:57:13.000+08:00,2005-08-06T00:54:13.000+08:00
21290,453,301,2,2007-03-23T05:54:04.996+08:00,4.99,2005-08-23T07:25:38.000+08:00,2005-08-31T02:53:38.000+08:00
23873,128,723,2,2007-03-19T00:27:20.996+08:00,2.99,2005-08-19T01:58:54.000+08:00,2005-08-20T00:20:54.000+08:00
28758,587,893,2,2007-04-30T08:50:41.996+08:00,4.99,2005-07-31T10:22:15.000+08:00,2005-08-02T10:02:15.000+08:00
23153,50,510,2,2007-03-01T01:26:53.996+08:00,4.99,2005-08-01T02:58:27.000+08:00,2005-08-01T21:55:27.000+08:00
27365,462,817,1,2007-04-28T10:53:20.996+08:00,4.99,2005-07-28T12:24:54.000+08:00,2005-07-30T11:33:54.000+08:00
27056,434,374,2,2007-04-26T22:59:51.996+08:00,0.99,2005-07-27T00:31:25.000+08:00,2005-07-28T22:15:25.000+08:00
20612,383,663,2,2007-03-02T07:17:35.996+08:00,0.99,2005-08-02T08:49:09.000+08:00,2005-08-08T04:33:09.000+08:00
26463,380,590,2,2007-04-27T00:55:04.996+08:00,8.99,2005-07-27T02:26:38.000+08:00,2005-08-05T01:18:38.000+08:00
19666,279,242,1,2007-03-21T22:29:22.996+08:00,5.99,2005-08-22T00:00:56.000+08:00,2005-08-31T00:01:56.000+08:00
20601,381,331,1,2007-03-23T10:57:50.996+08:00,4.99,2005-08-23T12:29:24.000+08:00,2005-08-31T08:27:24.000+08:00
27352,461,366,2,2007-04-28T19:45:45.996+08:00,0.99,2005-07-28T21:17:19.000+08:00,2005-07-30T21:12:19.000+08:00
29878,79,527,2,2007-04-30T10:56:31.996+08:00,6.99,2005-07-31T12:28:05.000+08:00,2005-08-06T06:47:05.000+08:00
18957,116,326,1,2007-02-19T21:50:00.996+08:00,3.99,2005-06-19T23:21:34.000+08:00,2005-06-26T17:32:34.000+08:00
21424,467,519,2,2007-03-02T15:21:23.996+08:00,2.99,2005-08-02T16:52:57.000+08:00,2005-08-04T14:13:57.000+08:00
21389,463,795,2,2007-03-01T06:03:51.996+08:00,0.99,2005-08-01T07:35:25.000+08:00,2005-08-05T05:38:25.000+08:00
19602,274,992,2,2007-03-22T19:00:04.996+08:00,2.99,2005-08-22T20:31:38.000+08:00,2005-08-29T20:17:38.000+08:00
25884,331,596,1,2007-04-07T02:05:54.996+08:00,4.99,2005-07-07T03:37:28.000+08:00,2005-07-09T01:40:28.000+08:00
27770,498,204,2,2007-04-10T18:00:04.996+08:00,0.99,2005-07-10T19:31:38.000+08:00,2005-07-11T20:30:38.000+08:00
18671,41,969,2,2007-02-21T01:38:27.996+08:00,7.99,2005-06-21T03:10:01.000+08:00,2005-06-28T00:46:01.000+08:00
