payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
27511,475,266,2,2007-04-28T21:54:57.996+08:00,5.99,2005-07-28T23:26:31.000+08:00,2005-08-06T03:26:31.000+08:00
19572,272,887,2,2007-03-17T17:37:38.996+08:00,6.99,2005-08-17T19:09:12.000+08:00,2005-08-24T13:50:12.000+08:00
20108,331,26,1,2007-03-23T01:59:17.996+08:00,2.99,2005-08-23T03:30:51.000+08:00,2005-08-28T22:09:51.000+08:00
24122,150,823,2,2007-03-18T16:05:37.996+08:00,2.99,2005-08-18T17:37:11.000+08:00,2005-08-19T14:59:11.000+08:00
30553,137,135,1,2007-04-30T08:58:51.996+08:00,2.99,2005-07-31T10:30:25.000+08:00,2005-08-03T14:58:25.000+08:00
22891,21,602,2,2007-03-21T01:20:25.996+08:00,2.99,2005-08-21T02:51:59.000+08:00,2005-08-28T21:38:59.000+08:00
27474,472,693,1,2007-04-11T16:37:07.996+08:00,5.99,2005-07-11T18:08:41.000+08:00,2005-07-19T15:48:41.000+08:00
27948,514,30,2,2007-04-06T15:48:50.996+08:00,2.99,2005-07-06T17:20:24.000+08:00,2005-07-09T22:33:24.000+08:00
25042,256,383,2,2007-03-21T11:16:19.996+08:00,3.99,2005-08-21T12:47:53.000+08:00,2005-08-30T17:09:53.000+08:00
25095,260,412,1,2007-03-21T16:27:35.996+08:00,6.99,2005-08-21T17:59:09.000+08:00,2005-08-29T21:36:09.000+08:00
28611,575,760,2,2007-04-29T15:55:41.996+08:00,2.99,2005-07-29T17:27:15.000+08:00,2005-07-31T12:57:15.000+08:00
30372,122,494,2,2007-04-28T11:49:26.996+08:00,4.99,2005-07-28T13:21:00.000+08:00,2005-08-05T18:47:00.000+08:00
19856,301,973,1,2007-03-22T14:53:08.996+08:00,10.99,2005-08-22T16:24:42.000+08:00,2005-08-31T17:54:42.000+08:00
18325,561,456,1,2007-02-17T19:03:08.996+08:00,4.99,2005-06-17T20:34:42.000+08:00,2005-06-22T00:05:42.000+08:00
22518,586,747,1,2007-03-23T07:29:36.996+08:00,3.99,2005-08-23T09:01:10.000+08:00,2005-08-31T12:32:10.000+08:00
21829,511,515,1,2007-03-22T13:53:59.996+08:00,4.99,2005-08-22T15:25:33.000+08:00,2005-08-23T17:29:33.000+08:00
25154,266,824,1,2007-03-18T19:38:04.996+08:00,4.99,2005-08-18T21:09:38.000+08:00,2005-08-21T20:25:38.000+08:00
30188,105,20,2,2007-04-30T11:25:10.996+08:00,9.99,2005-07-30T12:56:44.000+08:00,2005-08-08T09:41:44.000+08:00
29832,75,443,2,2007-04-30T09:59:43.996+08:00,5.99,2005-07-30T11:31:17.000+08:00,2005-08-08T16:56:17.000+08:00
30303,115,414,2,2007-04-30T16:53:56.996+08:00,3.99,2005-07-31T18:25:30.000+08:00,2005-08-04T13:35:30.000+08:00
29347,32,172,1,2007-04-27T03:02:33.996+08:00,6.99,2005-07-27T04:34:07.000+08:00,2005-08-05T00:21:07.000+08:00
17966,457,697,2,2007-02-20T21:26:10.996+08:00,2.99,2005-06-20T22:57:44.000+08:00,2005-06-29T20:57:44.000+08:00
27351,461,186,2,2007-04-28T18:29:32.996+08:00,0.99,2005-07-28T20:01:06.000+08:00,2005-08-01T20:01:06.000+08:00
24773,225,920,2,2007-03-02T17:16:10.996+08:00,5.99,2005-08-02T18:47:44.000+08:00,2005-08-10T17:07:44.000+08:00
26008,341,339,1,2007-04-08T06:40:43.996+08:00,2.99,2005-07-08T08:12:17.000+08:00,2005-07-15T12:24:17.000+08:00
30392,124,775,2,2007-04-28T02:22:40.996+08:00,8.99,2005-07-28T03:54:14.000+08:00,2005-08-05T06:20:14.000+08:00
27302,456,487,1,2007-04-29T17:41:41.996+08:00,4.99,2005-07-29T19:13:15.000+08:00,2005-08-01T15:02:15.000+08:00
28943,204,24,2,2007-04-30T17:29:51.996+08:00,2.99,2005-07-31T19:01:25.000+08:00,2005-08-06T14:21:25.000+08:00
23901,130,285,2,2007-03-20T23:27:27.996+08:00,0.99,2005-08-21T00:59:01.000+08:00,2005-08-22T20:43:01.000+08:00
30036,92,127,1,2007-04-30T12:26:20.996+08:00,4.99,2005-07-30T13:57:54.000+08:00,2005-08-03T12:23:54.000+08:00
31716,247,533,1,2007-04-09T15:16:55.996+08:00,6.99,2005-07-09T16:48:29.000+08:00,2005-07-17T20:20:29.000+08:00
28790,590,546,2,2007-04-11T12:36:53.996+08:00,4.99,2005-07-11T14:08:27.000+08:00,2005-07-20T19:34:27.000+08:00
17717,392,753,2,2007-02-20T00:29:11.996+08:00,4.99,2005-06-20T02:00:45.000+08:00,2005-06-27T21:12:45.000+08:00
28303,546,668,1,2007-04-29T08:55:22.996+08:00,4.99,2005-07-29T10:26:56.000+08:00,2005-08-02T13:23:56.000+08:00
23170,51,825,2,2007-03-19T09:20:25.996+08:00,2.99,2005-08-19T10:51:59.000+08:00,2005-08-24T11:27:59.000+08:00
28856,595,902,1,2007-04-07T12:07:26.996+08:00,4.99,2005-07-07T13:39:00.000+08:00,2005-07-12T17:49:00.000+08:00
25988,339,22,2,2007-04-08T22:16:29.996+08:00,3.99,2005-07-08T23:48:03.000+08:00,2005-07-15T23:51:03.000+08:00
18736,58,739,1,2007-02-18T00:01:35.996+08:00,4.99,2005-06-18T01:33:09.000+08:00,2005-06-19T20:18:09.000+08:00
30964,173,656,2,2007-04-10T00:42:25.996+08:00,2.99,2005-07-10T02:13:59.000+08:00,2005-07-15T00:01:59.000+08:00
28419,559,220,1,2007-04-07T05:35:29.996+08:00,4.99,2005-07-07T07:07:03.000+08:00,2005-07-16T04:07:03.000+08:00
21896,518,754,2,2007-03-18T09:32:30.996+08:00,2.99,2005-08-18T11:04:04.000+08:00,2005-08-22T07:24:04.000+08:00
24460,185,586,2,2007-03-02T16:06:09.996+08:00,0.99,2005-08-02T17:37:43.000+08:00,2005-08-05T19:59:43.000+08:00
31825,259,938,2,2007-04-07T23:52:24.996+08:00,4.99,2005-07-08T01:23:58.000+08:00,2005-07-09T01:35:58.000+08:00
18001,468,463,2,2007-02-15T02:21:39.996+08:00,2.99,2005-06-15T03:53:13.000+08:00,2005-06-18T04:09:13.000+08:00
23909,131,882,2,2007-03-18T02:44:44.996+08:00,0.99,2005-08-18T04:16:18.000+08:00,2005-08-21T07:22:18.000+08:00
31586,236,702,1,2007-04-29T13:37:51.996+08:00,2.99,2005-07-29T15:09:25.000+08:00,2005-07-31T19:10:25.000+08:00
28108,528,21,2,2007-04-07T02:03:59.996+08:00,9.99,2005-07-07T03:35:33.000+08:00,2005-07-15T03:11:33.000+08:00
28619,576,927,2,2007-04-10T03:16:23.996+08:00,3.99,2005-07-10T04:47:57.000+08:00,2005-07-17T01:54:57.000+08:00
17607,366,890,2,2007-02-15T14:58:48.996+08:00,1.99,2005-06-15T16:30:22.000+08:00,2005-06-21T11:07:22.000+08:00
31777,254,508,2,2007-04-10T20:27:58.996+08:00,4.99,2005-07-10T21:59:32.000+08:00,2005-07-11T18:40:32.000+08:00
18619,29,22,2,2007-02-20T02:44:33.996+08:00,2.99,2005-06-20T04:16:07.000+08:00,2005-06-21T05:04:07.000+08:00
21457,469,907,1,2007-03-20T10:06:22.996+08:00,2.99,2005-08-20T11:37:56.000+08:00,2005-08-26T13:12:56.000+08:00
18476,204,770,1,2007-02-15T09:17:43.996+08:00,2.99,2005-06-15T10:49:17.000+08:00,2005-06-16T15:30:17.000+08:00
19426,245,414,1,2007-02-20T19:36:20.996+08:00,2.99,2005-06-20T21:07:54.000+08:00,2005-06-23T16:01:54.000+08:00
23104,44,513,2,2007-03-18T05:45:24.996+08:00,3.99,2005-08-18T07:16:58.000+08:00,2005-08-25T05:50:58.000+08:00
18133,506,150,1,2007-02-15T19:15:36.996+08:00,2.99,2005-06-15T20:47:10.000+08:00,2005-06-22T00:30:10.000+08:00
27987,518,439,2,2007-04-27T05:44:43.996+08:00,4.99,2005-07-27T07:16:17.000+08:00,2005-07-28T04:04:17.000+08:00
23031,36,982,1,2007-03-02T02:16:43.996+08:00,0.99,2005-08-02T03:48:17.000+08:00,2005-08-02T22:15:17.000+08:00
21254,450,750,2,2007-03-22T07:21:19.996+08:00,0.99,2005-08-22T08:52:53.000+08:00,2005-08-25T13:07:53.000+08:00
18923,109,872,2,2007-02-16T02:57:11.996+08:00,2.99,2005-06-16T04:28:45.000+08:00,2005-06-18T07:07:45.000+08:00
31218,198,743,2,2007-04-08T12:35:29.996+08:00,0.99,2005-07-08T14:07:03.000+08:00,2005-07-13T18:05:03.000+08:00
18211,526,658,2,2007-02-18T14:25:19.996+08:00,4.99,2005-06-18T15:56:53.000+08:00,2005-06-27T14:25:53.000+08:00
18741,59,388,1,2007-02-20T02:41:30.996+08:00,3.99,2005-06-20T04:13:04.000+08:00,2005-06-28T01:28:04.000+08:00
25031,255,377,2,2007-03-20T07:23:21.996+08:00,0.99,2005-08-20T08:54:55.000+08:00,2005-08-24T14:10:55.000+08:00
28008,520,415,2,2007-04-07T17:27:11.996+08:00,2.99,2005-07-07T18:58:45.000+08:00,2005-07-10T16:37:45.000+08:00
24382,177,555,1,2007-03-02T16:44:26.996+08:00,5.99,2005-08-02T18:16:00.000+08:00,2005-08-11T23:38:00.000+08:00
19870,303,180,2,2007-03-17T04:22:41.996+08:00,2.99,2005-08-17T05:54:15.000+08:00,2005-08-21T08:12:15.000+08:00
18091,493,840,1,2007-02-19T03:09:10.996+08:00,0.99,2005-06-19T04:40:44.000+08:00,2005-06-22T09:22:44.000+08:00
20014,320,42,1,2007-03-22T18:13:19.996+08:00,2.99,2005-08-22T19:44:53.000+08:00,2005-08-24T18:13:53.000+08:00
20581,380,972,1,2007-03-19T05:59:58.996+08:00,6.99,2005-08-19T07:31:32.000+08:00,2005-08-25T11:59:32.000+08:00
17877,439,574,2,2007-02-16T00:57:01.996+08:00,0.99,2005-06-16T02:28:35.000+08:00,2005-06-16T22:11:35.000+08:00
30464,130,573,2,2007-04-07T23:36:20.996+08:00,4.99,2005-07-08T01:07:54.000+08:00,2005-07-16T03:19:54.000+08:00
25269,278,388,1,2007-04-27T08:48:53.996+08:00,0.99,2005-07-27T10:20:27.000+08:00,2005-07-29T10:15:27.000+08:00
30423,126,506,2,2007-04-30T17:10:21.996+08:00,4.99,2005-07-31T18:41:55.000+08:00,2005-08-04T22:45:55.000+08:00
24192,157,650,2,2007-03-02T15:26:03.996+08:00,4.99,2005-08-02T16:57:37.000+08:00,2005-08-09T19:43:37.000+08:00
23480,83,387,1,2007-03-02T17:53:39.996+08:00,0.99,2005-08-02T19:25:13.000+08:00,2005-08-06T17:12:13.000+08:00
21664,493,918,2,2007-03-01T23:20:03.996+08:00,7.99,2005-08-02T00:51:37.000+08:00,2005-08-09T20:49:37.000+08:00
22512,586,191,1,2007-03-17T08:20:05.996+08:00,0.99,2005-08-17T09:51:39.000+08:00,2005-08-21T10:15:39.000+08:00
28569,572,531,1,2007-04-27T12:58:19.996+08:00,4.99,2005-07-27T14:29:53.000+08:00,2005-08-03T18:38:53.000+08:00
25498,296,308,1,2007-04-11T21:03:15.996+08:00,5.99,2005-07-11T22:34:49.000+08:00,2005-07-17T17:58:49.000+08:00
26910,421,745,2,2007-04-07T22:13:47.996+08:00,5.99,2005-07-07T23:45:21.000+08:00,2005-07-13T23:03:21.000+08:00
25547,300,329,1,2007-04-28T17:48:42.996+08:00,6.99,2005-07-28T19:20:16.000+08:00,2005-08-05T23:55:16.000+08:00
24319,171,668,2,2007-03-01T13:40:26.996+08:00,4.99,2005-08-01T15:12:00.000+08:00,2005-08-08T14:09:00.000+08:00
30546,137,596,1,2007-04-28T14:39:41.996+08:00,8.99,2005-07-28T16:11:15.000+08:00,2005-08-05T15:11:15.000+08:00
29619,56,759,1,2007-04-28T02:10:01.996+08:00,7.99,2005-07-28T03:41:35.000+08:00,2005-08-06T05:48:35.000+08:00
18142,509,621,2,2007-02-20T02:38:42.996+08:00,4.99,2005-06-20T04:10:16.000+08:00,2005-06-27T06:34:16.000+08:00
30441,128,638,2,2007-04-29T05:20:53.996+08:00,2.99,2005-07-29T06:52:27.000+08:00,2005-08-02T10:40:27.000+08:00
26333,368,751,1,2007-04-28T15:18:04.996+08:00,0.99,2005-07-28T16:49:38.000+08:00,2005-08-03T15:42:38.000+08:00
28967,207,201,1,2007-04-06T23:38:59.996+08:00,2.99,2005-07-07T01:10:33.000+08:00,2005-07-12T20:54:33.000+08:00
28786,590,817,2,2007-04-08T11:10:53.996+08:00,4.99,2005-07-08T12:42:27.000+08:00,2005-07-09T09:14:27.000+08:00
27332,459,428,1,2007-04-29T23:28:43.996+08:00,2.99,2005-07-30T01:00:17.000+08:00,2005-08-01T03:41:17.000+08:00
30391,124,873,1,2007-04-27T19:30:07.996+08:00,6.99,2005-07-27T21:01:41.000+08:00,2005-08-05T19:15:41.000+08:00
27711,493,749,2,2007-04-27T01:52:49.996+08:00,7.99,2005-07-27T03:24:23.000+08:00,2005-08-05T02:55:23.000+08:00
25111,262,682,2,2007-03-22T00:14:24.996+08:00,6.99,2005-08-22T01:45:58.000+08:00,2005-08-28T20:52:58.000+08:00
29126,12,737,2,2007-04-30T12:18:09.996+08:00,5.99,2005-07-30T13:49:43.000+08:00,2005-08-08T08:25:43.000+08:00
19385,236,175,2,2007-02-17T19:58:00.996+08:00,8.99,2005-06-17T21:29:34.000+08:00,2005-06-26T21:05:34.000+08:00
22859,19,45,1,2007-03-20T08:22:10.996+08:00,8.99,2005-08-20T09:53:44.000+08:00,2005-08-29T13:46:44.000+08:00
25577,302,568,2,2007-04-30T01:31:33.996+08:00,5.99,2005-07-31T03:03:07.000+08:00,2005-08-05T23:01:07.000+08:00
22169,548,196,2,2007-03-01T03:05:19.996+08:00,0.99,2005-08-01T04:36:53.000+08:00,2005-08-04T00:54:53.000+08:00
22652,205,388,1,2007-03-21T07:04:29.996+08:00,0.99,2005-08-21T08:36:03.000+08:00,2005-08-24T12:31:03.000+08:00
19228,188,336,2,2007-02-19T13:50:19.996+08:00,4.99,2005-06-19T15:21:53.000+08:00,2005-06-23T11:58:53.000+08:00
18773,69,384,1,2007-02-21T10:25:06.996+08:00,4.99,2005-06-21T11:56:40.000+08:00,2005-06-26T08:28:40.000+08:00
18853,90,11,2,2007-02-17T11:53:09.996+08:00,0.99,2005-06-17T13:24:43.000+08:00,2005-06-20T12:34:43.000+08:00
30318,117,50,1,2007-04-29T14:47:43.996+08:00,2.99,2005-07-29T16:19:17.000+08:00,2005-08-01T15:28:17.000+08:00
27279,454,608,2,2007-04-09T20:28:21.996+08:00,2.99,2005-07-09T21:59:55.000+08:00,2005-07-11T01:45:55.000+08:00
18010,470,697,1,2007-02-15T06:55:56.996+08:00,0.99,2005-06-15T08:27:30.000+08:00,2005-06-16T09:46:30.000+08:00
31395,221,247,2,2007-04-08T08:00:31.996+08:00,4.99,2005-07-08T09:32:05.000+08:00,2005-07-15T08:37:05.000+08:00
24520,192,122,2,2007-03-01T00:36:31.996+08:00,0.99,2005-08-01T02:08:05.000+08:00,2005-08-02T01:52:05.000+08:00
31764,253,391,2,2007-04-28T01:49:50.996+08:00,2.99,2005-07-28T03:21:24.000+08:00,2005-07-31T08:01:24.000+08:00
30135,102,205,2,2007-04-06T06:51:34.996+08:00,4.99,2005-07-06T08:23:08.000+08:00,2005-07-13T13:38:08.000+08:00
20508,373,820,1,2007-03-17T22:32:38.996+08:00,5.99,2005-08-18T00:04:12.000+08:00,2005-08-24T01:24:12.000+08:00
31031,179,199,2,2007-04-11T03:18:29.996+08:00,6.99,2005-07-11T04:50:03.000+08:00,2005-07-19T23:52:03.000+08:00
18886,98,211,1,2007-02-18T01:05:13.996+08:00,4.99,2005-06-18T02:36:47.000+08:00,2005-06-23T05:02:47.000+08:00
27615,485,875,1,2007-04-06T17:41:06.996+08:00,1.99,2005-07-06T19:12:40.000+08:00,2005-07-13T23:41:40.000+08:00
19202,182,52,1,2007-02-18T02:29:54.996+08:00,0.99,2005-06-18T04:01:28.000+08:00,2005-06-24T04:55:28.000+08:00
31567,235,824,2,2007-04-30T23:14:23.996+08:00,6.99,2005-07-31T00:45:57.000+08:00,2005-08-06T00:59:57.000+08:00
24300,168,800,1,2007-03-22T13:27:56.996+08:00,2.99,2005-08-22T14:59:30.000+08:00,2005-08-29T15:46:30.000+08:00
25060,258,345,2,2007-03-01T02:12:52.996+08:00,1.99,2005-08-01T03:44:26.000+08:00,2005-08-05T04:16:26.000+08:00
17959,457,647,2,2007-02-16T13:50:13.996+08:00,0.99,2005-06-16T15:21:47.000+08:00,2005-06-17T14:12:47.000+08:00
30026,92,977,2,2007-04-09T22:51:49.996+08:00,5.99,2005-07-10T00:23:23.000+08:00,2005-07-16T03:54:23.000+08:00
30126,101,883,2,2007-04-27T04:07:08.996+08:00,5.99,2005-07-27T05:38:42.000+08:00,2005-08-03T05:35:42.000+08:00
23983,138,686,2,2007-03-21T12:21:20.996+08:00,4.99,2005-08-21T13:52:54.000+08:00,2005-08-23T07:58:54.000+08:00
17801,418,380,2,2007-02-20T06:12:53.996+08:00,2.99,2005-06-20T07:44:27.000+08:00,2005-06-22T06:12:27.000+08:00
29731,66,486,1,2007-04-30T06:59:11.996+08:00,5.99,2005-07-30T08:30:45.000+08:00,2005-08-07T13:28:45.000+08:00
30829,162,56,2,2007-04-08T22:59:18.996+08:00,2.99,2005-07-09T00:30:52.000+08:00,2005-07-15T23:50:52.000+08:00
20244,345,892,1,2007-03-21T19:28:29.996+08:00,10.99,2005-08-21T21:00:03.000+08:00,2005-08-30T16:59:03.000+08:00
20335,355,35,1,2007-03-22T20:16:19.996+08:00,3.99,2005-08-22T21:47:53.000+08:00,2005-08-27T17:54:53.000+08:00
30877,166,479,2,2007-04-11T12:47:38.996+08:00,0.99,2005-07-11T14:19:12.000+08:00,2005-07-15T15:05:12.000+08:00
30306,116,11,1,2007-04-07T00:47:27.996+08:00,0.99,2005-07-07T02:19:01.000+08:00,2005-07-10T01:12:01.000+08:00
26088,348,538,1,2007-04-08T10:05:22.996+08:00,0.99,2005-07-08T11:36:56.000+08:00,2005-07-14T11:35:56.000+08:00
24578,198,970,1,2007-03-01T15:56:24.996+08:00,0.99,2005-08-01T17:27:58.000+08:00,2005-08-08T16:06:58.000+08:00
22965,29,958,2,2007-03-17T16:03:04.996+08:00,2.99,2005-08-17T17:34:38.000+08:00,2005-08-21T12:59:38.000+08:00
17858,434,775,2,2007-02-16T03:19:16.996+08:00,5.99,2005-06-16T04:50:50.000+08:00,2005-06-21T22:51:50.000+08:00
29656,59,819,2,2007-04-30T01:14:04.996+08:00,6.99,2005-07-31T02:45:38.000+08:00,2005-08-09T04:31:38.000+08:00
23766,117,97,1,2007-03-21T22:51:39.996+08:00,0.99,2005-08-22T00:23:13.000+08:00,2005-08-28T03:42:13.000+08:00
25245,276,776,2,2007-04-09T11:53:44.996+08:00,4.99,2005-07-09T13:25:18.000+08:00,2005-07-13T18:38:18.000+08:00
21887,517,666,2,2007-03-01T04:18:33.996+08:00,4.99,2005-08-01T05:50:07.000+08:00,2005-08-03T08:18:07.000+08:00
24978,249,734,2,2007-03-20T17:35:46.996+08:00,4.99,2005-08-20T19:07:20.000+08:00,2005-08-23T15:13:20.000+08:00
23198,53,352,2,2007-03-21T23:37:30.996+08:00,0.99,2005-08-22T01:09:04.000+08:00,2005-08-26T19:30:04.000+08:00
29894,81,475,1,2007-04-09T21:34:35.996+08:00,0.99,2005-07-09T23:06:09.000+08:00,2005-07-13T00:48:09.000+08:00
18282,548,998,1,2007-02-18T05:15:20.996+08:00,2.99,2005-06-18T06:46:54.000+08:00,2005-06-26T09:48:54.000+08:00
19567,271,326,1,2007-03-22T16:17:08.996+08:00,2.99,2005-08-22T17:48:42.000+08:00,2005-08-28T13:17:42.000+08:00
26644,397,521,2,2007-04-09T05:03:06.996+08:00,4.99,2005-07-09T06:34:40.000+08:00,2005-07-10T03:44:40.000+08:00
23817,122,233,1,2007-03-01T14:01:07.996+08:00,1.99,2005-08-01T15:32:41.000+08:00,2005-08-05T18:08:41.000+08:00
20020,321,680,1,2007-03-23T07:41:16.996+08:00,6.99,2005-08-23T09:12:50.000+08:00,2005-08-29T12:45:50.000+08:00
22276,560,867,1,2007-03-01T17:56:27.996+08:00,7.99,2005-08-01T19:28:01.000+08:00,2005-08-09T18:41:01.000+08:00
31966,448,842,1,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
30572,139,649,2,2007-04-08T08:27:44.996+08:00,2.99,2005-07-08T09:59:18.000+08:00,2005-07-10T11:25:18.000+08:00
28858,595,454,1,2007-04-10T04:44:11.996+08:00,1.99,2005-07-10T06:15:45.000+08:00,2005-07-17T09:53:45.000+08:00
25106,262,562,2,2007-03-01T19:14:05.996+08:00,0.99,2005-08-01T20:45:39.000+08:00,2005-08-04T19:21:39.000+08:00
22737,6,19,1,2007-03-17T06:40:46.996+08:00,0.99,2005-08-17T08:12:20.000+08:00,2005-08-19T12:45:20.000+08:00
20884,411,474,1,2007-03-17T17:03:04.996+08:00,5.99,2005-08-17T18:34:38.000+08:00,2005-08-26T00:12:38.000+08:00
28992,208,846,1,2007-04-30T10:47:15.996+08:00,4.99,2005-07-31T12:18:49.000+08:00,2005-08-03T16:49:49.000+08:00
30755,155,698,1,2007-04-27T02:41:28.996+08:00,3.99,2005-07-27T04:13:02.000+08:00,2005-07-31T23:15:02.000+08:00
22533,588,687,1,2007-03-20T15:33:28.996+08:00,1.99,2005-08-20T17:05:02.000+08:00,2005-08-27T11:22:02.000+08:00
20541,376,597,1,2007-03-02T08:07:43.996+08:00,4.99,2005-08-02T09:39:17.000+08:00,2005-08-03T11:53:17.000+08:00
21136,438,563,2,2007-03-23T15:30:26.996+08:00,5.99,2005-08-23T17:02:00.000+08:00,2005-08-30T12:45:00.000+08:00
30733,153,484,2,2007-04-28T07:03:13.996+08:00,7.99,2005-07-28T08:34:47.000+08:00,2005-08-05T09:43:47.000+08:00
24657,211,621,2,2007-03-23T07:35:37.996+08:00,5.99,2005-08-23T09:07:11.000+08:00,2005-08-31T04:32:11.000+08:00
31889,264,369,1,2007-04-30T13:48:14.996+08:00,5.99,2005-07-31T15:19:48.000+08:00,2005-08-05T21:09:48.000+08:00
24690,215,601,2,2007-03-21T00:00:43.996+08:00,0.99,2005-08-21T01:32:17.000+08:00,2005-08-23T01:02:17.000+08:00
25815,324,378,1,2007-04-11T01:29:16.996+08:00,2.99,2005-07-11T03:00:50.000+08:00,2005-07-16T06:19:50.000+08:00
23455,80,44,1,2007-03-20T08:35:54.996+08:00,4.99,2005-08-20T10:07:28.000+08:00,2005-08-24T07:47:28.000+08:00
28755,587,320,1,2007-04-27T18:45:25.996+08:00,8.99,2005-07-27T20:16:59.000+08:00,2005-08-04T00:11:59.000+08:00
28071,525,729,2,2007-04-27T12:40:30.996+08:00,4.99,2005-07-27T14:12:04.000+08:00,2005-08-03T14:57:04.000+08:00
21744,502,147,1,2007-03-02T14:06:25.996+08:00,0.99,2005-08-02T15:37:59.000+08:00,2005-08-04T10:57:59.000+08:00
21750,502,460,1,2007-03-21T09:23:23.996+08:00,4.99,2005-08-21T10:54:57.000+08:00,2005-08-22T13:17:57.000+08:00
19146,169,442,1,2007-02-21T02:36:07.996+08:00,2.99,2005-06-21T04:07:41.000+08:00,2005-06-24T06:25:41.000+08:00
24150,152,335,2,2007-03-19T23:45:18.996+08:00,0.99,2005-08-20T01:16:52.000+08:00,2005-08-22T23:47:52.000+08:00
30941,171,191,2,2007-04-12T14:24:34.996+08:00,0.99,2005-07-12T15:56:08.000+08:00,2005-07-13T18:42:08.000+08:00
18034,477,304,1,2007-02-17T23:45:53.996+08:00,2.99,2005-06-18T01:17:27.000+08:00,2005-06-20T22:18:27.000+08:00
19399,239,614,1,2007-02-14T21:29:00.996+08:00,4.99,2005-06-14T23:00:34.000+08:00,2005-06-18T01:58:34.000+08:00
30278,114,227,2,2007-04-10T04:11:42.996+08:00,4.99,2005-07-10T05:43:16.000+08:00,2005-07-12T05:33:16.000+08:00
18186,519,236,1,2007-02-17T06:11:11.996+08:00,2.99,2005-06-17T07:42:45.000+08:00,2005-06-20T07:12:45.000+08:00
23772,118,409,2,2007-03-21T16:03:43.996+08:00,7.99,2005-08-21T17:35:17.000+08:00,2005-08-27T12:11:17.000+08:00
30578,139,531,2,2007-04-12T12:50:34.996+08:00,0.99,2005-07-12T14:22:08.000+08:00,2005-07-14T14:35:08.000+08:00
22001,529,117,1,2007-03-22T05:17:55.996+08:00,5.99,2005-08-22T06:49:29.000+08:00,2005-08-29T08:47:29.000+08:00
20493,372,387,1,2007-03-18T01:27:35.996+08:00,0.99,2005-08-18T02:59:09.000+08:00,2005-08-19T06:22:09.000+08:00
30756,155,201,1,2007-04-27T18:22:44.996+08:00,2.99,2005-07-27T19:54:18.000+08:00,2005-07-31T15:36:18.000+08:00
19244,191,58,2,2007-02-19T01:35:28.996+08:00,2.99,2005-06-19T03:07:02.000+08:00,2005-06-25T05:25:02.000+08:00
27021,431,119,1,2007-04-07T06:54:10.996+08:00,3.99,2005-07-07T08:25:44.000+08:00,2005-07-16T13:10:44.000+08:00
18943,113,734,1,2007-02-20T16:56:45.996+08:00,8.99,2005-06-20T18:28:19.000+08:00,2005-06-28T21:08:19.000+08:00
17647,378,867,2,2007-02-19T12:51:35.996+08:00,4.99,2005-06-19T14:23:09.000+08:00,2005-06-20T17:55:09.000+08:00
27932,512,272,2,2007-04-29T22:30:52.996+08:00,4.99,2005-07-30T00:02:26.000+08:00,2005-08-01T22:28:26.000+08:00
17715,392,154,2,2007-02-16T16:20:20.996+08:00,2.99,2005-06-16T17:51:54.000+08:00,2005-06-21T20:36:54.000+08:00
23735,114,104,2,2007-03-21T01:11:46.996+08:00,5.99,2005-08-21T02:43:20.000+08:00,2005-08-28T02:19:20.000+08:00
24342,173,645,2,2007-03-17T20:19:05.996+08:00,2.99,2005-08-17T21:50:39.000+08:00,2005-08-21T02:59:39.000+08:00
26578,390,307,1,2007-04-30T17:51:51.996+08:00,4.99,2005-07-31T19:23:25.000+08:00,2005-08-04T19:38:25.000+08:00
18623,30,361,2,2007-02-17T21:28:08.996+08:00,4.99,2005-06-17T22:59:42.000+08:00,2005-06-24T04:11:42.000+08:00
18182,517,557,2,2007-02-19T00:07:05.996+08:00,2.99,2005-06-19T01:38:39.000+08:00,2005-06-23T00:16:39.000+08:00
28743,585,720,1,2007-04-30T11:31:50.996+08:00,6.99,2005-07-31T13:03:24.000+08:00,2005-08-07T07:28:24.000+08:00
24062,145,311,2,2007-03-20T20:17:04.996+08:00,5.99,2005-08-20T21:48:38.000+08:00,2005-08-29T02:56:38.000+08:00
20743,397,949,1,2007-03-01T10:43:37.996+08:00,0.99,2005-08-01T12:15:11.000+08:00,2005-08-04T17:06:11.000+08:00
27702,492,593,2,2007-04-09T15:04:13.996+08:00,0.99,2005-07-09T16:35:47.000+08:00,2005-07-10T11:52:47.000+08:00
24352,174,245,1,2007-03-16T22:43:57.996+08:00,0.99,2005-08-17T00:15:31.000+08:00,2005-08-20T21:14:31.000+08:00
21865,514,746,1,2007-03-21T08:35:00.996+08:00,1.99,2005-08-21T10:06:34.000+08:00,2005-08-25T14:19:34.000+08:00
31477,228,317,1,2007-04-08T19:35:50.996+08:00,0.99,2005-07-08T21:07:24.000+08:00,2005-07-10T22:34:24.000+08:00
17633,374,51,2,2007-02-19T08:06:59.996+08:00,2.99,2005-06-19T09:38:33.000+08:00,2005-06-22T09:55:33.000+08:00
31291,210,460,2,2007-04-29T02:49:08.996+08:00,8.99,2005-07-29T04:20:42.000+08:00,2005-08-05T10:17:42.000+08:00
