payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
28810,591,803,2,2007-04-29T14:08:04.996+08:00,5.99,2005-07-29T15:39:38.000+08:00,2005-08-06T17:12:38.000+08:00
27605,484,914,2,2007-04-11T16:02:30.996+08:00,2.99,2005-07-11T17:34:04.000+08:00,2005-07-17T21:12:04.000+08:00
18625,31,487,2,2007-02-16T08:34:06.996+08:00,4.99,2005-06-16T10:05:40.000+08:00,2005-06-22T06:26:40.000+08:00
26268,363,930,1,2007-04-27T09:26:58.996+08:00,2.99,2005-07-27T10:58:32.000+08:00,2005-07-29T08:58:32.000+08:00
26131,351,45,1,2007-04-30T06:12:44.996+08:00,7.99,2005-07-31T07:44:18.000+08:00,2005-08-08T12:45:18.000+08:00
22073,536,971,1,2007-03-23T18:36:44.996+08:00,8.99,2005-08-23T20:08:18.000+08:00,2005-08-31T17:35:18.000+08:00
19195,181,415,1,2007-02-16T07:01:02.996+08:00,2.99,2005-06-16T08:32:36.000+08:00,2005-06-18T07:11:36.000+08:00
24197,157,587,1,2007-03-19T13:59:32.996+08:00,4.99,2005-08-19T15:31:06.000+08:00,2005-08-20T19:58:06.000+08:00
19021,134,818,1,2007-02-16T05:37:04.996+08:00,9.99,2005-06-16T07:08:38.000+08:00,2005-06-25T05:26:38.000+08:00
28973,207,981,2,2007-04-10T20:58:31.996+08:00,0.99,2005-07-10T22:30:05.000+08:00,2005-07-14T00:02:05.000+08:00
31774,254,387,1,2007-04-10T01:04:07.996+08:00,0.99,2005-07-10T02:35:41.000+08:00,2005-07-13T07:11:41.000+08:00
30335,119,929,2,2007-04-28T18:46:16.996+08:00,4.99,2005-07-28T20:17:50.000+08:00,2005-07-30T18:07:50.000+08:00
23286,63,304,1,2007-03-17T14:06:00.996+08:00,4.99,2005-08-17T15:37:34.000+08:00,2005-08-22T17:28:34.000+08:00
19853,301,1,1,2007-03-01T23:15:45.996+08:00,0.99,2005-08-02T00:47:19.000+08:00,2005-08-03T00:02:19.000+08:00
28452,562,4,1,2007-04-08T15:23:43.996+08:00,4.99,2005-07-08T16:55:17.000+08:00,2005-07-15T19:34:17.000+08:00
28984,208,468,2,2007-04-10T08:04:09.996+08:00,2.99,2005-07-10T09:35:43.000+08:00,2005-07-12T08:05:43.000+08:00
18830,85,174,1,2007-02-20T19:57:43.996+08:00,4.99,2005-06-20T21:29:17.000+08:00,2005-06-22T18:03:17.000+08:00
17604,365,426,1,2007-02-17T08:50:39.996+08:00,4.99,2005-06-17T10:22:13.000+08:00,2005-06-24T05:04:13.000+08:00
25221,273,231,2,2007-04-30T05:40:16.996+08:00,3.99,2005-07-31T07:11:50.000+08:00,2005-08-08T09:55:50.000+08:00
17705,390,302,2,2007-02-16T13:58:27.996+08:00,2.99,2005-06-16T15:30:01.000+08:00,2005-06-19T12:56:01.000+08:00
22399,573,162,2,2007-03-17T14:20:15.996+08:00,5.99,2005-08-17T15:51:49.000+08:00,2005-08-24T18:48:49.000+08:00
18580,23,289,1,2007-02-20T09:17:22.996+08:00,5.99,2005-06-20T10:48:56.000+08:00,2005-06-26T11:30:56.000+08:00
28557,571,571,2,2007-04-10T12:39:52.996+08:00,4.99,2005-07-10T14:11:26.000+08:00,2005-07-18T16:19:26.000+08:00
29933,85,290,1,2007-04-09T23:46:58.996+08:00,0.99,2005-07-10T01:18:32.000+08:00,2005-07-11T20:39:32.000+08:00
29714,65,118,2,2007-04-12T02:51:32.996+08:00,0.99,2005-07-12T04:23:06.000+08:00,2005-07-17T00:20:06.000+08:00
25586,303,511,2,2007-04-29T18:07:30.996+08:00,0.99,2005-07-29T19:39:04.000+08:00,2005-08-01T13:52:04.000+08:00
17615,368,504,2,2007-02-21T04:01:30.996+08:00,4.99,2005-06-21T05:33:04.000+08:00,2005-06-30T00:37:04.000+08:00
29149,14,942,1,2007-04-28T15:13:37.996+08:00,0.99,2005-07-28T16:45:11.000+08:00,2005-08-04T17:16:11.000+08:00
21046,427,494,1,2007-03-02T04:06:57.996+08:00,5.99,2005-08-02T05:38:31.000+08:00,2005-08-11T04:47:31.000+08:00
19013,132,741,1,2007-02-18T13:47:15.996+08:00,0.99,2005-06-18T15:18:49.000+08:00,2005-06-21T18:10:49.000+08:00
23563,91,796,1,2007-03-23T09:04:11.996+08:00,1.99,2005-08-23T10:35:45.000+08:00,2005-08-27T10:57:45.000+08:00
27487,473,12,2,2007-04-28T10:27:19.996+08:00,1.99,2005-07-28T11:58:53.000+08:00,2005-08-04T12:08:53.000+08:00
19776,293,172,1,2007-03-22T16:51:10.996+08:00,4.99,2005-08-22T18:22:44.000+08:00,2005-08-25T16:54:44.000+08:00
27027,432,86,1,2007-04-08T22:26:44.996+08:00,4.99,2005-07-08T23:58:18.000+08:00,2005-07-14T21:42:18.000+08:00
31882,264,379,2,2007-04-11T20:51:35.996+08:00,0.99,2005-07-11T22:23:09.000+08:00,2005-07-15T23:02:09.000+08:00
31676,244,973,2,2007-04-09T17:53:40.996+08:00,4.99,2005-07-09T19:25:14.000+08:00,2005-07-11T21:00:14.000+08:00
28940,204,34,2,2007-04-30T03:33:24.996+08:00,0.99,2005-07-30T05:04:58.000+08:00,2005-08-03T07:41:58.000+08:00
24954,246,458,2,2007-03-19T21:22:22.996+08:00,5.99,2005-08-19T22:53:56.000+08:00,2005-08-28T02:05:56.000+08:00
17743,402,826,2,2007-02-14T23:53:34.996+08:00,4.99,2005-06-15T01:25:08.000+08:00,2005-06-21T01:16:08.000+08:00
26295,366,658,1,2007-04-06T14:48:22.996+08:00,2.99,2005-07-06T16:19:56.000+08:00,2005-07-13T11:38:56.000+08:00
19520,267,40,2,2007-03-02T16:42:38.996+08:00,0.99,2005-08-02T18:14:12.000+08:00,2005-08-06T23:37:12.000+08:00
18508,4,63,1,2007-02-16T06:37:06.996+08:00,0.99,2005-06-16T08:08:40.000+08:00,2005-06-17T11:12:40.000+08:00
26411,374,777,1,2007-04-30T11:42:16.996+08:00,6.99,2005-07-31T13:13:50.000+08:00,2005-08-07T15:11:50.000+08:00
19544,269,307,2,2007-03-19T11:10:54.996+08:00,5.99,2005-08-19T12:42:28.000+08:00,2005-08-26T14:52:28.000+08:00
24335,172,762,1,2007-03-19T18:50:02.996+08:00,0.99,2005-08-19T20:21:36.000+08:00,2005-08-21T16:26:36.000+08:00
24096,148,863,2,2007-03-18T11:56:53.996+08:00,3.99,2005-08-18T13:28:27.000+08:00,2005-08-26T19:08:27.000+08:00
22400,573,76,1,2007-03-17T18:02:15.996+08:00,1.99,2005-08-17T19:33:49.000+08:00,2005-08-22T01:16:49.000+08:00
27856,506,253,2,2007-04-08T07:28:00.996+08:00,6.99,2005-07-08T08:59:34.000+08:00,2005-07-15T03:31:34.000+08:00
19908,307,948,1,2007-03-01T04:53:53.996+08:00,0.99,2005-08-01T06:25:27.000+08:00,2005-08-07T05:44:27.000+08:00
22456,579,353,2,2007-03-21T14:42:13.996+08:00,2.99,2005-08-21T16:13:47.000+08:00,2005-08-26T15:19:47.000+08:00
21591,483,373,2,2007-03-19T01:38:47.996+08:00,2.99,2005-08-19T03:10:21.000+08:00,2005-08-26T01:00:21.000+08:00
25649,309,385,1,2007-04-10T22:46:47.996+08:00,4.99,2005-07-11T00:18:21.000+08:00,2005-07-14T21:26:21.000+08:00
18404,582,266,2,2007-02-20T12:49:08.996+08:00,0.99,2005-06-20T14:20:42.000+08:00,2005-06-24T19:01:42.000+08:00
22582,595,213,1,2007-03-18T01:46:16.996+08:00,0.99,2005-08-18T03:17:50.000+08:00,2005-08-20T02:49:50.000+08:00
18680,44,596,2,2007-02-19T22:30:02.996+08:00,4.99,2005-06-20T00:01:36.000+08:00,2005-06-20T21:39:36.000+08:00
29073,8,473,1,2007-04-05T21:29:47.996+08:00,5.99,2005-07-05T23:01:21.000+08:00,2005-07-13T23:07:21.000+08:00
23440,78,763,2,2007-03-22T01:20:07.996+08:00,7.99,2005-08-22T02:51:41.000+08:00,2005-08-28T06:30:41.000+08:00
31026,178,420,2,2007-04-30T12:13:58.996+08:00,4.99,2005-07-31T13:45:32.000+08:00,2005-08-07T17:12:32.000+08:00
31896,265,506,1,2007-04-11T03:09:35.996+08:00,4.99,2005-07-11T04:41:09.000+08:00,2005-07-14T04:45:09.000+08:00
26763,407,953,2,2007-04-27T23:48:10.996+08:00,4.99,2005-07-28T01:19:44.000+08:00,2005-08-04T21:16:44.000+08:00
20885,411,186,2,2007-03-20T05:45:11.996+08:00,0.99,2005-08-20T07:16:45.000+08:00,2005-08-22T03:38:45.000+08:00
31386,220,832,2,2007-04-11T21:47:47.996+08:00,0.99,2005-07-11T23:19:21.000+08:00,2005-07-16T19:48:21.000+08:00
19296,211,391,2,2007-02-21T17:48:43.996+08:00,6.99,2005-06-21T19:20:17.000+08:00,2005-07-01T01:09:17.000+08:00
28734,585,231,2,2007-04-09T13:36:47.996+08:00,2.99,2005-07-09T15:08:21.000+08:00,2005-07-16T09:53:21.000+08:00
18686,46,551,1,2007-02-14T21:45:29.996+08:00,4.99,2005-06-14T23:17:03.000+08:00,2005-06-15T20:43:03.000+08:00
22438,577,377,2,2007-03-18T17:48:25.996+08:00,0.99,2005-08-18T19:19:59.000+08:00,2005-08-23T17:53:59.000+08:00
18229,532,559,2,2007-02-19T18:55:18.996+08:00,3.99,2005-06-19T20:26:52.000+08:00,2005-06-27T23:48:52.000+08:00
20142,335,473,1,2007-03-20T19:15:35.996+08:00,2.99,2005-08-20T20:47:09.000+08:00,2005-08-21T22:08:09.000+08:00
25200,271,85,1,2007-04-30T10:16:20.996+08:00,4.99,2005-07-31T11:47:54.000+08:00,2005-08-08T06:21:54.000+08:00
28009,520,668,2,2007-04-10T13:22:01.996+08:00,4.99,2005-07-10T14:53:35.000+08:00,2005-07-14T16:18:35.000+08:00
23403,75,21,1,2007-03-01T22:55:50.996+08:00,4.99,2005-08-02T00:27:24.000+08:00,2005-08-05T06:25:24.000+08:00
30681,148,21,2,2007-04-12T15:06:21.996+08:00,10.99,2005-07-12T16:37:55.000+08:00,2005-07-21T16:04:55.000+08:00
22486,582,660,2,2007-03-23T16:13:19.996+08:00,4.99,2005-08-23T17:44:53.000+08:00,2005-09-01T19:14:53.000+08:00
24007,141,84,1,2007-03-01T20:31:36.996+08:00,4.99,2005-08-01T22:03:10.000+08:00,2005-08-08T01:34:10.000+08:00
17864,435,545,2,2007-02-15T17:26:17.996+08:00,0.99,2005-06-15T18:57:51.000+08:00,2005-06-18T14:18:51.000+08:00
20434,366,130,2,2007-03-20T03:01:57.996+08:00,0.99,2005-08-20T04:33:31.000+08:00,2005-08-24T07:08:31.000+08:00
30259,112,37,1,2007-04-30T10:27:31.996+08:00,5.99,2005-07-31T11:59:05.000+08:00,2005-08-06T10:38:05.000+08:00
30070,96,668,2,2007-04-30T17:08:41.996+08:00,4.99,2005-07-31T18:40:15.000+08:00,2005-08-03T14:38:15.000+08:00
21011,423,922,2,2007-03-16T22:21:36.996+08:00,4.99,2005-08-16T23:53:10.000+08:00,2005-08-23T22:04:10.000+08:00
31826,259,631,1,2007-04-11T03:28:22.996+08:00,0.99,2005-07-11T04:59:56.000+08:00,2005-07-13T23:31:56.000+08:00
26751,406,303,2,2007-04-29T12:36:25.996+08:00,0.99,2005-07-29T14:07:59.000+08:00,2005-08-03T13:18:59.000+08:00
18779,73,79,1,2007-02-16T08:48:46.996+08:00,0.99,2005-06-16T10:20:20.000+08:00,2005-06-18T04:26:20.000+08:00
23984,138,330,1,2007-03-22T06:09:34.996+08:00,4.99,2005-08-22T07:41:08.000+08:00,2005-08-24T03:15:08.000+08:00
25762,320,940,2,2007-04-05T23:25:55.996+08:00,0.99,2005-07-06T00:57:29.000+08:00,2005-07-10T21:12:29.000+08:00
21371,461,508,2,2007-03-22T14:21:58.996+08:00,4.99,2005-08-22T15:53:32.000+08:00,2005-08-27T14:21:32.000+08:00
22322,564,889,2,2007-03-22T08:50:26.996+08:00,8.99,2005-08-22T10:22:00.000+08:00,2005-08-29T07:01:00.000+08:00
25113,262,535,1,2007-03-22T23:35:27.996+08:00,0.99,2005-08-23T01:07:01.000+08:00,2005-08-24T23:28:01.000+08:00
19938,310,7,2,2007-03-18T11:34:17.996+08:00,4.99,2005-08-18T13:05:51.000+08:00,2005-08-19T14:54:51.000+08:00
24303,169,694,1,2007-03-17T13:52:38.996+08:00,5.99,2005-08-17T15:24:12.000+08:00,2005-08-24T13:36:12.000+08:00
23734,114,803,2,2007-03-19T23:14:06.996+08:00,6.99,2005-08-20T00:45:40.000+08:00,2005-08-29T02:53:40.000+08:00
25787,322,298,1,2007-04-12T02:07:55.996+08:00,3.99,2005-07-12T03:39:29.000+08:00,2005-07-17T01:01:29.000+08:00
20187,340,858,1,2007-03-01T15:26:48.996+08:00,8.99,2005-08-01T16:58:22.000+08:00,2005-08-10T15:41:22.000+08:00
19912,307,898,2,2007-03-19T19:41:03.996+08:00,6.99,2005-08-19T21:12:37.000+08:00,2005-08-25T19:56:37.000+08:00
31768,253,299,2,2007-04-30T02:19:12.996+08:00,0.99,2005-07-31T03:50:46.000+08:00,2005-08-01T05:29:46.000+08:00
28158,532,563,2,2007-04-09T13:12:49.996+08:00,4.99,2005-07-09T14:44:23.000+08:00,2005-07-15T10:48:23.000+08:00
22875,20,218,2,2007-03-22T16:21:32.996+08:00,0.99,2005-08-22T17:53:06.000+08:00,2005-08-25T18:43:06.000+08:00
22836,16,993,2,2007-03-17T21:21:26.996+08:00,2.99,2005-08-17T22:53:00.000+08:00,2005-08-23T19:49:00.000+08:00
20302,351,245,2,2007-03-02T07:29:25.996+08:00,0.99,2005-08-02T09:00:59.000+08:00,2005-08-05T11:54:59.000+08:00
22307,563,588,2,2007-03-21T15:58:43.996+08:00,4.99,2005-08-21T17:30:17.000+08:00,2005-08-22T20:06:17.000+08:00
21322,457,272,1,2007-03-17T21:32:41.996+08:00,4.99,2005-08-17T23:04:15.000+08:00,2005-08-20T22:25:15.000+08:00
20112,332,484,2,2007-03-16T23:56:15.996+08:00,2.99,2005-08-17T01:27:49.000+08:00,2005-08-19T22:07:49.000+08:00
23534,88,965,2,2007-03-22T10:16:45.996+08:00,3.99,2005-08-22T11:48:19.000+08:00,2005-08-31T11:07:19.000+08:00
19710,285,434,2,2007-03-22T16:32:23.996+08:00,0.99,2005-08-22T18:03:57.000+08:00,2005-08-23T20:56:57.000+08:00
31561,235,253,2,2007-04-11T19:02:39.996+08:00,4.99,2005-07-11T20:34:13.000+08:00,2005-07-13T19:49:13.000+08:00
23718,112,944,2,2007-03-22T18:14:23.996+08:00,4.99,2005-08-22T19:45:57.000+08:00,2005-08-28T00:21:57.000+08:00
21484,471,266,2,2007-03-22T14:19:38.996+08:00,0.99,2005-08-22T15:51:12.000+08:00,2005-08-24T19:23:12.000+08:00
23861,127,778,1,2007-03-02T02:38:08.996+08:00,7.99,2005-08-02T04:09:42.000+08:00,2005-08-08T05:24:42.000+08:00
24715,218,529,2,2007-03-18T11:00:00.996+08:00,2.99,2005-08-18T12:31:34.000+08:00,2005-08-21T16:08:34.000+08:00
31064,182,960,1,2007-04-05T22:53:23.996+08:00,2.99,2005-07-06T00:24:57.000+08:00,2005-07-09T18:48:57.000+08:00
24515,190,988,2,2007-03-21T00:35:48.996+08:00,4.99,2005-08-21T02:07:22.000+08:00,2005-08-30T07:32:22.000+08:00
31056,181,516,1,2007-04-27T14:31:18.996+08:00,0.99,2005-07-27T16:02:52.000+08:00,2005-08-02T13:24:52.000+08:00
19325,217,484,1,2007-02-17T15:12:13.996+08:00,6.99,2005-06-17T16:43:47.000+08:00,2005-06-24T11:12:47.000+08:00
23267,60,646,1,2007-03-23T05:58:52.996+08:00,0.99,2005-08-23T07:30:26.000+08:00,2005-08-24T07:53:26.000+08:00
30969,173,129,2,2007-04-29T20:07:33.996+08:00,4.99,2005-07-29T21:39:07.000+08:00,2005-08-03T02:09:07.000+08:00
29738,67,12,2,2007-04-29T10:01:24.996+08:00,1.99,2005-07-29T11:32:58.000+08:00,2005-08-05T07:21:58.000+08:00
30732,153,227,2,2007-04-12T16:49:20.996+08:00,9.99,2005-07-12T18:20:54.000+08:00,2005-07-21T00:03:54.000+08:00
17683,385,281,1,2007-02-17T05:45:12.996+08:00,0.99,2005-06-17T07:16:46.000+08:00,2005-06-21T04:22:46.000+08:00
26127,351,1000,1,2007-04-12T09:56:48.996+08:00,4.99,2005-07-12T11:28:22.000+08:00,2005-07-15T09:30:22.000+08:00
18758,66,139,1,2007-02-17T17:57:29.996+08:00,4.99,2005-06-17T19:29:03.000+08:00,2005-06-23T18:17:03.000+08:00
26794,409,200,1,2007-04-29T16:37:48.996+08:00,1.99,2005-07-29T18:09:22.000+08:00,2005-08-06T16:24:22.000+08:00
19288,201,506,1,2007-02-21T11:06:12.996+08:00,7.99,2005-06-21T12:37:46.000+08:00,2005-06-28T07:18:46.000+08:00
28317,548,83,1,2007-04-06T08:06:16.996+08:00,2.99,2005-07-06T09:37:50.000+08:00,2005-07-09T10:15:50.000+08:00
19343,224,825,1,2007-02-18T05:03:29.996+08:00,2.99,2005-06-18T06:35:03.000+08:00,2005-06-19T01:26:03.000+08:00
25335,284,252,2,2007-04-07T03:38:34.996+08:00,2.99,2005-07-07T05:10:08.000+08:00,2005-07-12T00:47:08.000+08:00
22876,20,638,1,2007-03-22T23:39:08.996+08:00,2.99,2005-08-23T01:10:42.000+08:00,2005-08-28T20:49:42.000+08:00
28047,522,301,2,2007-04-30T23:51:41.996+08:00,0.99,2005-08-01T01:23:15.000+08:00,2005-08-02T19:39:15.000+08:00
28561,571,884,1,2007-04-29T12:58:49.996+08:00,4.99,2005-07-29T14:30:23.000+08:00,2005-08-01T10:32:23.000+08:00
28685,581,692,1,2007-04-07T17:08:22.996+08:00,4.99,2005-07-07T18:39:56.000+08:00,2005-07-12T21:03:56.000+08:00
31269,209,295,1,2007-04-27T18:56:29.996+08:00,4.99,2005-07-27T20:28:03.000+08:00,2005-08-03T17:04:03.000+08:00
22540,589,893,2,2007-03-19T03:46:46.996+08:00,8.99,2005-08-19T05:18:20.000+08:00,2005-08-27T00:13:20.000+08:00
28665,579,911,2,2007-04-30T00:35:00.996+08:00,5.99,2005-07-31T02:06:34.000+08:00,2005-08-08T02:20:34.000+08:00
24084,147,97,1,2007-03-21T01:03:42.996+08:00,0.99,2005-08-21T02:35:16.000+08:00,2005-08-27T01:32:16.000+08:00
30924,170,731,2,2007-04-06T06:08:57.996+08:00,4.99,2005-07-06T07:40:31.000+08:00,2005-07-08T03:39:31.000+08:00
23354,70,619,2,2007-03-20T07:12:32.996+08:00,4.99,2005-08-20T08:44:06.000+08:00,2005-08-27T09:58:06.000+08:00
29219,22,644,1,2007-04-10T14:16:45.996+08:00,2.99,2005-07-10T15:48:19.000+08:00,2005-07-13T12:09:19.000+08:00
25998,340,760,2,2007-04-07T22:55:56.996+08:00,2.99,2005-07-08T00:27:30.000+08:00,2005-07-09T05:39:30.000+08:00
19282,200,28,2,2007-02-19T13:14:36.996+08:00,4.99,2005-06-19T14:46:10.000+08:00,2005-06-22T20:17:10.000+08:00
26865,416,616,2,2007-04-30T17:53:16.996+08:00,2.99,2005-07-30T19:24:50.000+08:00,2005-08-01T21:41:50.000+08:00
24500,189,879,1,2007-03-01T01:02:32.996+08:00,9.99,2005-08-01T02:34:06.000+08:00,2005-08-09T02:33:06.000+08:00
30678,148,776,1,2007-04-09T17:17:05.996+08:00,4.99,2005-07-09T18:48:39.000+08:00,2005-07-11T17:40:39.000+08:00
30124,101,397,1,2007-04-10T11:08:43.996+08:00,2.99,2005-07-10T12:40:17.000+08:00,2005-07-12T14:02:17.000+08:00
23974,138,604,1,2007-03-01T01:37:22.996+08:00,3.99,2005-08-01T03:08:56.000+08:00,2005-08-08T02:41:56.000+08:00
31879,264,469,1,2007-04-07T16:31:43.996+08:00,4.99,2005-07-07T18:03:17.000+08:00,2005-07-14T16:14:17.000+08:00
28801,591,456,1,2007-04-10T08:34:55.996+08:00,5.99,2005-07-10T10:06:29.000+08:00,2005-07-17T10:48:29.000+08:00
30368,122,233,1,2007-04-11T22:26:00.996+08:00,0.99,2005-07-11T23:57:34.000+08:00,2005-07-14T18:05:34.000+08:00
25051,257,101,1,2007-03-19T02:39:16.996+08:00,5.99,2005-08-19T04:10:50.000+08:00,2005-08-27T23:24:50.000+08:00
31004,177,243,2,2007-04-11T11:42:11.996+08:00,9.99,2005-07-11T13:13:45.000+08:00,2005-07-19T16:37:45.000+08:00
20682,390,546,2,2007-03-20T02:18:50.996+08:00,3.99,2005-08-20T03:50:24.000+08:00,2005-08-28T03:04:24.000+08:00
26517,385,127,1,2007-04-11T23:05:28.996+08:00,4.99,2005-07-12T00:37:02.000+08:00,2005-07-17T22:05:02.000+08:00
26126,351,962,2,2007-04-11T09:35:16.996+08:00,3.99,2005-07-11T11:06:50.000+08:00,2005-07-19T09:03:50.000+08:00
23769,118,302,2,2007-03-18T12:37:35.996+08:00,2.99,2005-08-18T14:09:09.000+08:00,2005-08-23T19:12:09.000+08:00
20357,358,10,1,2007-03-01T08:46:13.996+08:00,4.99,2005-08-01T10:17:47.000+08:00,2005-08-02T15:04:47.000+08:00
31951,388,606,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
21800,507,409,2,2007-03-17T20:17:40.996+08:00,6.99,2005-08-17T21:49:14.000+08:00,2005-08-22T18:20:14.000+08:00
23599,96,747,1,2007-03-20T00:56:35.996+08:00,0.99,2005-08-20T02:28:09.000+08:00,2005-08-25T00:41:09.000+08:00
27927,512,82,1,2007-04-09T03:07:17.996+08:00,6.99,2005-07-09T04:38:51.000+08:00,2005-07-18T00:33:51.000+08:00
18804,79,843,2,2007-02-20T14:46:22.996+08:00,4.99,2005-06-20T16:17:56.000+08:00,2005-06-24T10:17:56.000+08:00
20424,365,921,2,2007-03-18T05:03:54.996+08:00,2.99,2005-08-18T06:35:28.000+08:00,2005-08-23T07:34:28.000+08:00
26988,427,540,1,2007-04-12T02:03:27.996+08:00,2.99,2005-07-12T03:35:01.000+08:00,2005-07-13T06:50:01.000+08:00
31374,219,679,1,2007-04-11T11:04:31.996+08:00,2.99,2005-07-11T12:36:05.000+08:00,2005-07-17T14:48:05.000+08:00
31743,251,319,2,2007-04-09T00:13:30.996+08:00,2.99,2005-07-09T01:45:04.000+08:00,2005-07-12T02:13:04.000+08:00
19801,296,237,2,2007-03-18T18:35:00.996+08:00,3.99,2005-08-18T20:06:34.000+08:00,2005-08-22T20:11:34.000+08:00
22973,29,726,1,2007-03-20T12:28:51.996+08:00,3.99,2005-08-20T14:00:25.000+08:00,2005-08-28T10:11:25.000+08:00
29777,71,980,1,2007-04-27T20:23:33.996+08:00,4.99,2005-07-27T21:55:07.000+08:00,2005-07-28T23:34:07.000+08:00
19345,225,764,2,2007-02-18T02:08:22.996+08:00,7.99,2005-06-18T03:39:56.000+08:00,2005-06-24T07:26:56.000+08:00
28976,207,490,2,2007-04-27T11:25:52.996+08:00,5.99,2005-07-27T12:57:26.000+08:00,2005-08-03T09:35:26.000+08:00
29399,37,184,2,2007-04-05T21:24:59.996+08:00,7.99,2005-07-05T22:56:33.000+08:00,2005-07-13T17:18:33.000+08:00
32086,219,893,1,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
19411,241,966,2,2007-02-21T02:22:24.996+08:00,0.99,2005-06-21T03:53:58.000+08:00,2005-06-22T22:49:58.000+08:00
21734,501,231,2,2007-03-02T17:12:55.996+08:00,4.99,2005-08-02T18:44:29.000+08:00,2005-08-11T23:58:29.000+08:00
20411,363,783,1,2007-03-22T06:00:49.996+08:00,5.99,2005-08-22T07:32:23.000+08:00,2005-08-30T11:39:23.000+08:00
32035,64,243,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
21174,442,205,1,2007-03-21T11:31:39.996+08:00,0.99,2005-08-21T13:03:13.000+08:00,2005-08-22T15:19:13.000+08:00
24833,233,106,2,2007-03-22T17:45:50.996+08:00,2.99,2005-08-22T19:17:24.000+08:00,2005-08-25T00:25:24.000+08:00
18295,553,726,2,2007-02-16T23:57:56.996+08:00,3.99,2005-06-17T01:29:30.000+08:00,2005-06-25T20:43:30.000+08:00
18574,21,690,1,2007-02-18T14:06:21.996+08:00,2.99,2005-06-18T15:37:55.000+08:00,2005-06-25T17:11:55.000+08:00
27191,445,371,2,2007-04-30T02:59:14.996+08:00,4.99,2005-07-31T04:30:48.000+08:00,2005-08-03T01:12:48.000+08:00
27081,436,830,1,2007-04-30T00:04:45.996+08:00,0.99,2005-07-31T01:36:19.000+08:00,2005-08-04T23:47:19.000+08:00
19843,300,807,2,2007-03-18T11:08:03.996+08:00,2.99,2005-08-18T12:39:37.000+08:00,2005-08-24T08:47:37.000+08:00
29583,52,563,1,2007-04-11T20:57:41.996+08:00,7.99,2005-07-11T22:29:15.000+08:00,2005-07-20T02:19:15.000+08:00
28529,568,975,2,2007-04-27T02:26:16.996+08:00,2.99,2005-07-27T03:57:50.000+08:00,2005-07-30T04:27:50.000+08:00
24183,156,292,1,2007-03-17T00:49:29.996+08:00,5.99,2005-08-17T02:21:03.000+08:00,2005-08-25T21:02:03.000+08:00
24444,183,673,2,2007-03-01T13:37:43.996+08:00,5.99,2005-08-01T15:09:17.000+08:00,2005-08-09T13:58:17.000+08:00
25429,291,634,2,2007-04-27T20:59:43.996+08:00,0.99,2005-07-27T22:31:17.000+08:00,2005-08-01T01:05:17.000+08:00
22010,530,595,2,2007-03-22T09:17:32.996+08:00,0.99,2005-08-22T10:49:06.000+08:00,2005-08-23T10:25:06.000+08:00
30348,120,630,2,2007-04-28T15:18:07.996+08:00,0.99,2005-07-28T16:49:41.000+08:00,2005-07-31T21:33:41.000+08:00
27814,502,968,2,2007-04-09T17:10:25.996+08:00,5.99,2005-07-09T18:41:59.000+08:00,2005-07-16T00:32:59.000+08:00
28104,527,301,1,2007-04-29T22:08:33.996+08:00,0.99,2005-07-29T23:40:07.000+08:00,2005-08-01T00:35:07.000+08:00
28399,557,416,1,2007-04-30T16:29:41.996+08:00,0.99,2005-07-30T18:01:15.000+08:00,2005-08-05T23:10:15.000+08:00
18102,497,518,2,2007-02-19T18:34:18.996+08:00,4.99,2005-06-19T20:05:52.000+08:00,2005-06-22T01:01:52.000+08:00
21160,441,492,1,2007-03-01T22:16:20.996+08:00,1.99,2005-08-01T23:47:54.000+08:00,2005-08-08T01:10:54.000+08:00
21229,447,624,1,2007-03-23T19:08:57.996+08:00,4.99,2005-08-23T20:40:31.000+08:00,2005-08-26T19:47:31.000+08:00
21914,520,72,1,2007-03-18T16:58:17.996+08:00,5.99,2005-08-18T18:29:51.000+08:00,2005-08-27T22:51:51.000+08:00
18032,476,129,2,2007-02-21T19:27:46.996+08:00,2.99,2005-06-21T20:59:20.000+08:00,2005-06-24T15:40:20.000+08:00
20640,386,988,2,2007-03-19T04:51:03.996+08:00,2.99,2005-08-19T06:22:37.000+08:00,2005-08-23T00:49:37.000+08:00
29187,18,270,1,2007-04-12T17:49:11.996+08:00,0.99,2005-07-12T19:20:45.000+08:00,2005-07-17T00:06:45.000+08:00
28592,574,145,1,2007-04-06T22:49:17.996+08:00,4.99,2005-07-07T00:20:51.000+08:00,2005-07-11T18:55:51.000+08:00
30007,91,613,1,2007-04-08T08:44:26.996+08:00,4.99,2005-07-08T10:16:00.000+08:00,2005-07-17T10:03:00.000+08:00
30323,118,657,1,2007-04-27T07:17:34.996+08:00,2.99,2005-07-27T08:49:08.000+08:00,2005-07-29T03:54:08.000+08:00
20213,342,336,1,2007-03-17T22:25:39.996+08:00,6.99,2005-08-17T23:57:13.000+08:00,2005-08-24T19:13:13.000+08:00
