payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
23163,51,317,1,2007-03-01T19:42:50.996+08:00,2.99,2005-08-01T21:14:24.000+08:00,2005-08-07T16:32:24.000+08:00
31099,185,595,2,2007-04-11T05:33:32.996+08:00,2.99,2005-07-11T07:05:06.000+08:00,2005-07-20T09:27:06.000+08:00
18504,3,23,1,2007-02-16T13:47:36.996+08:00,6.99,2005-06-16T15:19:10.000+08:00,2005-06-25T11:39:10.000+08:00
29098,10,645,2,2007-04-09T03:21:44.996+08:00,2.99,2005-07-09T04:53:18.000+08:00,2005-07-13T09:21:18.000+08:00
27516,476,934,2,2007-04-05T21:33:43.996+08:00,7.99,2005-07-05T23:05:17.000+08:00,2005-07-15T02:20:17.000+08:00
20818,405,112,1,2007-03-01T08:23:07.996+08:00,4.99,2005-08-01T09:54:41.000+08:00,2005-08-04T13:31:41.000+08:00
19347,226,81,1,2007-02-21T20:41:59.996+08:00,4.99,2005-06-21T22:13:33.000+08:00,2005-06-25T21:01:33.000+08:00
30950,172,749,1,2007-04-12T18:51:31.996+08:00,5.99,2005-07-12T20:23:05.000+08:00,2005-07-19T00:09:05.000+08:00
22476,581,469,2,2007-03-23T12:34:03.996+08:00,4.99,2005-08-23T14:05:37.000+08:00,2005-08-28T10:54:37.000+08:00
23359,71,438,1,2007-03-21T03:25:34.996+08:00,3.99,2005-08-21T04:57:08.000+08:00,2005-08-25T00:06:08.000+08:00
31340,215,101,1,2007-04-27T06:43:00.996+08:00,1.99,2005-07-27T08:14:34.000+08:00,2005-07-31T05:24:34.000+08:00
28015,520,122,1,2007-04-28T11:01:47.996+08:00,0.99,2005-07-28T12:33:21.000+08:00,2005-07-30T13:31:21.000+08:00
26533,386,341,2,2007-04-29T03:10:10.996+08:00,4.99,2005-07-29T04:41:44.000+08:00,2005-08-07T10:33:44.000+08:00
31982,516,300,1,2007-05-14T13:44:29.996+08:00,5.98,2006-02-14T15:16:03.000+08:00,
27546,479,86,1,2007-04-10T10:53:37.996+08:00,4.99,2005-07-10T12:25:11.000+08:00,2005-07-11T15:23:11.000+08:00
18563,18,356,2,2007-02-17T18:21:08.996+08:00,5.99,2005-06-17T19:52:42.000+08:00,2005-06-25T00:00:42.000+08:00
25840,326,853,1,2007-04-29T11:35:39.996+08:00,4.99,2005-07-29T13:07:13.000+08:00,2005-07-31T18:00:13.000+08:00
28598,574,594,1,2007-04-10T05:06:26.996+08:00,2.99,2005-07-10T06:38:00.000+08:00,2005-07-18T08:56:00.000+08:00
18602,27,571,2,2007-02-15T19:45:43.996+08:00,4.99,2005-06-15T21:17:17.000+08:00,2005-06-23T22:01:17.000+08:00
24908,241,116,2,2007-03-21T04:50:33.996+08:00,7.99,2005-08-21T06:22:07.000+08:00,2005-08-30T00:41:07.000+08:00
31223,198,206,1,2007-04-27T10:52:38.996+08:00,0.99,2005-07-27T12:24:12.000+08:00,2005-07-31T15:34:12.000+08:00
29449,41,449,2,2007-04-06T14:20:29.996+08:00,2.99,2005-07-06T15:52:03.000+08:00,2005-07-08T21:43:03.000+08:00
19493,262,8,1,2007-02-19T16:23:14.996+08:00,6.99,2005-06-19T17:54:48.000+08:00,2005-06-27T17:14:48.000+08:00
26722,404,976,2,2007-04-12T14:39:16.996+08:00,0.99,2005-07-12T16:10:50.000+08:00,2005-07-17T14:51:50.000+08:00
26797,410,27,1,2007-04-07T13:03:56.996+08:00,0.99,2005-07-07T14:35:30.000+08:00,2005-07-11T10:41:30.000+08:00
17531,347,878,1,2007-02-20T10:16:26.996+08:00,4.99,2005-06-20T11:48:00.000+08:00,2005-06-21T12:51:00.000+08:00
23373,72,303,1,2007-03-19T11:22:19.996+08:00,0.99,2005-08-19T12:53:53.000+08:00,2005-08-23T08:06:53.000+08:00
22700,2,471,2,2007-03-22T12:21:30.996+08:00,4.99,2005-08-22T13:53:04.000+08:00,2005-08-31T15:51:04.000+08:00
24814,231,276,1,2007-03-17T00:31:28.996+08:00,5.99,2005-08-17T02:03:02.000+08:00,2005-08-24T03:53:02.000+08:00
28256,540,32,2,2007-04-30T08:01:20.996+08:00,4.99,2005-07-31T09:32:54.000+08:00,2005-08-05T04:55:54.000+08:00
18207,526,832,2,2007-02-16T22:35:33.996+08:00,0.99,2005-06-17T00:07:07.000+08:00,2005-06-21T21:41:07.000+08:00
30341,120,109,2,2007-04-07T13:07:46.996+08:00,3.99,2005-07-07T14:39:20.000+08:00,2005-07-13T08:57:20.000+08:00
31946,361,391,1,2007-05-14T13:44:29.996+08:00,0.0,2006-02-14T15:16:03.000+08:00,
28846,594,116,1,2007-04-12T00:04:06.996+08:00,6.99,2005-07-12T01:35:40.000+08:00,2005-07-20T20:11:40.000+08:00
22719,4,728,2,2007-03-23T06:11:26.996+08:00,1.99,2005-08-23T07:43:00.000+08:00,2005-08-27T10:47:00.000+08:00
26158,354,387,2,2007-04-27T05:32:35.996+08:00,0.99,2005-07-27T07:04:09.000+08:00,2005-08-03T10:20:09.000+08:00
18685,45,110,2,2007-02-21T19:08:05.996+08:00,0.99,2005-06-21T20:39:39.000+08:00,2005-06-25T23:44:39.000+08:00
23276,62,193,1,2007-03-01T21:14:47.996+08:00,2.99,2005-08-01T22:46:21.000+08:00,2005-08-03T02:43:21.000+08:00
30075,97,870,1,2007-04-08T00:57:07.996+08:00,4.99,2005-07-08T02:28:41.000+08:00,2005-07-16T23:59:41.000+08:00
28027,521,720,1,2007-04-30T00:41:56.996+08:00,7.99,2005-07-31T02:13:30.000+08:00,2005-08-08T06:46:30.000+08:00
26593,392,970,2,2007-04-11T21:23:53.996+08:00,2.99,2005-07-11T22:55:27.000+08:00,2005-07-20T04:50:27.000+08:00
24850,235,465,1,2007-03-18T11:44:57.996+08:00,4.99,2005-08-18T13:16:31.000+08:00,2005-08-19T17:47:31.000+08:00
17947,455,688,2,2007-02-15T13:46:34.996+08:00,1.99,2005-06-15T15:18:08.000+08:00,2005-06-22T09:22:08.000+08:00
28148,531,24,2,2007-04-27T16:17:42.996+08:00,2.99,2005-07-27T17:49:16.000+08:00,2005-07-28T15:05:16.000+08:00
18980,122,631,2,2007-02-19T20:10:12.996+08:00,1.99,2005-06-19T21:41:46.000+08:00,2005-06-24T20:47:46.000+08:00
29538,49,155,2,2007-04-06T04:16:13.996+08:00,0.99,2005-07-06T05:47:47.000+08:00,2005-07-11T05:01:47.000+08:00
21581,482,65,2,2007-03-22T02:39:28.996+08:00,6.99,2005-08-22T04:11:02.000+08:00,2005-08-27T03:22:02.000+08:00
26852,415,771,1,2007-04-28T04:20:49.996+08:00,4.99,2005-07-28T05:52:23.000+08:00,2005-07-31T01:35:23.000+08:00
28885,597,710,2,2007-04-30T16:53:05.996+08:00,4.99,2005-07-31T18:24:39.000+08:00,2005-08-01T19:16:39.000+08:00
21024,424,945,2,2007-03-22T10:52:25.996+08:00,0.99,2005-08-22T12:23:59.000+08:00,2005-08-27T09:59:59.000+08:00
20225,342,491,1,2007-03-23T15:37:57.996+08:00,3.99,2005-08-23T17:09:31.000+08:00,2005-08-30T17:15:31.000+08:00
21965,526,461,1,2007-03-18T15:32:15.996+08:00,0.99,2005-08-18T17:03:49.000+08:00,2005-08-19T18:29:49.000+08:00
24575,197,658,1,2007-03-22T09:37:57.996+08:00,2.99,2005-08-22T11:09:31.000+08:00,2005-08-25T12:16:31.000+08:00
30548,137,220,2,2007-04-30T01:54:17.996+08:00,2.99,2005-07-30T03:25:51.000+08:00,2005-08-06T05:10:51.000+08:00
30386,123,933,1,2007-04-30T17:58:27.996+08:00,4.99,2005-07-31T19:30:01.000+08:00,2005-08-01T14:45:01.000+08:00
22513,586,772,1,2007-03-17T17:51:28.996+08:00,4.99,2005-08-17T19:23:02.000+08:00,2005-08-23T00:31:02.000+08:00
17765,406,164,2,2007-02-18T08:36:33.996+08:00,0.99,2005-06-18T10:08:07.000+08:00,2005-06-21T15:07:07.000+08:00
18049,480,595,1,2007-02-15T11:42:02.996+08:00,0.99,2005-06-15T13:13:36.000+08:00,2005-06-21T08:46:36.000+08:00
19378,234,396,2,2007-02-18T22:13:56.996+08:00,5.99,2005-06-18T23:45:30.000+08:00,2005-06-24T01:21:30.000+08:00
24267,165,49,2,2007-03-23T13:52:16.996+08:00,5.99,2005-08-23T15:23:50.000+08:00,2005-09-01T19:31:50.000+08:00
24711,217,575,1,2007-03-19T01:24:02.996+08:00,4.99,2005-08-19T02:55:36.000+08:00,2005-08-22T01:00:36.000+08:00
23370,72,717,2,2007-03-17T18:18:59.996+08:00,2.99,2005-08-17T19:50:33.000+08:00,2005-08-25T17:54:33.000+08:00
26395,373,132,1,2007-04-29T11:54:47.996+08:00,3.99,2005-07-29T13:26:21.000+08:00,2005-08-07T18:20:21.000+08:00
28241,539,443,2,2007-04-09T22:40:10.996+08:00,2.99,2005-07-10T00:11:44.000+08:00,2005-07-15T19:24:44.000+08:00
21961,526,456,2,2007-03-02T04:37:00.996+08:00,4.99,2005-08-02T06:08:34.000+08:00,2005-08-06T08:45:34.000+08:00
30630,144,981,1,2007-04-28T07:12:15.996+08:00,0.99,2005-07-28T08:43:49.000+08:00,2005-08-04T09:30:49.000+08:00
20334,355,525,2,2007-03-20T12:02:13.996+08:00,1.99,2005-08-20T13:33:47.000+08:00,2005-08-25T18:09:47.000+08:00
20366,359,164,1,2007-03-21T04:25:02.996+08:00,1.99,2005-08-21T05:56:36.000+08:00,2005-08-26T06:14:36.000+08:00
24066,146,677,2,2007-03-02T16:34:27.996+08:00,0.99,2005-08-02T18:06:01.000+08:00,2005-08-04T15:10:01.000+08:00
20718,393,585,2,2007-03-23T21:18:38.996+08:00,3.99,2005-08-23T22:50:12.000+08:00,2005-08-30T01:01:12.000+08:00
18540,12,772,2,2007-02-16T15:31:21.996+08:00,5.99,2005-06-16T17:02:55.000+08:00,2005-06-23T19:09:55.000+08:00
24932,243,852,1,2007-03-21T04:53:21.996+08:00,3.99,2005-08-21T06:24:55.000+08:00,2005-08-28T02:25:55.000+08:00
24563,197,423,2,2007-03-01T15:25:02.996+08:00,0.99,2005-08-01T16:56:36.000+08:00,2005-08-07T22:23:36.000+08:00
20974,419,590,1,2007-03-02T14:31:17.996+08:00,2.99,2005-08-02T16:02:51.000+08:00,2005-08-03T14:54:51.000+08:00
30022,92,313,2,2007-04-06T03:28:15.996+08:00,8.99,2005-07-06T04:59:49.000+08:00,2005-07-15T06:26:49.000+08:00
24000,140,864,1,2007-03-17T20:48:27.996+08:00,4.99,2005-08-17T22:20:01.000+08:00,2005-08-26T02:14:01.000+08:00
31972,474,191,1,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
27447,470,50,2,2007-04-08T00:40:30.996+08:00,6.99,2005-07-08T02:12:04.000+08:00,2005-07-15T02:19:04.000+08:00
20050,325,394,1,2007-03-18T22:12:26.996+08:00,3.99,2005-08-18T23:44:00.000+08:00,2005-08-26T05:27:00.000+08:00
20487,371,530,1,2007-03-21T08:31:03.996+08:00,2.99,2005-08-21T10:02:37.000+08:00,2005-08-26T08:20:37.000+08:00
20359,358,978,2,2007-03-17T03:34:36.996+08:00,4.99,2005-08-17T05:06:10.000+08:00,2005-08-24T03:09:10.000+08:00
29407,38,265,1,2007-04-07T15:04:42.996+08:00,4.99,2005-07-07T16:36:16.000+08:00,2005-07-10T13:59:16.000+08:00
17863,434,443,2,2007-02-20T10:56:29.996+08:00,2.99,2005-06-20T12:28:03.000+08:00,2005-06-21T08:21:03.000+08:00
29089,9,763,2,2007-04-11T00:36:55.996+08:00,4.99,2005-07-11T02:08:29.000+08:00,2005-07-13T02:19:29.000+08:00
31809,257,49,1,2007-04-29T03:13:51.996+08:00,4.99,2005-07-29T04:45:25.000+08:00,2005-08-06T01:53:25.000+08:00
19299,212,201,1,2007-02-16T06:58:24.996+08:00,2.99,2005-06-16T08:29:58.000+08:00,2005-06-23T04:55:58.000+08:00
20680,390,84,1,2007-03-19T23:32:16.996+08:00,4.99,2005-08-20T01:03:50.000+08:00,2005-08-22T02:33:50.000+08:00
23666,105,625,2,2007-03-23T08:17:11.996+08:00,4.99,2005-08-23T09:48:45.000+08:00,2005-08-30T10:28:45.000+08:00
17802,419,160,2,2007-02-19T17:21:03.996+08:00,2.99,2005-06-19T18:52:37.000+08:00,2005-06-25T19:45:37.000+08:00
29892,81,302,1,2007-04-06T16:59:46.996+08:00,2.99,2005-07-06T18:31:20.000+08:00,2005-07-09T19:03:20.000+08:00
17856,432,398,2,2007-02-20T22:28:23.996+08:00,4.99,2005-06-20T23:59:57.000+08:00,2005-06-24T19:21:57.000+08:00
27695,491,263,2,2007-04-28T01:49:13.996+08:00,7.99,2005-07-28T03:20:47.000+08:00,2005-08-06T06:07:47.000+08:00
19555,270,351,1,2007-03-17T14:36:43.996+08:00,2.99,2005-08-17T16:08:17.000+08:00,2005-08-20T20:01:17.000+08:00
19570,272,888,2,2007-03-17T01:31:22.996+08:00,8.99,2005-08-17T03:02:56.000+08:00,2005-08-26T04:47:56.000+08:00
31353,217,23,2,2007-04-27T03:43:51.996+08:00,2.99,2005-07-27T05:15:25.000+08:00,2005-08-01T05:36:25.000+08:00
17656,380,285,2,2007-02-20T07:58:48.996+08:00,1.99,2005-06-20T09:30:22.000+08:00,2005-06-24T06:31:22.000+08:00
28839,593,252,1,2007-04-30T21:59:57.996+08:00,6.99,2005-07-30T23:31:31.000+08:00,2005-08-09T04:29:31.000+08:00
23256,59,920,2,2007-03-22T17:17:14.996+08:00,5.99,2005-08-22T18:48:48.000+08:00,2005-08-30T00:45:48.000+08:00
29225,23,850,2,2007-04-06T12:22:07.996+08:00,2.99,2005-07-06T13:53:41.000+08:00,2005-07-15T10:03:41.000+08:00
29278,27,280,1,2007-04-28T10:42:08.996+08:00,1.99,2005-07-28T12:13:42.000+08:00,2005-08-05T12:02:42.000+08:00
21989,528,351,2,2007-03-21T00:46:15.996+08:00,2.99,2005-08-21T02:17:49.000+08:00,2005-08-22T00:12:49.000+08:00
29603,54,96,2,2007-04-12T03:50:32.996+08:00,2.99,2005-07-12T05:22:06.000+08:00,2005-07-15T00:04:06.000+08:00
21143,439,21,2,2007-03-18T21:07:13.996+08:00,5.99,2005-08-18T22:38:47.000+08:00,2005-08-22T23:58:47.000+08:00
27059,434,646,1,2007-04-28T21:47:14.996+08:00,0.99,2005-07-28T23:18:48.000+08:00,2005-07-30T00:37:48.000+08:00
22686,1,490,2,2007-03-19T12:25:20.996+08:00,2.99,2005-08-19T13:56:54.000+08:00,2005-08-23T08:50:54.000+08:00
20928,415,119,1,2007-03-23T17:55:30.996+08:00,0.99,2005-08-23T19:27:04.000+08:00,2005-08-24T15:24:04.000+08:00
27330,459,1000,1,2007-04-29T00:51:50.996+08:00,9.99,2005-07-29T02:23:24.000+08:00,2005-08-06T03:23:24.000+08:00
23829,123,162,2,2007-03-22T12:53:47.996+08:00,7.99,2005-08-22T14:25:21.000+08:00,2005-08-31T14:28:21.000+08:00
28368,553,508,2,2007-04-08T16:56:46.996+08:00,4.99,2005-07-08T18:28:20.000+08:00,2005-07-09T14:38:20.000+08:00
25041,256,698,2,2007-03-21T10:36:08.996+08:00,2.99,2005-08-21T12:07:42.000+08:00,2005-08-22T17:51:42.000+08:00
19494,262,45,2,2007-02-19T21:34:54.996+08:00,8.99,2005-06-19T23:06:28.000+08:00,2005-06-28T03:30:28.000+08:00
28662,579,523,1,2007-04-29T22:43:35.996+08:00,0.99,2005-07-30T00:15:09.000+08:00,2005-08-02T23:56:09.000+08:00
30680,148,614,1,2007-04-12T08:55:45.996+08:00,8.99,2005-07-12T10:27:19.000+08:00,2005-07-21T06:28:19.000+08:00
27207,446,369,2,2007-04-30T00:36:51.996+08:00,9.99,2005-07-30T02:08:25.000+08:00,2005-08-08T07:19:25.000+08:00
25940,335,129,1,2007-04-07T19:25:13.996+08:00,8.99,2005-07-07T20:56:47.000+08:00,2005-07-16T00:51:47.000+08:00
18678,44,331,1,2007-02-18T12:53:55.996+08:00,2.99,2005-06-18T14:25:29.000+08:00,2005-06-23T18:45:29.000+08:00
21060,430,534,2,2007-03-19T22:48:33.996+08:00,0.99,2005-08-20T00:20:07.000+08:00,2005-08-25T05:43:07.000+08:00
21286,453,877,2,2007-03-21T06:01:01.996+08:00,5.99,2005-08-21T07:32:35.000+08:00,2005-08-30T05:53:35.000+08:00
27058,434,49,2,2007-04-27T17:46:43.996+08:00,2.99,2005-07-27T19:18:17.000+08:00,2005-07-30T18:55:17.000+08:00
23426,77,415,2,2007-03-21T13:39:16.996+08:00,4.99,2005-08-21T15:10:50.000+08:00,2005-08-26T09:20:50.000+08:00
25072,259,292,1,2007-03-01T19:51:07.996+08:00,2.99,2005-08-01T21:22:41.000+08:00,2005-08-06T01:02:41.000+08:00
25819,324,596,2,2007-04-28T12:15:34.996+08:00,6.99,2005-07-28T13:47:08.000+08:00,2005-08-03T15:17:08.000+08:00
17590,362,393,2,2007-02-20T22:35:49.996+08:00,2.99,2005-06-21T00:07:23.000+08:00,2005-06-23T00:53:23.000+08:00
31352,217,451,2,2007-04-12T04:18:57.996+08:00,4.99,2005-07-12T05:50:31.000+08:00,2005-07-13T09:58:31.000+08:00
27889,508,246,2,2007-04-28T01:23:53.996+08:00,4.99,2005-07-28T02:55:27.000+08:00,2005-08-01T03:50:27.000+08:00
29360,33,110,1,2007-04-30T12:54:37.996+08:00,1.99,2005-07-30T14:26:11.000+08:00,2005-08-04T16:12:11.000+08:00
24402,179,132,2,2007-03-01T11:46:49.996+08:00,3.99,2005-08-01T13:18:23.000+08:00,2005-08-10T13:33:23.000+08:00
24955,246,738,1,2007-03-20T09:40:08.996+08:00,6.99,2005-08-20T11:11:42.000+08:00,2005-08-29T16:16:42.000+08:00
23561,91,367,1,2007-03-22T11:16:11.996+08:00,1.99,2005-08-22T12:47:45.000+08:00,2005-08-29T13:18:45.000+08:00
26208,358,275,1,2007-04-30T01:06:10.996+08:00,0.99,2005-07-31T02:37:44.000+08:00,2005-08-02T07:07:44.000+08:00
21724,500,551,1,2007-03-02T01:51:43.996+08:00,6.99,2005-08-02T03:23:17.000+08:00,2005-08-07T05:25:17.000+08:00
27737,495,834,1,2007-04-29T04:05:13.996+08:00,1.99,2005-07-29T05:36:47.000+08:00,2005-08-03T05:53:47.000+08:00
23994,139,960,1,2007-03-22T09:03:05.996+08:00,2.99,2005-08-22T10:34:39.000+08:00,2005-08-26T13:09:39.000+08:00
21407,465,738,2,2007-03-17T03:24:42.996+08:00,6.99,2005-08-17T04:56:16.000+08:00,2005-08-26T00:53:16.000+08:00
29677,63,767,1,2007-04-08T04:44:52.996+08:00,4.99,2005-07-08T06:16:26.000+08:00,2005-07-13T00:59:26.000+08:00
29848,77,309,1,2007-04-27T14:54:11.996+08:00,3.99,2005-07-27T16:25:45.000+08:00,2005-08-05T20:39:45.000+08:00
25173,268,4,1,2007-04-30T00:58:33.996+08:00,2.99,2005-07-30T02:30:07.000+08:00,2005-08-02T08:24:07.000+08:00
23780,119,73,2,2007-03-18T14:06:57.996+08:00,2.99,2005-08-18T15:38:31.000+08:00,2005-08-22T21:29:31.000+08:00
25967,337,847,1,2007-04-09T02:23:04.996+08:00,2.99,2005-07-09T03:54:38.000+08:00,2005-07-10T02:23:38.000+08:00
27383,464,502,1,2007-04-07T17:05:03.996+08:00,5.99,2005-07-07T18:36:37.000+08:00,2005-07-14T14:59:37.000+08:00
29095,10,10,2,2007-04-07T01:35:06.996+08:00,4.99,2005-07-07T03:06:40.000+08:00,2005-07-10T02:37:40.000+08:00
18400,581,462,2,2007-02-17T17:25:28.996+08:00,2.99,2005-06-17T18:57:02.000+08:00,2005-06-20T15:38:02.000+08:00
20158,337,107,1,2007-03-18T06:26:09.996+08:00,6.99,2005-08-18T07:57:43.000+08:00,2005-08-26T09:36:43.000+08:00
29762,70,175,1,2007-04-10T20:25:40.996+08:00,5.99,2005-07-10T21:57:14.000+08:00,2005-07-16T19:32:14.000+08:00
27359,462,402,1,2007-04-12T07:58:31.996+08:00,0.99,2005-07-12T09:30:05.000+08:00,2005-07-14T08:29:05.000+08:00
23254,59,77,1,2007-03-21T00:22:20.996+08:00,5.99,2005-08-21T01:53:54.000+08:00,2005-08-27T05:57:54.000+08:00
24697,216,339,1,2007-03-02T03:33:49.996+08:00,0.99,2005-08-02T05:05:23.000+08:00,2005-08-07T23:28:23.000+08:00
31166,192,220,2,2007-04-27T05:31:00.996+08:00,2.99,2005-07-27T07:02:34.000+08:00,2005-08-01T02:16:34.000+08:00
29086,9,931,2,2007-04-08T12:28:04.996+08:00,0.99,2005-07-08T13:59:38.000+08:00,2005-07-15T16:51:38.000+08:00
17922,451,21,1,2007-02-17T06:10:48.996+08:00,6.99,2005-06-17T07:42:22.000+08:00,2005-06-22T11:59:22.000+08:00
17704,390,59,2,2007-02-15T23:39:51.996+08:00,5.99,2005-06-16T01:11:25.000+08:00,2005-06-23T03:43:25.000+08:00
24993,251,78,1,2007-03-19T15:01:42.996+08:00,2.99,2005-08-19T16:33:16.000+08:00,2005-08-25T13:19:16.000+08:00
27323,459,301,1,2007-04-11T11:00:40.996+08:00,0.99,2005-07-11T12:32:14.000+08:00,2005-07-15T15:01:14.000+08:00
22401,573,27,1,2007-03-17T21:52:51.996+08:00,1.99,2005-08-17T23:24:25.000+08:00,2005-08-25T03:08:25.000+08:00
23109,45,80,1,2007-03-01T09:50:46.996+08:00,2.99,2005-08-01T11:22:20.000+08:00,2005-08-04T13:18:20.000+08:00
28496,566,580,2,2007-04-06T06:44:13.996+08:00,4.99,2005-07-06T08:15:47.000+08:00,2005-07-07T08:57:47.000+08:00
20410,363,608,1,2007-03-21T19:15:08.996+08:00,2.99,2005-08-21T20:46:42.000+08:00,2005-08-23T16:18:42.000+08:00
23922,132,23,2,2007-03-17T10:29:20.996+08:00,0.99,2005-08-17T12:00:54.000+08:00,2005-08-18T16:08:54.000+08:00
24090,147,210,1,2007-03-23T10:01:01.996+08:00,8.99,2005-08-23T11:32:35.000+08:00,2005-08-30T13:46:35.000+08:00
23722,113,894,1,2007-03-01T04:58:30.996+08:00,0.99,2005-08-01T06:30:04.000+08:00,2005-08-06T09:10:04.000+08:00
25266,278,753,1,2007-04-07T21:03:50.996+08:00,4.99,2005-07-07T22:35:24.000+08:00,2005-07-14T23:49:24.000+08:00
31006,177,628,1,2007-04-27T18:24:12.996+08:00,3.99,2005-07-27T19:55:46.000+08:00,2005-08-02T19:46:46.000+08:00
29873,79,559,1,2007-04-10T01:37:21.996+08:00,2.99,2005-07-10T03:08:55.000+08:00,2005-07-11T01:36:55.000+08:00
25963,337,350,1,2007-04-06T04:44:01.996+08:00,5.99,2005-07-06T06:15:35.000+08:00,2005-07-10T10:18:35.000+08:00
20887,411,51,2,2007-03-21T12:05:06.996+08:00,2.99,2005-08-21T13:36:40.000+08:00,2005-08-26T08:39:40.000+08:00
19479,260,449,2,2007-02-17T10:03:35.996+08:00,2.99,2005-06-17T11:35:09.000+08:00,2005-06-21T14:52:09.000+08:00
25265,278,958,1,2007-04-06T12:00:03.996+08:00,2.99,2005-07-06T13:31:37.000+08:00,2005-07-10T10:53:37.000+08:00
28437,560,22,2,2007-04-27T07:28:46.996+08:00,4.99,2005-07-27T09:00:20.000+08:00,2005-08-04T03:09:20.000+08:00
28979,207,99,2,2007-04-30T04:18:19.996+08:00,2.99,2005-07-31T05:49:53.000+08:00,2005-08-06T07:38:53.000+08:00
31312,212,588,2,2007-04-08T20:00:43.996+08:00,6.99,2005-07-08T21:32:17.000+08:00,2005-07-14T20:55:17.000+08:00
18300,554,621,2,2007-02-21T04:09:56.996+08:00,2.99,2005-06-21T05:41:30.000+08:00,2005-06-22T03:43:30.000+08:00
24679,214,193,1,2007-03-19T21:04:52.996+08:00,2.99,2005-08-19T22:36:26.000+08:00,2005-08-22T01:52:26.000+08:00
18883,97,677,1,2007-02-21T20:14:13.996+08:00,0.99,2005-06-21T21:45:47.000+08:00,2005-06-25T00:46:47.000+08:00
24597,199,727,1,2007-03-18T07:14:23.996+08:00,0.99,2005-08-18T08:45:57.000+08:00,2005-08-24T04:50:57.000+08:00
18297,553,409,2,2007-02-20T15:26:45.996+08:00,6.99,2005-06-20T16:58:19.000+08:00,2005-06-25T21:18:19.000+08:00
18452,594,158,1,2007-02-17T06:55:18.996+08:00,2.99,2005-06-17T08:26:52.000+08:00,2005-06-22T08:08:52.000+08:00
26122,351,674,1,2007-04-08T12:52:26.996+08:00,1.99,2005-07-08T14:24:00.000+08:00,2005-07-12T16:16:00.000+08:00
21850,513,106,1,2007-03-20T04:27:24.996+08:00,5.99,2005-08-20T05:58:58.000+08:00,2005-08-27T08:35:58.000+08:00
30369,122,822,1,2007-04-11T22:47:08.996+08:00,0.99,2005-07-12T00:18:42.000+08:00,2005-07-13T03:57:42.000+08:00
20932,416,292,1,2007-03-02T01:28:44.996+08:00,6.99,2005-08-02T03:00:18.000+08:00,2005-08-11T03:44:18.000+08:00
28986,208,395,1,2007-04-12T14:15:21.996+08:00,1.99,2005-07-12T15:46:55.000+08:00,2005-07-17T17:36:55.000+08:00
24001,140,123,1,2007-03-18T18:02:28.996+08:00,4.99,2005-08-18T19:34:02.000+08:00,2005-08-23T13:36:02.000+08:00
24678,214,771,2,2007-03-19T19:12:26.996+08:00,9.99,2005-08-19T20:44:00.000+08:00,2005-08-27T01:23:00.000+08:00
27537,478,443,1,2007-04-27T19:39:29.996+08:00,2.99,2005-07-27T21:11:03.000+08:00,2005-08-02T16:40:03.000+08:00
20602,382,73,2,2007-03-01T03:24:01.996+08:00,3.99,2005-08-01T04:55:35.000+08:00,2005-08-07T08:17:35.000+08:00
23078,40,269,1,2007-03-20T12:51:46.996+08:00,5.99,2005-08-20T14:23:20.000+08:00,2005-08-28T11:53:20.000+08:00
29588,52,480,1,2007-04-30T04:31:37.996+08:00,4.99,2005-07-30T06:03:11.000+08:00,2005-08-04T01:42:11.000+08:00
19695,284,399,1,2007-03-01T10:49:39.996+08:00,4.99,2005-08-01T12:21:13.000+08:00,2005-08-09T08:58:13.000+08:00
27752,497,31,2,2007-04-07T10:38:50.996+08:00,7.99,2005-07-07T12:10:24.000+08:00,2005-07-15T16:09:24.000+08:00
27256,452,424,1,2007-04-07T17:30:31.996+08:00,0.99,2005-07-07T19:02:05.000+08:00,2005-07-09T20:51:05.000+08:00
23441,78,119,2,2007-03-23T20:47:17.996+08:00,2.99,2005-08-23T22:18:51.000+08:00,2005-08-31T19:55:51.000+08:00
18466,599,49,2,2007-02-21T14:03:04.996+08:00,4.99,2005-06-21T15:34:38.000+08:00,2005-06-29T11:23:38.000+08:00
23612,98,545,2,2007-03-18T01:19:17.996+08:00,5.99,2005-08-18T02:50:51.000+08:00,2005-08-27T06:22:51.000+08:00
27142,441,200,1,2007-04-29T00:14:26.996+08:00,0.99,2005-07-29T01:46:00.000+08:00,2005-08-04T23:09:00.000+08:00
23809,121,233,2,2007-03-19T02:15:00.996+08:00,0.99,2005-08-19T03:46:34.000+08:00,2005-08-21T05:11:34.000+08:00
28574,572,361,2,2007-04-30T14:18:48.996+08:00,5.99,2005-07-31T15:50:22.000+08:00,2005-08-08T19:10:22.000+08:00
21713,499,977,1,2007-03-16T22:19:59.996+08:00,7.99,2005-08-16T23:51:33.000+08:00,2005-08-24T01:37:33.000+08:00
26172,355,991,1,2007-04-11T22:48:55.996+08:00,2.99,2005-07-12T00:20:29.000+08:00,2005-07-12T22:26:29.000+08:00
21836,512,127,1,2007-03-21T05:26:00.996+08:00,4.99,2005-08-21T06:57:34.000+08:00,2005-08-26T11:32:34.000+08:00
24499,188,662,2,2007-03-23T00:07:36.996+08:00,4.99,2005-08-23T01:39:10.000+08:00,2005-08-23T21:46:10.000+08:00
