payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
26352,370,508,2,2007-04-27T05:43:27.996+08:00,7.99,2005-07-27T07:15:01.000+08:00,2005-08-05T04:50:01.000+08:00
29729,66,356,1,2007-04-26T23:40:39.996+08:00,2.99,2005-07-27T01:12:13.000+08:00,2005-07-29T21:26:13.000+08:00
27727,494,708,1,2007-04-30T01:05:31.996+08:00,4.99,2005-07-30T02:37:05.000+08:00,2005-08-01T20:42:05.000+08:00
25415,290,934,1,2007-04-26T22:19:53.996+08:00,4.99,2005-07-26T23:51:27.000+08:00,2005-07-30T02:45:27.000+08:00
26998,428,61,1,2007-04-12T12:36:46.996+08:00,5.99,2005-07-12T14:08:20.000+08:00,2005-07-18T09:41:20.000+08:00
22541,589,239,1,2007-03-20T20:07:49.996+08:00,6.99,2005-08-20T21:39:23.000+08:00,2005-08-27T23:57:23.000+08:00
26571,390,39,1,2007-04-11T22:32:00.996+08:00,0.99,2005-07-12T00:03:34.000+08:00,2005-07-15T03:11:34.000+08:00
18921,108,49,1,2007-02-18T00:55:27.996+08:00,2.99,2005-06-18T02:27:01.000+08:00,2005-06-21T00:45:01.000+08:00
31894,265,780,1,2007-04-09T19:02:35.996+08:00,4.99,2005-07-09T20:34:09.000+08:00,2005-07-14T00:36:09.000+08:00
24302,169,431,2,2007-03-17T05:08:25.996+08:00,5.99,2005-08-17T06:39:59.000+08:00,2005-08-23T04:53:59.000+08:00
19985,316,586,2,2007-03-18T00:25:37.996+08:00,0.99,2005-08-18T01:57:11.000+08:00,2005-08-22T22:53:11.000+08:00
27344,460,304,2,2007-04-29T13:34:18.996+08:00,2.99,2005-07-29T15:05:52.000+08:00,2005-07-31T20:57:52.000+08:00
26194,357,320,2,2007-04-11T19:46:55.996+08:00,4.99,2005-07-11T21:18:29.000+08:00,2005-07-15T01:05:29.000+08:00
28489,565,405,1,2007-04-09T05:53:45.996+08:00,4.99,2005-07-09T07:25:19.000+08:00,2005-07-15T01:51:19.000+08:00
26202,358,169,1,2007-04-06T11:02:32.996+08:00,2.99,2005-07-06T12:34:06.000+08:00,2005-07-07T14:19:06.000+08:00
28731,585,279,2,2007-04-07T07:32:17.996+08:00,4.99,2005-07-07T09:03:51.000+08:00,2005-07-12T09:46:51.000+08:00
19842,300,500,1,2007-03-02T02:40:43.996+08:00,4.99,2005-08-02T04:12:17.000+08:00,2005-08-06T06:52:17.000+08:00
18177,516,427,2,2007-02-20T12:30:48.996+08:00,0.99,2005-06-20T14:02:22.000+08:00,2005-06-22T12:52:22.000+08:00
27183,445,479,1,2007-04-07T01:31:59.996+08:00,0.99,2005-07-07T03:03:33.000+08:00,2005-07-09T07:57:33.000+08:00
27848,505,245,2,2007-04-06T22:55:09.996+08:00,5.99,2005-07-07T00:26:43.000+08:00,2005-07-16T03:58:43.000+08:00
25414,290,649,2,2007-04-12T16:47:16.996+08:00,4.99,2005-07-12T18:18:50.000+08:00,2005-07-18T21:09:50.000+08:00
18060,484,514,1,2007-02-15T11:19:29.996+08:00,3.99,2005-06-15T12:51:03.000+08:00,2005-06-22T07:23:03.000+08:00
20862,409,151,1,2007-03-19T20:31:48.996+08:00,8.99,2005-08-19T22:03:22.000+08:00,2005-08-28T19:27:22.000+08:00
27449,470,110,1,2007-04-11T00:20:24.996+08:00,3.99,2005-07-11T01:51:58.000+08:00,2005-07-18T07:12:58.000+08:00
31791,256,677,2,2007-04-07T08:56:26.996+08:00,0.99,2005-07-07T10:28:00.000+08:00,2005-07-08T12:50:00.000+08:00
30580,139,73,2,2007-04-28T05:10:28.996+08:00,5.99,2005-07-28T06:42:02.000+08:00,2005-08-05T11:19:02.000+08:00
23550,90,730,1,2007-03-21T16:25:48.996+08:00,1.99,2005-08-21T17:57:22.000+08:00,2005-08-25T13:20:22.000+08:00
31698,245,977,2,2007-04-27T14:33:26.996+08:00,4.99,2005-07-27T16:05:00.000+08:00,2005-08-01T20:29:00.000+08:00
25426,291,190,2,2007-04-12T02:20:20.996+08:00,4.99,2005-07-12T03:51:54.000+08:00,2005-07-14T03:41:54.000+08:00
27443,470,684,1,2007-04-06T11:29:29.996+08:00,5.99,2005-07-06T13:01:03.000+08:00,2005-07-13T15:26:03.000+08:00
25473,295,531,2,2007-04-05T22:27:41.996+08:00,1.99,2005-07-05T23:59:15.000+08:00,2005-07-09T19:39:15.000+08:00
25195,271,833,2,2007-04-10T17:38:23.996+08:00,1.99,2005-07-10T19:09:57.000+08:00,2005-07-16T17:22:57.000+08:00
28193,535,320,2,2007-04-10T18:28:51.996+08:00,8.99,2005-07-10T20:00:25.000+08:00,2005-07-18T17:57:25.000+08:00
25804,323,859,2,2007-04-28T11:06:48.996+08:00,4.99,2005-07-28T12:38:22.000+08:00,2005-07-29T09:19:22.000+08:00
21763,503,690,2,2007-03-22T09:37:44.996+08:00,2.99,2005-08-22T11:09:18.000+08:00,2005-08-29T08:41:18.000+08:00
19367,232,925,2,2007-02-16T05:42:39.996+08:00,0.99,2005-06-16T07:14:13.000+08:00,2005-06-19T05:50:13.000+08:00
20686,390,300,2,2007-03-22T15:40:56.996+08:00,4.99,2005-08-22T17:12:30.000+08:00,2005-08-27T15:10:30.000+08:00
29489,43,785,2,2007-04-28T08:37:21.996+08:00,4.99,2005-07-28T10:08:55.000+08:00,2005-07-30T11:52:55.000+08:00
30063,96,952,1,2007-04-10T07:11:08.996+08:00,4.99,2005-07-10T08:42:42.000+08:00,2005-07-19T03:48:42.000+08:00
27167,443,123,1,2007-04-12T20:46:38.996+08:00,4.99,2005-07-12T22:18:12.000+08:00,2005-07-14T23:03:12.000+08:00
26664,399,157,1,2007-04-09T23:17:30.996+08:00,0.99,2005-07-10T00:49:04.000+08:00,2005-07-15T22:06:04.000+08:00
27326,459,167,2,2007-04-27T23:43:02.996+08:00,4.99,2005-07-28T01:14:36.000+08:00,2005-07-29T00:19:36.000+08:00
20271,348,608,2,2007-03-19T02:02:30.996+08:00,5.99,2005-08-19T03:34:04.000+08:00,2005-08-28T01:00:04.000+08:00
19743,289,27,2,2007-03-19T12:02:36.996+08:00,0.99,2005-08-19T13:34:10.000+08:00,2005-08-21T18:33:10.000+08:00
23691,109,714,2,2007-03-01T23:40:32.996+08:00,3.99,2005-08-02T01:12:06.000+08:00,2005-08-09T23:53:06.000+08:00
30164,103,812,1,2007-04-27T11:29:21.996+08:00,0.99,2005-07-27T13:00:55.000+08:00,2005-07-28T17:54:55.000+08:00
18807,80,465,2,2007-02-19T17:57:43.996+08:00,8.99,2005-06-19T19:29:17.000+08:00,2005-06-27T23:14:17.000+08:00
31747,251,235,2,2007-04-29T06:01:38.996+08:00,2.99,2005-07-29T07:33:12.000+08:00,2005-08-02T01:36:12.000+08:00
20588,380,605,2,2007-03-23T11:01:26.996+08:00,2.99,2005-08-23T12:33:00.000+08:00,2005-08-25T15:15:00.000+08:00
21199,444,71,2,2007-03-23T13:24:13.996+08:00,4.99,2005-08-23T14:55:47.000+08:00,2005-08-24T12:37:47.000+08:00
18006,468,891,1,2007-02-19T19:45:32.996+08:00,0.99,2005-06-19T21:17:06.000+08:00,2005-06-22T16:56:06.000+08:00
18996,128,511,1,2007-02-19T02:12:29.996+08:00,0.99,2005-06-19T03:44:03.000+08:00,2005-06-24T01:26:03.000+08:00
17686,386,566,1,2007-02-16T04:57:23.996+08:00,2.99,2005-06-16T06:28:57.000+08:00,2005-06-24T05:20:57.000+08:00
29946,86,653,1,2007-04-28T08:50:18.996+08:00,10.99,2005-07-28T10:21:52.000+08:00,2005-08-06T16:19:52.000+08:00
28203,536,724,1,2007-04-11T21:12:10.996+08:00,5.99,2005-07-11T22:43:44.000+08:00,2005-07-19T03:58:44.000+08:00
25026,254,282,1,2007-03-23T11:53:34.996+08:00,0.99,2005-08-23T13:25:08.000+08:00,2005-08-28T10:08:08.000+08:00
18129,505,515,2,2007-02-17T02:04:28.996+08:00,4.99,2005-06-17T03:36:02.000+08:00,2005-06-19T08:12:02.000+08:00
32047,100,91,2,2007-05-14T13:44:29.996+08:00,0.99,2006-02-14T15:16:03.000+08:00,
29741,68,915,2,2007-04-06T13:34:16.996+08:00,4.99,2005-07-06T15:05:50.000+08:00,2005-07-12T12:56:50.000+08:00
29261,26,266,2,2007-04-07T19:57:12.996+08:00,0.99,2005-07-07T21:28:46.000+08:00,2005-07-08T17:04:46.000+08:00
21019,424,616,2,2007-03-02T16:43:20.996+08:00,2.99,2005-08-02T18:14:54.000+08:00,2005-08-04T18:22:54.000+08:00
29084,8,1,2,2007-04-30T20:36:55.996+08:00,0.99,2005-07-31T22:08:29.000+08:00,2005-08-06T16:59:29.000+08:00
18908,105,733,2,2007-02-19T07:37:11.996+08:00,3.99,2005-06-19T09:08:45.000+08:00,2005-06-26T09:20:45.000+08:00
21132,438,479,2,2007-03-18T17:25:06.996+08:00,0.99,2005-08-18T18:56:40.000+08:00,2005-08-20T17:51:40.000+08:00
17671,383,433,1,2007-02-18T03:33:44.996+08:00,2.99,2005-06-18T05:05:18.000+08:00,2005-06-21T08:19:18.000+08:00
21874,515,655,1,2007-03-18T11:11:16.996+08:00,8.99,2005-08-18T12:42:50.000+08:00,2005-08-27T13:41:50.000+08:00
28788,590,361,1,2007-04-10T00:39:39.996+08:00,2.99,2005-07-10T02:11:13.000+08:00,2005-07-15T06:56:13.000+08:00
23252,59,665,1,2007-03-20T03:38:40.996+08:00,2.99,2005-08-20T05:10:14.000+08:00,2005-08-22T00:59:14.000+08:00
21774,504,24,2,2007-03-19T20:14:36.996+08:00,2.99,2005-08-19T21:46:10.000+08:00,2005-08-24T01:16:10.000+08:00
18112,499,315,2,2007-02-21T01:22:58.996+08:00,1.99,2005-06-21T02:54:32.000+08:00,2005-06-26T21:56:32.000+08:00
20654,387,731,2,2007-03-21T05:07:34.996+08:00,5.99,2005-08-21T06:39:08.000+08:00,2005-08-29T11:01:08.000+08:00
21529,476,912,1,2007-03-01T03:47:49.996+08:00,4.99,2005-08-01T05:19:23.000+08:00,2005-08-06T01:00:23.000+08:00
25450,292,418,2,2007-04-30T10:07:39.996+08:00,1.99,2005-07-31T11:39:13.000+08:00,2005-08-06T09:11:13.000+08:00
28615,576,614,1,2007-04-06T16:50:36.996+08:00,4.99,2005-07-06T18:22:10.000+08:00,2005-07-07T23:38:10.000+08:00
28949,205,500,2,2007-04-28T12:41:50.996+08:00,7.99,2005-07-28T14:13:24.000+08:00,2005-08-05T09:01:24.000+08:00
26524,386,510,2,2007-04-06T12:25:57.996+08:00,6.99,2005-07-06T13:57:31.000+08:00,2005-07-14T10:44:31.000+08:00
30489,132,89,1,2007-04-09T17:57:00.996+08:00,2.99,2005-07-09T19:28:34.000+08:00,2005-07-18T01:07:34.000+08:00
24427,181,273,1,2007-03-18T08:16:23.996+08:00,0.99,2005-08-18T09:47:57.000+08:00,2005-08-21T05:54:57.000+08:00
17517,343,69,1,2007-02-20T07:03:29.996+08:00,8.99,2005-06-20T08:35:03.000+08:00,2005-06-29T07:57:03.000+08:00
30431,127,264,1,2007-04-30T23:03:51.996+08:00,2.99,2005-08-01T00:35:25.000+08:00,2005-08-07T06:04:25.000+08:00
19641,277,961,2,2007-03-21T21:21:27.996+08:00,4.99,2005-08-21T22:53:01.000+08:00,2005-08-23T23:22:01.000+08:00
22190,550,69,1,2007-03-21T19:00:42.996+08:00,4.99,2005-08-21T20:32:16.000+08:00,2005-08-26T16:17:16.000+08:00
29903,82,2,2,2007-04-28T03:33:13.996+08:00,9.99,2005-07-28T05:04:47.000+08:00,2005-08-05T05:12:47.000+08:00
25402,289,960,2,2007-04-11T00:11:32.996+08:00,3.99,2005-07-11T01:43:06.000+08:00,2005-07-17T04:46:06.000+08:00
19896,306,648,2,2007-03-02T07:58:37.996+08:00,4.99,2005-08-02T09:30:11.000+08:00,2005-08-05T06:52:11.000+08:00
23470,81,986,1,2007-03-23T14:35:41.996+08:00,2.99,2005-08-23T16:07:15.000+08:00,2005-08-25T19:36:15.000+08:00
30277,114,11,1,2007-04-09T19:10:01.996+08:00,0.99,2005-07-09T20:41:35.000+08:00,2005-07-14T00:15:35.000+08:00
21885,516,635,1,2007-03-23T02:12:56.996+08:00,0.99,2005-08-23T03:44:30.000+08:00,2005-08-30T08:19:30.000+08:00
22156,546,251,1,2007-03-21T23:09:50.996+08:00,4.99,2005-08-22T00:41:24.000+08:00,2005-08-23T18:51:24.000+08:00
25973,337,872,2,2007-04-30T00:25:29.996+08:00,8.99,2005-07-30T01:57:03.000+08:00,2005-08-08T05:14:03.000+08:00
18965,119,121,2,2007-02-21T13:03:17.996+08:00,5.99,2005-06-21T14:34:51.000+08:00,2005-06-28T18:19:51.000+08:00
27871,507,285,1,2007-04-10T22:13:48.996+08:00,0.99,2005-07-10T23:45:22.000+08:00,2005-07-13T03:49:22.000+08:00
22636,203,722,2,2007-03-20T12:53:44.996+08:00,4.99,2005-08-20T14:25:18.000+08:00,2005-08-29T15:49:18.000+08:00
25518,298,391,1,2007-04-06T09:57:26.996+08:00,2.99,2005-07-06T11:29:00.000+08:00,2005-07-11T06:28:00.000+08:00
22032,532,730,1,2007-03-23T19:46:57.996+08:00,5.99,2005-08-23T21:18:31.000+08:00,2005-08-31T17:28:31.000+08:00
21523,475,687,1,2007-03-01T14:05:43.996+08:00,3.99,2005-08-01T15:37:17.000+08:00,2005-08-10T14:30:17.000+08:00
27631,485,790,1,2007-04-30T01:00:26.996+08:00,0.99,2005-07-31T02:32:00.000+08:00,2005-08-04T05:45:00.000+08:00
17843,430,154,1,2007-02-15T23:34:16.996+08:00,2.99,2005-06-16T01:05:50.000+08:00,2005-06-18T19:48:50.000+08:00
18448,593,691,1,2007-02-18T17:13:37.996+08:00,4.99,2005-06-18T18:45:11.000+08:00,2005-06-20T00:42:11.000+08:00
23860,127,715,1,2007-03-01T20:03:27.996+08:00,10.99,2005-08-01T21:35:01.000+08:00,2005-08-10T23:30:01.000+08:00
25800,323,485,2,2007-04-27T05:30:56.996+08:00,7.99,2005-07-27T07:02:30.000+08:00,2005-08-05T10:29:30.000+08:00
17867,437,966,2,2007-02-18T02:52:20.996+08:00,5.99,2005-06-18T04:23:54.000+08:00,2005-06-26T00:12:54.000+08:00
19597,274,533,1,2007-03-20T21:14:24.996+08:00,7.99,2005-08-20T22:45:58.000+08:00,2005-08-29T00:23:58.000+08:00
20562,378,655,2,2007-03-21T12:50:54.996+08:00,4.99,2005-08-21T14:22:28.000+08:00,2005-08-23T10:40:28.000+08:00
22721,5,663,1,2007-03-01T13:55:36.996+08:00,0.99,2005-08-01T15:27:10.000+08:00,2005-08-02T13:16:10.000+08:00
17573,358,337,1,2007-02-19T14:56:01.996+08:00,2.99,2005-06-19T16:27:35.000+08:00,2005-06-25T21:06:35.000+08:00
27940,513,585,1,2007-04-28T00:29:37.996+08:00,0.99,2005-07-28T02:01:11.000+08:00,2005-07-30T23:12:11.000+08:00
19341,223,676,1,2007-02-18T09:24:50.996+08:00,4.99,2005-06-18T10:56:24.000+08:00,2005-06-22T10:38:24.000+08:00
26679,400,46,2,2007-04-30T07:53:26.996+08:00,4.99,2005-07-31T09:25:00.000+08:00,2005-08-02T05:11:00.000+08:00
19375,234,788,1,2007-02-16T09:25:26.996+08:00,2.99,2005-06-16T10:57:00.000+08:00,2005-06-18T07:31:00.000+08:00
24985,250,506,1,2007-03-21T15:49:21.996+08:00,5.99,2005-08-21T17:20:55.000+08:00,2005-08-26T17:17:55.000+08:00
26815,411,241,1,2007-04-27T03:35:47.996+08:00,1.99,2005-07-27T05:07:21.000+08:00,2005-08-01T09:41:21.000+08:00
31130,188,898,2,2007-04-10T09:55:51.996+08:00,5.99,2005-07-10T11:27:25.000+08:00,2005-07-15T06:13:25.000+08:00
27435,469,245,1,2007-04-26T22:24:14.996+08:00,3.99,2005-07-26T23:55:48.000+08:00,2005-08-02T03:25:48.000+08:00
30284,114,230,2,2007-04-27T21:02:25.996+08:00,2.99,2005-07-27T22:33:59.000+08:00,2005-07-30T03:03:59.000+08:00
27038,433,674,2,2007-04-07T03:59:22.996+08:00,6.99,2005-07-07T05:30:56.000+08:00,2005-07-16T10:20:56.000+08:00
21610,486,505,2,2007-03-18T15:34:48.996+08:00,2.99,2005-08-18T17:06:22.000+08:00,2005-08-20T21:30:22.000+08:00
21380,462,976,2,2007-03-18T14:19:38.996+08:00,0.99,2005-08-18T15:51:12.000+08:00,2005-08-20T12:05:12.000+08:00
26949,424,558,1,2007-04-30T00:24:48.996+08:00,4.99,2005-07-30T01:56:22.000+08:00,2005-08-04T01:58:22.000+08:00
29328,31,551,2,2007-04-06T21:13:36.996+08:00,4.99,2005-07-06T22:45:10.000+08:00,2005-07-09T23:54:10.000+08:00
24897,240,573,2,2007-03-19T06:56:37.996+08:00,2.99,2005-08-19T08:28:11.000+08:00,2005-08-24T07:20:11.000+08:00
29616,56,570,2,2007-04-08T10:10:02.996+08:00,4.99,2005-07-08T11:41:36.000+08:00,2005-07-10T06:55:36.000+08:00
19941,310,749,1,2007-03-22T05:21:47.996+08:00,5.99,2005-08-22T06:53:21.000+08:00,2005-08-29T02:25:21.000+08:00
18286,550,976,1,2007-02-17T00:00:12.996+08:00,3.99,2005-06-17T01:31:46.000+08:00,2005-06-26T02:09:46.000+08:00
18135,506,210,1,2007-02-19T15:24:57.996+08:00,9.99,2005-06-19T16:56:31.000+08:00,2005-06-27T12:02:31.000+08:00
22917,24,143,1,2007-03-19T06:03:19.996+08:00,1.99,2005-08-19T07:34:53.000+08:00,2005-08-26T03:57:53.000+08:00
30481,131,820,1,2007-04-30T15:50:10.996+08:00,3.99,2005-07-30T17:21:44.000+08:00,2005-08-03T16:28:44.000+08:00
23752,116,187,2,2007-03-18T06:48:55.996+08:00,2.99,2005-08-18T08:20:29.000+08:00,2005-08-20T13:20:29.000+08:00
30633,144,406,1,2007-04-30T02:59:34.996+08:00,0.99,2005-07-30T04:31:08.000+08:00,2005-07-31T09:28:08.000+08:00
19302,213,666,2,2007-02-17T05:44:07.996+08:00,4.99,2005-06-17T07:15:41.000+08:00,2005-06-18T11:37:41.000+08:00
24532,193,941,2,2007-03-18T17:34:08.996+08:00,4.99,2005-08-18T19:05:42.000+08:00,2005-08-19T19:08:42.000+08:00
31616,239,933,2,2007-04-08T20:10:36.996+08:00,7.99,2005-07-08T21:42:10.000+08:00,2005-07-15T03:08:10.000+08:00
21629,488,392,2,2007-03-18T11:07:03.996+08:00,5.99,2005-08-18T12:38:37.000+08:00,2005-08-24T13:26:37.000+08:00
26789,409,199,1,2007-04-12T06:01:25.996+08:00,2.99,2005-07-12T07:32:59.000+08:00,2005-07-13T02:47:59.000+08:00
22221,554,875,1,2007-03-17T12:43:05.996+08:00,0.99,2005-08-17T14:14:39.000+08:00,2005-08-18T17:20:39.000+08:00
28830,593,247,2,2007-04-07T13:37:57.996+08:00,3.99,2005-07-07T15:09:31.000+08:00,2005-07-13T14:47:31.000+08:00
31713,247,73,2,2007-04-07T09:36:37.996+08:00,6.99,2005-07-07T11:08:11.000+08:00,2005-07-16T15:29:11.000+08:00
21028,425,307,2,2007-03-20T22:27:28.996+08:00,5.99,2005-08-20T23:59:02.000+08:00,2005-08-27T00:19:02.000+08:00
18260,540,397,1,2007-02-20T05:07:37.996+08:00,3.99,2005-06-20T06:39:11.000+08:00,2005-06-26T06:19:11.000+08:00
18168,515,304,2,2007-02-15T23:09:00.996+08:00,5.99,2005-06-16T00:40:34.000+08:00,2005-06-22T02:44:34.000+08:00
29836,76,418,2,2007-04-07T04:48:59.996+08:00,4.99,2005-07-07T06:20:33.000+08:00,2005-07-16T08:39:33.000+08:00
31658,242,852,2,2007-04-27T05:39:06.996+08:00,3.99,2005-07-27T07:10:40.000+08:00,2005-08-03T07:37:40.000+08:00
29632,57,377,2,2007-04-30T08:35:46.996+08:00,0.99,2005-07-30T10:07:20.000+08:00,2005-07-31T08:20:20.000+08:00
27341,460,257,1,2007-04-12T15:02:10.996+08:00,5.99,2005-07-12T16:33:44.000+08:00,2005-07-20T15:38:44.000+08:00
28112,528,502,1,2007-04-27T21:07:19.996+08:00,7.99,2005-07-27T22:38:53.000+08:00,2005-08-05T19:03:53.000+08:00
18959,117,397,2,2007-02-21T00:06:35.996+08:00,2.99,2005-06-21T01:38:09.000+08:00,2005-06-23T02:00:09.000+08:00
20676,389,243,2,2007-03-23T19:39:59.996+08:00,9.99,2005-08-23T21:11:33.000+08:00,2005-08-31T17:51:33.000+08:00
29532,48,55,2,2007-04-12T01:34:04.996+08:00,3.99,2005-07-12T03:05:38.000+08:00,2005-07-19T07:12:38.000+08:00
31929,300,648,1,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
19523,267,272,1,2007-03-19T05:29:01.996+08:00,4.99,2005-08-19T07:00:35.000+08:00,2005-08-21T06:12:35.000+08:00
17721,393,331,1,2007-02-18T07:52:48.996+08:00,4.99,2005-06-18T09:24:22.000+08:00,2005-06-26T14:12:22.000+08:00
23903,130,922,1,2007-03-23T11:57:34.996+08:00,4.99,2005-08-23T13:29:08.000+08:00,2005-08-27T18:50:08.000+08:00
31750,251,233,1,2007-04-30T12:34:51.996+08:00,0.99,2005-07-31T14:06:25.000+08:00,2005-08-03T18:11:25.000+08:00
25930,334,468,2,2007-04-12T09:01:40.996+08:00,5.99,2005-07-12T10:33:14.000+08:00,2005-07-20T08:24:14.000+08:00
24481,187,346,2,2007-03-18T11:17:11.996+08:00,9.99,2005-08-18T12:48:45.000+08:00,2005-08-27T15:53:45.000+08:00
28678,580,945,1,2007-04-30T11:06:26.996+08:00,0.99,2005-07-30T12:38:00.000+08:00,2005-08-01T07:09:00.000+08:00
21624,487,838,1,2007-03-20T06:30:48.996+08:00,7.99,2005-08-20T08:02:22.000+08:00,2005-08-28T06:00:22.000+08:00
27495,474,11,2,2007-04-08T14:38:45.996+08:00,0.99,2005-07-08T16:10:19.000+08:00,2005-07-11T18:52:19.000+08:00
27979,517,658,1,2007-04-30T17:53:39.996+08:00,4.99,2005-07-31T19:25:13.000+08:00,2005-08-09T15:55:13.000+08:00
19265,197,716,2,2007-02-14T22:43:41.996+08:00,2.99,2005-06-15T00:15:15.000+08:00,2005-06-20T19:23:15.000+08:00
30197,106,990,2,2007-04-30T06:14:15.996+08:00,2.99,2005-07-30T07:45:49.000+08:00,2005-08-04T10:00:49.000+08:00
24945,244,348,1,2007-03-22T03:35:43.996+08:00,1.99,2005-08-22T05:07:17.000+08:00,2005-08-30T06:41:17.000+08:00
19554,270,333,2,2007-03-17T11:40:46.996+08:00,2.99,2005-08-17T13:12:20.000+08:00,2005-08-21T11:16:20.000+08:00
31009,177,966,2,2007-04-30T10:52:43.996+08:00,1.99,2005-07-30T12:24:17.000+08:00,2005-08-03T07:41:17.000+08:00
29668,61,469,2,2007-04-28T16:05:54.996+08:00,4.99,2005-07-28T17:37:28.000+08:00,2005-07-29T11:56:28.000+08:00
27382,464,938,1,2007-04-06T11:21:10.996+08:00,4.99,2005-07-06T12:52:44.000+08:00,2005-07-08T17:22:44.000+08:00
19235,190,83,1,2007-02-15T11:12:09.996+08:00,2.99,2005-06-15T12:43:43.000+08:00,2005-06-16T09:55:43.000+08:00
27733,495,715,2,2007-04-09T22:23:03.996+08:00,7.99,2005-07-09T23:54:37.000+08:00,2005-07-15T02:05:37.000+08:00
18614,29,360,1,2007-02-19T09:07:08.996+08:00,0.99,2005-06-19T10:38:42.000+08:00,2005-06-23T14:20:42.000+08:00
31547,233,721,2,2007-04-27T14:22:45.996+08:00,4.99,2005-07-27T15:54:19.000+08:00,2005-08-03T14:46:19.000+08:00
23037,36,745,1,2007-03-20T06:59:20.996+08:00,4.99,2005-08-20T08:30:54.000+08:00,2005-08-22T02:59:54.000+08:00
31054,181,175,2,2007-04-12T00:07:08.996+08:00,4.99,2005-07-12T01:38:42.000+08:00,2005-07-17T05:19:42.000+08:00
19332,220,111,1,2007-02-16T21:03:46.996+08:00,0.99,2005-06-16T22:35:20.000+08:00,2005-06-19T03:09:20.000+08:00
21860,514,167,1,2007-03-18T04:10:05.996+08:00,4.99,2005-08-18T05:41:39.000+08:00,2005-08-22T06:02:39.000+08:00
27996,519,313,2,2007-04-10T01:21:13.996+08:00,5.99,2005-07-10T02:52:47.000+08:00,2005-07-16T02:10:47.000+08:00
31372,219,35,2,2007-04-10T10:20:16.996+08:00,7.99,2005-07-10T11:51:50.000+08:00,2005-07-19T17:40:50.000+08:00
24333,172,838,2,2007-03-19T08:19:43.996+08:00,5.99,2005-08-19T09:51:17.000+08:00,2005-08-25T09:58:17.000+08:00
23538,89,34,1,2007-03-17T21:42:51.996+08:00,3.99,2005-08-17T23:14:25.000+08:00,2005-08-26T22:26:25.000+08:00
18090,493,683,1,2007-02-18T12:14:00.996+08:00,4.99,2005-06-18T13:45:34.000+08:00,2005-06-21T12:12:34.000+08:00
24164,154,548,1,2007-03-01T01:53:53.996+08:00,6.99,2005-08-01T03:25:27.000+08:00,2005-08-08T07:52:27.000+08:00
30308,116,572,2,2007-04-09T07:50:51.996+08:00,2.99,2005-07-09T09:22:25.000+08:00,2005-07-10T03:48:25.000+08:00
30427,127,78,2,2007-04-10T23:02:37.996+08:00,2.99,2005-07-11T00:34:11.000+08:00,2005-07-15T05:37:11.000+08:00
29491,43,956,1,2007-04-30T11:12:24.996+08:00,4.99,2005-07-30T12:43:58.000+08:00,2005-08-03T16:26:58.000+08:00
23304,65,946,2,2007-03-02T20:03:26.996+08:00,4.99,2005-08-02T21:35:00.000+08:00,2005-08-05T01:34:00.000+08:00
21822,510,103,1,2007-03-22T09:15:10.996+08:00,4.99,2005-08-22T10:46:44.000+08:00,2005-08-27T09:40:44.000+08:00
22432,577,774,2,2007-03-01T03:13:24.996+08:00,4.99,2005-08-01T04:44:58.000+08:00,2005-08-06T07:56:58.000+08:00
22856,19,757,1,2007-03-17T12:38:48.996+08:00,5.99,2005-08-17T14:10:22.000+08:00,2005-08-24T18:39:22.000+08:00
27750,496,689,2,2007-04-28T22:15:45.996+08:00,2.99,2005-07-28T23:47:19.000+08:00,2005-08-02T20:42:19.000+08:00
20147,336,348,2,2007-03-18T22:49:03.996+08:00,0.99,2005-08-19T00:20:37.000+08:00,2005-08-26T01:48:37.000+08:00
26155,354,765,1,2007-04-12T17:29:56.996+08:00,4.99,2005-07-12T19:01:30.000+08:00,2005-07-17T23:42:30.000+08:00
26779,408,736,1,2007-04-30T05:34:34.996+08:00,0.99,2005-07-30T07:06:08.000+08:00,2005-08-03T10:30:08.000+08:00
29015,2,303,2,2007-04-30T12:42:37.996+08:00,0.99,2005-07-30T14:14:11.000+08:00,2005-08-05T11:19:11.000+08:00
17575,359,255,2,2007-02-15T09:53:32.996+08:00,4.99,2005-06-15T11:25:06.000+08:00,2005-06-17T16:10:06.000+08:00
30454,129,970,1,2007-04-08T23:28:12.996+08:00,0.99,2005-07-09T00:59:46.000+08:00,2005-07-16T01:30:46.000+08:00
26433,377,634,2,2007-04-07T02:07:48.996+08:00,0.99,2005-07-07T03:39:22.000+08:00,2005-07-09T22:32:22.000+08:00
22498,584,338,2,2007-03-18T18:38:45.996+08:00,5.99,2005-08-18T20:10:19.000+08:00,2005-08-25T21:11:19.000+08:00
29322,30,702,1,2007-04-29T13:05:56.996+08:00,2.99,2005-07-29T14:37:30.000+08:00,2005-08-02T19:32:30.000+08:00
23445,79,863,1,2007-03-21T01:42:53.996+08:00,0.99,2005-08-21T03:14:27.000+08:00,2005-08-26T00:46:27.000+08:00
25723,316,165,1,2007-04-10T03:57:24.996+08:00,5.99,2005-07-10T05:28:58.000+08:00,2005-07-18T01:38:58.000+08:00
