payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
19430,246,12,1,2007-02-19T13:29:49.996+08:00,0.99,2005-06-19T15:01:23.000+08:00,2005-06-22T09:08:23.000+08:00
18978,122,100,1,2007-02-18T19:39:10.996+08:00,4.99,2005-06-18T21:10:44.000+08:00,2005-06-19T20:39:44.000+08:00
28558,571,499,2,2007-04-12T10:22:06.996+08:00,8.99,2005-07-12T11:53:40.000+08:00,2005-07-19T09:15:40.000+08:00
18396,579,119,1,2007-02-18T23:12:08.996+08:00,3.99,2005-06-19T00:43:42.000+08:00,2005-06-28T04:26:42.000+08:00
18976,122,308,2,2007-02-18T02:56:53.996+08:00,3.99,2005-06-18T04:28:27.000+08:00,2005-06-22T07:48:27.000+08:00
21641,489,702,2,2007-03-21T06:46:46.996+08:00,2.99,2005-08-21T08:18:20.000+08:00,2005-08-25T03:05:20.000+08:00
24089,147,827,2,2007-03-23T01:30:22.996+08:00,4.99,2005-08-23T03:01:56.000+08:00,2005-08-24T23:46:56.000+08:00
24795,229,102,1,2007-03-16T22:33:20.996+08:00,4.99,2005-08-17T00:04:54.000+08:00,2005-08-21T00:57:54.000+08:00
28613,575,212,2,2007-04-30T03:07:45.996+08:00,4.99,2005-07-30T04:39:19.000+08:00,2005-08-06T02:11:19.000+08:00
20651,387,458,1,2007-03-19T08:47:45.996+08:00,5.99,2005-08-19T10:19:19.000+08:00,2005-08-28T05:02:19.000+08:00
20547,376,518,1,2007-03-22T10:33:28.996+08:00,4.99,2005-08-22T12:05:02.000+08:00,2005-08-23T11:09:02.000+08:00
18206,526,313,1,2007-02-15T04:42:11.996+08:00,4.99,2005-06-15T06:13:45.000+08:00,2005-06-16T03:59:45.000+08:00
22261,558,518,1,2007-03-21T05:22:19.996+08:00,5.99,2005-08-21T06:53:53.000+08:00,2005-08-27T11:37:53.000+08:00
29544,49,824,2,2007-04-27T07:45:19.996+08:00,4.99,2005-07-27T09:16:53.000+08:00,2005-07-30T08:09:53.000+08:00
31287,210,361,2,2007-04-11T12:25:12.996+08:00,4.99,2005-07-11T13:56:46.000+08:00,2005-07-18T12:53:46.000+08:00
26225,360,451,2,2007-04-12T14:18:06.996+08:00,5.99,2005-07-12T15:49:40.000+08:00,2005-07-20T10:14:40.000+08:00
31602,237,730,2,2007-04-30T06:45:24.996+08:00,1.99,2005-07-31T08:16:58.000+08:00,2005-08-04T11:13:58.000+08:00
23150,49,292,2,2007-03-21T01:28:29.996+08:00,5.99,2005-08-21T03:00:03.000+08:00,2005-08-29T06:04:03.000+08:00
31391,220,502,2,2007-04-30T17:54:01.996+08:00,7.99,2005-07-30T19:25:35.000+08:00,2005-08-08T21:50:35.000+08:00
31263,209,268,1,2007-04-08T19:30:07.996+08:00,4.99,2005-07-08T21:01:41.000+08:00,2005-07-13T02:23:41.000+08:00
22568,593,773,1,2007-03-01T04:42:04.996+08:00,3.99,2005-08-01T06:13:38.000+08:00,2005-08-08T04:40:38.000+08:00
27749,496,657,1,2007-04-27T04:57:49.996+08:00,2.99,2005-07-27T06:29:23.000+08:00,2005-07-29T03:20:23.000+08:00
24063,145,596,2,2007-03-21T08:43:46.996+08:00,6.99,2005-08-21T10:15:20.000+08:00,2005-08-27T05:39:20.000+08:00
25523,298,646,2,2007-04-12T15:42:43.996+08:00,0.99,2005-07-12T17:14:17.000+08:00,2005-07-17T11:54:17.000+08:00
22745,7,346,2,2007-03-01T03:25:30.996+08:00,6.99,2005-08-01T04:57:04.000+08:00,2005-08-07T23:00:04.000+08:00
20863,409,873,2,2007-03-20T05:39:18.996+08:00,6.99,2005-08-20T07:10:52.000+08:00,2005-08-29T10:19:52.000+08:00
27754,497,335,1,2007-04-08T04:28:43.996+08:00,0.99,2005-07-08T06:00:17.000+08:00,2005-07-10T06:58:17.000+08:00
29842,76,64,1,2007-04-30T01:07:11.996+08:00,0.99,2005-07-30T02:38:45.000+08:00,2005-08-02T07:11:45.000+08:00
21855,513,229,2,2007-03-22T17:55:50.996+08:00,6.99,2005-08-22T19:27:24.000+08:00,2005-08-30T22:21:24.000+08:00
31872,263,234,1,2007-04-12T00:27:46.996+08:00,2.99,2005-07-12T01:59:20.000+08:00,2005-07-12T22:22:20.000+08:00
20773,400,431,1,2007-03-17T01:40:30.996+08:00,5.99,2005-08-17T03:12:04.000+08:00,2005-08-23T07:10:04.000+08:00
30118,100,857,2,2007-04-30T05:25:33.996+08:00,5.99,2005-07-30T06:57:07.000+08:00,2005-08-05T00:57:07.000+08:00
27816,502,177,2,2007-04-11T21:54:39.996+08:00,7.99,2005-07-11T23:26:13.000+08:00,2005-07-18T17:29:13.000+08:00
20702,392,176,2,2007-03-18T13:27:17.996+08:00,0.99,2005-08-18T14:58:51.000+08:00,2005-08-20T10:53:51.000+08:00
20751,397,4,2,2007-03-18T20:13:12.996+08:00,2.99,2005-08-18T21:44:46.000+08:00,2005-08-19T21:58:46.000+08:00
28462,563,821,1,2007-04-08T03:40:54.996+08:00,3.99,2005-07-08T05:12:28.000+08:00,2005-07-17T03:38:28.000+08:00
22693,2,142,1,2007-03-02T06:10:07.996+08:00,5.99,2005-08-02T07:41:41.000+08:00,2005-08-10T10:37:41.000+08:00
18904,104,280,2,2007-02-20T03:12:11.996+08:00,0.99,2005-06-20T04:43:45.000+08:00,2005-06-21T06:58:45.000+08:00
23641,103,858,2,2007-03-19T04:09:02.996+08:00,7.99,2005-08-19T05:40:36.000+08:00,2005-08-27T02:04:36.000+08:00
21766,503,201,1,2007-03-23T09:56:52.996+08:00,2.99,2005-08-23T11:28:26.000+08:00,2005-08-28T11:23:26.000+08:00
23712,112,632,2,2007-03-17T03:49:11.996+08:00,4.99,2005-08-17T05:20:45.000+08:00,2005-08-22T10:18:45.000+08:00
26372,372,867,1,2007-04-09T23:02:14.996+08:00,6.99,2005-07-10T00:33:48.000+08:00,2005-07-17T02:58:48.000+08:00
21432,467,748,1,2007-03-22T07:42:35.996+08:00,0.99,2005-08-22T09:14:09.000+08:00,2005-08-25T09:50:09.000+08:00
23519,86,351,2,2007-03-23T17:13:32.996+08:00,5.99,2005-08-23T18:45:06.000+08:00,2005-08-30T13:00:06.000+08:00
17587,362,895,1,2007-02-15T16:52:36.996+08:00,2.99,2005-06-15T18:24:10.000+08:00,2005-06-18T16:30:10.000+08:00
26525,386,327,1,2007-04-07T09:19:33.996+08:00,8.99,2005-07-07T10:51:07.000+08:00,2005-07-14T14:46:07.000+08:00
18473,203,349,1,2007-02-16T13:05:38.996+08:00,2.99,2005-06-16T14:37:12.000+08:00,2005-06-20T19:36:12.000+08:00
19041,140,806,1,2007-02-16T10:37:46.996+08:00,2.99,2005-06-16T12:09:20.000+08:00,2005-06-18T06:18:20.000+08:00
30601,142,218,2,2007-04-05T22:13:03.996+08:00,2.99,2005-07-05T23:44:37.000+08:00,2005-07-14T03:54:37.000+08:00
21410,465,979,1,2007-03-19T01:06:52.996+08:00,4.99,2005-08-19T02:38:26.000+08:00,2005-08-22T21:42:26.000+08:00
29105,11,166,2,2007-04-08T05:47:37.996+08:00,2.99,2005-07-08T07:19:11.000+08:00,2005-07-11T01:37:11.000+08:00
23935,134,70,1,2007-03-02T13:08:12.996+08:00,4.99,2005-08-02T14:39:46.000+08:00,2005-08-05T10:19:46.000+08:00
29072,7,763,2,2007-04-30T02:58:29.996+08:00,7.99,2005-07-31T04:30:03.000+08:00,2005-08-06T09:13:03.000+08:00
25291,280,242,2,2007-04-29T17:26:50.996+08:00,3.99,2005-07-29T18:58:24.000+08:00,2005-08-05T17:56:24.000+08:00
21347,459,414,1,2007-03-22T11:22:24.996+08:00,5.99,2005-08-22T12:53:58.000+08:00,2005-08-28T07:39:58.000+08:00
23806,121,816,2,2007-03-18T08:52:47.996+08:00,3.99,2005-08-18T10:24:21.000+08:00,2005-08-24T05:12:21.000+08:00
25267,278,879,2,2007-04-08T17:38:25.996+08:00,8.99,2005-07-08T19:09:59.000+08:00,2005-07-15T00:51:59.000+08:00
24854,235,294,1,2007-03-22T08:01:34.996+08:00,6.99,2005-08-22T09:33:08.000+08:00,2005-08-29T13:04:08.000+08:00
29260,26,142,1,2007-04-07T19:09:29.996+08:00,4.99,2005-07-07T20:41:03.000+08:00,2005-07-14T15:15:03.000+08:00
28999,1,243,1,2007-04-28T07:33:11.996+08:00,4.99,2005-07-28T09:04:45.000+08:00,2005-07-30T12:37:45.000+08:00
30840,163,787,1,2007-04-11T05:49:23.996+08:00,0.99,2005-07-11T07:20:57.000+08:00,2005-07-13T07:29:57.000+08:00
19654,278,327,1,2007-03-22T06:05:50.996+08:00,4.99,2005-08-22T07:37:24.000+08:00,2005-08-23T04:22:24.000+08:00
26684,267,105,2,2007-04-30T05:47:10.996+08:00,3.99,2005-07-30T07:18:44.000+08:00,2005-08-08T08:39:44.000+08:00
19374,234,970,2,2007-02-16T07:38:32.996+08:00,0.99,2005-06-16T09:10:06.000+08:00,2005-06-23T04:36:06.000+08:00
19052,143,730,1,2007-02-19T02:52:18.996+08:00,0.99,2005-06-19T04:23:52.000+08:00,2005-06-20T05:24:52.000+08:00
28247,539,50,1,2007-04-30T08:29:32.996+08:00,7.99,2005-07-31T10:01:06.000+08:00,2005-08-08T04:44:06.000+08:00
29403,37,1000,1,2007-04-29T05:23:14.996+08:00,9.99,2005-07-29T06:54:48.000+08:00,2005-08-06T05:02:48.000+08:00
28197,535,91,2,2007-04-30T20:08:41.996+08:00,0.99,2005-07-30T21:40:15.000+08:00,2005-08-04T15:45:15.000+08:00
18434,590,463,2,2007-02-18T11:08:41.996+08:00,2.99,2005-06-18T12:40:15.000+08:00,2005-06-22T07:07:15.000+08:00
26805,410,680,2,2007-04-27T14:57:30.996+08:00,5.99,2005-07-27T16:29:04.000+08:00,2005-08-01T17:47:04.000+08:00
21453,469,507,2,2007-03-17T18:46:32.996+08:00,0.99,2005-08-17T20:18:06.000+08:00,2005-08-21T16:41:06.000+08:00
21408,465,710,2,2007-03-17T21:23:58.996+08:00,4.99,2005-08-17T22:55:32.000+08:00,2005-08-19T23:55:32.000+08:00
22536,588,354,1,2007-03-22T15:05:58.996+08:00,4.99,2005-08-22T16:37:32.000+08:00,2005-08-25T19:04:32.000+08:00
24233,160,376,1,2007-03-23T20:17:59.996+08:00,3.99,2005-08-23T21:49:33.000+08:00,2005-08-30T16:19:33.000+08:00
26636,396,539,2,2007-04-29T03:45:01.996+08:00,2.99,2005-07-29T05:16:35.000+08:00,2005-07-31T01:49:35.000+08:00
29144,14,457,1,2007-04-09T05:05:33.996+08:00,0.99,2005-07-09T06:37:07.000+08:00,2005-07-14T12:32:07.000+08:00
20755,397,369,1,2007-03-22T09:46:03.996+08:00,6.99,2005-08-22T11:17:37.000+08:00,2005-08-28T06:27:37.000+08:00
30311,116,537,2,2007-04-28T05:03:42.996+08:00,5.99,2005-07-28T06:35:16.000+08:00,2005-08-03T02:46:16.000+08:00
18199,523,512,1,2007-02-18T17:39:21.996+08:00,8.99,2005-06-18T19:10:55.000+08:00,2005-06-27T16:35:55.000+08:00
25937,335,730,2,2007-04-06T23:34:16.996+08:00,0.99,2005-07-07T01:05:50.000+08:00,2005-07-09T05:59:50.000+08:00
18676,43,60,2,2007-02-15T23:56:48.996+08:00,4.99,2005-06-16T01:28:22.000+08:00,2005-06-17T06:57:22.000+08:00
21898,518,411,1,2007-03-19T08:17:18.996+08:00,4.99,2005-08-19T09:48:52.000+08:00,2005-08-22T07:12:52.000+08:00
23700,111,329,2,2007-03-01T12:58:49.996+08:00,4.99,2005-08-01T14:30:23.000+08:00,2005-08-07T15:20:23.000+08:00
21066,431,920,2,2007-03-02T02:08:05.996+08:00,6.99,2005-08-02T03:39:39.000+08:00,2005-08-11T07:20:39.000+08:00
20524,374,223,1,2007-03-22T14:51:19.996+08:00,2.99,2005-08-22T16:22:53.000+08:00,2005-08-24T10:25:53.000+08:00
29567,51,46,1,2007-04-05T23:31:05.996+08:00,9.99,2005-07-06T01:02:39.000+08:00,2005-07-14T02:27:39.000+08:00
22043,534,958,2,2007-03-01T08:13:51.996+08:00,5.99,2005-08-01T09:45:25.000+08:00,2005-08-10T09:08:25.000+08:00
28130,530,286,2,2007-04-06T07:06:55.996+08:00,2.99,2005-07-06T08:38:29.000+08:00,2005-07-10T05:28:29.000+08:00
30049,94,323,1,2007-04-30T02:18:33.996+08:00,4.99,2005-07-31T03:50:07.000+08:00,2005-08-07T09:15:07.000+08:00
30265,113,877,2,2007-04-09T15:02:44.996+08:00,2.99,2005-07-09T16:34:18.000+08:00,2005-07-15T12:35:18.000+08:00
19026,135,833,2,2007-02-16T08:58:48.996+08:00,1.99,2005-06-16T10:30:22.000+08:00,2005-06-22T11:08:22.000+08:00
17834,428,684,1,2007-02-16T04:39:39.996+08:00,3.99,2005-06-16T06:11:13.000+08:00,2005-06-21T08:57:13.000+08:00
27707,493,337,1,2007-04-06T06:21:20.996+08:00,5.99,2005-07-06T07:52:54.000+08:00,2005-07-15T10:49:54.000+08:00
28384,555,979,2,2007-04-30T15:52:47.996+08:00,7.99,2005-07-31T17:24:21.000+08:00,2005-08-09T17:14:21.000+08:00
25404,289,279,1,2007-04-27T05:42:57.996+08:00,4.99,2005-07-27T07:14:31.000+08:00,2005-08-01T01:35:31.000+08:00
18453,594,253,1,2007-02-18T05:02:14.996+08:00,6.99,2005-06-18T06:33:48.000+08:00,2005-06-25T00:50:48.000+08:00
29398,36,910,2,2007-04-30T09:39:36.996+08:00,0.99,2005-07-31T11:11:10.000+08:00,2005-08-03T07:36:10.000+08:00
28195,535,322,1,2007-04-29T04:31:56.996+08:00,2.99,2005-07-29T06:03:30.000+08:00,2005-07-31T09:08:30.000+08:00
31242,199,75,1,2007-04-30T14:32:48.996+08:00,4.99,2005-07-31T16:04:22.000+08:00,2005-08-03T21:51:22.000+08:00
19118,160,730,2,2007-02-19T23:09:51.996+08:00,2.99,2005-06-20T00:41:25.000+08:00,2005-06-25T02:06:25.000+08:00
20836,407,920,2,2007-03-01T19:22:59.996+08:00,4.99,2005-08-01T20:54:33.000+08:00,2005-08-08T20:59:33.000+08:00
17689,386,349,1,2007-02-21T09:50:05.996+08:00,2.99,2005-06-21T11:21:39.000+08:00,2005-06-23T07:23:39.000+08:00
26780,408,570,2,2007-04-30T07:53:40.996+08:00,4.99,2005-07-31T09:25:14.000+08:00,2005-08-01T14:43:14.000+08:00
17644,378,980,2,2007-02-16T06:17:16.996+08:00,4.99,2005-06-16T07:48:50.000+08:00,2005-06-17T03:53:50.000+08:00
18349,568,687,2,2007-02-19T09:57:13.996+08:00,0.99,2005-06-19T11:28:47.000+08:00,2005-06-24T10:12:47.000+08:00
30538,137,408,2,2007-04-06T16:34:38.996+08:00,6.99,2005-07-06T18:06:12.000+08:00,2005-07-12T16:55:12.000+08:00
21151,439,200,1,2007-03-23T19:56:01.996+08:00,0.99,2005-08-23T21:27:35.000+08:00,2005-08-30T00:36:35.000+08:00
24280,167,776,2,2007-03-18T19:44:06.996+08:00,4.99,2005-08-18T21:15:40.000+08:00,2005-08-20T00:59:40.000+08:00
26071,347,890,2,2007-04-09T21:40:18.996+08:00,0.99,2005-07-09T23:11:52.000+08:00,2005-07-13T02:08:52.000+08:00
20869,410,791,1,2007-03-02T09:44:45.996+08:00,10.99,2005-08-02T11:16:19.000+08:00,2005-08-11T06:11:19.000+08:00
24688,215,11,1,2007-03-18T06:55:54.996+08:00,1.99,2005-08-18T08:27:28.000+08:00,2005-08-25T02:58:28.000+08:00
27945,513,104,2,2007-04-30T11:33:29.996+08:00,2.99,2005-07-31T13:05:03.000+08:00,2005-08-01T09:05:03.000+08:00
24154,153,190,2,2007-03-02T16:31:31.996+08:00,4.99,2005-08-02T18:03:05.000+08:00,2005-08-07T20:40:05.000+08:00
20693,391,744,1,2007-03-17T20:50:09.996+08:00,0.99,2005-08-17T22:21:43.000+08:00,2005-08-20T23:53:43.000+08:00
25446,292,645,1,2007-04-28T15:18:09.996+08:00,2.99,2005-07-28T16:49:43.000+08:00,2005-08-03T14:48:43.000+08:00
30501,133,230,2,2007-04-09T03:05:57.996+08:00,2.99,2005-07-09T04:37:31.000+08:00,2005-07-13T09:56:31.000+08:00
25438,292,64,2,2007-04-09T12:25:09.996+08:00,0.99,2005-07-09T13:56:43.000+08:00,2005-07-10T14:26:43.000+08:00
17620,371,990,1,2007-02-16T02:00:05.996+08:00,6.99,2005-06-16T03:31:39.000+08:00,2005-06-25T04:04:39.000+08:00
17853,431,68,2,2007-02-21T11:48:57.996+08:00,8.99,2005-06-21T13:20:31.000+08:00,2005-06-30T13:45:31.000+08:00
28096,526,800,2,2007-04-30T23:07:21.996+08:00,2.99,2005-08-01T00:38:55.000+08:00,2005-08-05T03:41:55.000+08:00
24435,181,856,2,2007-03-23T00:29:46.996+08:00,4.99,2005-08-23T02:01:20.000+08:00,2005-08-24T03:25:20.000+08:00
25210,273,919,1,2007-04-09T12:24:11.996+08:00,7.99,2005-07-09T13:55:45.000+08:00,2005-07-15T17:02:45.000+08:00
19241,191,54,1,2007-02-16T09:35:37.996+08:00,2.99,2005-06-16T11:07:11.000+08:00,2005-06-23T10:50:11.000+08:00
24058,145,912,2,2007-03-18T22:34:15.996+08:00,2.99,2005-08-19T00:05:49.000+08:00,2005-08-21T04:39:49.000+08:00
20792,403,428,1,2007-03-01T07:29:30.996+08:00,2.99,2005-08-01T09:01:04.000+08:00,2005-08-04T09:07:04.000+08:00
27643,486,991,1,2007-04-30T18:34:11.996+08:00,2.99,2005-07-31T20:05:45.000+08:00,2005-08-04T16:25:45.000+08:00
27680,490,749,1,2007-04-10T05:53:12.996+08:00,4.99,2005-07-10T07:24:46.000+08:00,2005-07-14T07:39:46.000+08:00
18183,517,790,1,2007-02-20T16:25:06.996+08:00,0.99,2005-06-20T17:56:40.000+08:00,2005-06-23T14:45:40.000+08:00
26299,366,289,1,2007-04-11T05:56:31.996+08:00,6.99,2005-07-11T07:28:05.000+08:00,2005-07-18T07:29:05.000+08:00
29142,14,241,1,2007-04-06T08:50:15.996+08:00,2.99,2005-07-06T10:21:49.000+08:00,2005-07-12T05:14:49.000+08:00
20124,333,374,1,2007-03-21T21:03:59.996+08:00,2.99,2005-08-21T22:35:33.000+08:00,2005-08-26T17:49:33.000+08:00
30744,154,683,2,2007-04-26T23:33:50.996+08:00,4.99,2005-07-27T01:05:24.000+08:00,2005-07-30T06:23:24.000+08:00
28752,587,24,2,2007-04-09T11:50:34.996+08:00,3.99,2005-07-09T13:22:08.000+08:00,2005-07-16T09:25:08.000+08:00
18267,543,104,1,2007-02-18T16:09:10.996+08:00,2.99,2005-06-18T17:40:44.000+08:00,2005-06-22T14:30:44.000+08:00
19997,317,693,2,2007-03-21T18:22:32.996+08:00,2.99,2005-08-21T19:54:06.000+08:00,2005-08-25T23:12:06.000+08:00
20941,416,951,2,2007-03-23T11:24:17.996+08:00,0.99,2005-08-23T12:55:51.000+08:00,2005-08-26T16:51:51.000+08:00
28331,549,97,2,2007-04-30T12:28:58.996+08:00,0.99,2005-07-31T14:00:32.000+08:00,2005-08-05T19:16:32.000+08:00
22308,563,688,2,2007-03-23T01:16:52.996+08:00,0.99,2005-08-23T02:48:26.000+08:00,2005-08-27T01:32:26.000+08:00
20731,395,741,1,2007-03-23T14:27:38.996+08:00,0.99,2005-08-23T15:59:12.000+08:00,2005-08-25T15:36:12.000+08:00
30826,161,70,2,2007-04-29T18:33:30.996+08:00,4.99,2005-07-29T20:05:04.000+08:00,2005-07-31T14:32:04.000+08:00
26731,405,543,2,2007-04-09T01:45:00.996+08:00,7.99,2005-07-09T03:16:34.000+08:00,2005-07-17T01:13:34.000+08:00
21238,448,430,1,2007-03-21T19:50:33.996+08:00,2.99,2005-08-21T21:22:07.000+08:00,2005-08-30T16:24:07.000+08:00
24746,221,619,2,2007-03-21T06:34:56.996+08:00,5.99,2005-08-21T08:06:30.000+08:00,2005-08-29T10:12:30.000+08:00
21968,526,884,1,2007-03-20T05:03:56.996+08:00,8.99,2005-08-20T06:35:30.000+08:00,2005-08-29T09:03:30.000+08:00
19918,308,939,1,2007-03-17T08:23:54.996+08:00,2.99,2005-08-17T09:55:28.000+08:00,2005-08-19T15:53:28.000+08:00
17970,459,540,2,2007-02-17T08:06:48.996+08:00,2.99,2005-06-17T09:38:22.000+08:00,2005-06-23T14:19:22.000+08:00
29507,45,967,2,2007-04-10T23:56:15.996+08:00,2.99,2005-07-11T01:27:49.000+08:00,2005-07-12T06:02:49.000+08:00
17760,405,645,1,2007-02-21T01:21:43.996+08:00,4.99,2005-06-21T02:53:17.000+08:00,2005-06-30T03:25:17.000+08:00
20708,393,894,2,2007-03-17T19:37:49.996+08:00,2.99,2005-08-17T21:09:23.000+08:00,2005-08-25T23:09:23.000+08:00
25444,292,557,1,2007-04-27T20:16:29.996+08:00,2.99,2005-07-27T21:48:03.000+08:00,2005-08-01T22:23:03.000+08:00
20231,343,753,2,2007-03-20T13:33:55.996+08:00,0.99,2005-08-20T15:05:29.000+08:00,2005-08-23T11:27:29.000+08:00
30468,130,697,1,2007-04-30T20:47:42.996+08:00,0.99,2005-07-30T22:19:16.000+08:00,2005-08-04T19:26:16.000+08:00
29998,90,378,1,2007-04-28T14:24:06.996+08:00,2.99,2005-07-28T15:55:40.000+08:00,2005-08-02T09:56:40.000+08:00
30909,168,311,2,2007-04-29T22:53:14.996+08:00,1.99,2005-07-30T00:24:48.000+08:00,2005-08-04T00:24:48.000+08:00
28988,208,387,1,2007-04-28T08:30:27.996+08:00,2.99,2005-07-28T10:02:01.000+08:00,2005-08-06T13:17:01.000+08:00
23475,82,809,1,2007-03-19T07:00:16.996+08:00,0.99,2005-08-19T08:31:50.000+08:00,2005-08-23T04:00:50.000+08:00
19689,283,728,2,2007-03-17T11:46:55.996+08:00,2.99,2005-08-17T13:18:29.000+08:00,2005-08-22T18:05:29.000+08:00
20535,375,257,2,2007-03-18T17:39:18.996+08:00,0.99,2005-08-18T19:10:52.000+08:00,2005-08-19T15:46:52.000+08:00
22813,14,970,1,2007-03-22T20:36:37.996+08:00,0.99,2005-08-22T22:08:11.000+08:00,2005-08-24T01:05:11.000+08:00
25750,319,450,2,2007-04-07T05:34:29.996+08:00,3.99,2005-07-07T07:06:03.000+08:00,2005-07-13T01:56:03.000+08:00
28300,546,892,2,2007-04-12T13:42:15.996+08:00,9.99,2005-07-12T15:13:49.000+08:00,2005-07-20T09:31:49.000+08:00
24941,244,160,2,2007-03-20T10:22:27.996+08:00,0.99,2005-08-20T11:54:01.000+08:00,2005-08-22T13:25:01.000+08:00
27155,442,238,2,2007-04-12T05:36:47.996+08:00,4.99,2005-07-12T07:08:21.000+08:00,2005-07-18T06:16:21.000+08:00
20135,334,371,1,2007-03-22T06:03:57.996+08:00,7.99,2005-08-22T07:35:31.000+08:00,2005-08-30T02:32:31.000+08:00
29323,30,790,2,2007-04-30T15:24:19.996+08:00,2.99,2005-07-30T16:55:53.000+08:00,2005-08-07T11:23:53.000+08:00
25441,292,25,1,2007-04-12T20:13:51.996+08:00,6.99,2005-07-12T21:45:25.000+08:00,2005-07-19T21:19:25.000+08:00
20882,410,771,1,2007-03-23T01:48:00.996+08:00,4.99,2005-08-23T03:19:34.000+08:00,2005-08-24T02:55:34.000+08:00
24518,191,163,2,2007-03-01T10:35:01.996+08:00,2.99,2005-08-01T12:06:35.000+08:00,2005-08-07T16:04:35.000+08:00
28125,529,29,1,2007-04-27T04:43:02.996+08:00,3.99,2005-07-27T06:14:36.000+08:00,2005-08-02T05:18:36.000+08:00
31495,229,319,2,2007-04-27T11:28:51.996+08:00,5.99,2005-07-27T13:00:25.000+08:00,2005-08-03T16:04:25.000+08:00
29889,80,119,2,2007-04-27T20:47:34.996+08:00,0.99,2005-07-27T22:19:08.000+08:00,2005-07-30T21:31:08.000+08:00
31193,196,308,1,2007-04-08T18:03:21.996+08:00,2.99,2005-07-08T19:34:55.000+08:00,2005-07-09T15:53:55.000+08:00
24151,152,810,1,2007-03-20T17:41:49.996+08:00,0.99,2005-08-20T19:13:23.000+08:00,2005-08-22T20:59:23.000+08:00
19227,188,706,1,2007-02-18T22:25:57.996+08:00,4.99,2005-06-18T23:57:31.000+08:00,2005-06-22T05:31:31.000+08:00
29955,87,210,2,2007-04-28T21:02:19.996+08:00,7.99,2005-07-28T22:33:53.000+08:00,2005-08-03T03:54:53.000+08:00
31848,261,204,1,2007-04-09T20:40:27.996+08:00,5.99,2005-07-09T22:12:01.000+08:00,2005-07-18T01:18:01.000+08:00
20793,403,372,1,2007-03-01T11:12:43.996+08:00,6.99,2005-08-01T12:44:17.000+08:00,2005-08-08T06:53:17.000+08:00
31897,265,936,2,2007-04-11T20:00:17.996+08:00,4.99,2005-07-11T21:31:51.000+08:00,2005-07-16T23:10:51.000+08:00
22045,534,458,1,2007-03-01T20:25:07.996+08:00,0.99,2005-08-01T21:56:41.000+08:00,2005-08-05T01:09:41.000+08:00
27530,477,71,2,2007-04-28T09:54:05.996+08:00,10.99,2005-07-28T11:25:39.000+08:00,2005-08-06T08:22:39.000+08:00
31267,209,381,1,2007-04-27T04:15:09.996+08:00,6.99,2005-07-27T05:46:43.000+08:00,2005-08-05T05:54:43.000+08:00
27395,466,535,2,2007-04-29T00:07:09.996+08:00,0.99,2005-07-29T01:38:43.000+08:00,2005-08-03T23:00:43.000+08:00
25019,254,722,1,2007-03-18T00:50:46.996+08:00,0.99,2005-08-18T02:22:20.000+08:00,2005-08-23T05:36:20.000+08:00
20449,367,892,1,2007-03-21T12:09:40.996+08:00,10.99,2005-08-21T13:41:14.000+08:00,2005-08-30T07:53:14.000+08:00
23930,133,56,2,2007-03-20T14:59:15.996+08:00,2.99,2005-08-20T16:30:49.000+08:00,2005-08-24T13:30:49.000+08:00
25225,274,150,2,2007-04-08T04:37:35.996+08:00,2.99,2005-07-08T06:09:09.000+08:00,2005-07-14T02:23:09.000+08:00
30353,121,132,2,2007-04-10T06:43:18.996+08:00,0.99,2005-07-10T08:14:52.000+08:00,2005-07-14T04:13:52.000+08:00
31636,240,257,2,2007-04-29T07:45:16.996+08:00,3.99,2005-07-29T09:16:50.000+08:00,2005-08-04T11:34:50.000+08:00
26307,366,553,2,2007-04-27T22:17:01.996+08:00,4.99,2005-07-27T23:48:35.000+08:00,2005-08-04T17:58:35.000+08:00
28211,537,191,1,2007-04-06T01:14:01.996+08:00,0.99,2005-07-06T02:45:35.000+08:00,2005-07-10T07:17:35.000+08:00
30268,113,728,1,2007-04-11T00:46:39.996+08:00,0.99,2005-07-11T02:18:13.000+08:00,2005-07-11T23:30:13.000+08:00
27729,494,500,2,2007-04-30T22:52:43.996+08:00,7.99,2005-07-31T00:24:17.000+08:00,2005-08-08T18:47:17.000+08:00
21867,514,9,1,2007-03-23T11:54:27.996+08:00,5.99,2005-08-23T13:26:01.000+08:00,2005-08-29T18:17:01.000+08:00
26567,390,542,2,2007-04-07T09:24:40.996+08:00,3.99,2005-07-07T10:56:14.000+08:00,2005-07-11T09:56:14.000+08:00
22554,591,668,1,2007-03-18T12:58:05.996+08:00,4.99,2005-08-18T14:29:39.000+08:00,2005-08-22T16:52:39.000+08:00
27655,487,468,2,2007-04-30T20:51:31.996+08:00,2.99,2005-07-30T22:23:05.000+08:00,2005-07-31T23:07:05.000+08:00
19110,158,741,1,2007-02-15T13:41:36.996+08:00,0.99,2005-06-15T15:13:10.000+08:00,2005-06-18T12:42:10.000+08:00
20480,371,120,1,2007-03-02T06:07:10.996+08:00,10.99,2005-08-02T07:38:44.000+08:00,2005-08-11T06:30:44.000+08:00
26085,348,330,2,2007-04-06T04:05:25.996+08:00,4.99,2005-07-06T05:36:59.000+08:00,2005-07-13T07:07:59.000+08:00
